signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_139163	NA	11157	LSM6	1.6737	0.0021
LINCSCP_139163	NA	57215	THAP11	1.912	0.0025
LINCSCP_139163	NA	51056	LAP3	-1.9775	0.0029
LINCSCP_139163	NA	983	CDK1	1.5355	0.0031
LINCSCP_139163	NA	85236	HIST1H2BK	1.5904	0.0036
LINCSCP_139163	NA	6443	SGCB	1.512	0.0037
LINCSCP_139163	NA	51382	ATP6V1D	1.5241	0.0052
LINCSCP_139163	NA	902	CCNH	1.4057	0.0053
LINCSCP_139163	NA	23443	SLC35A3	1.424	0.0053
LINCSCP_139163	NA	7105	TSPAN6	1.519	0.0054
LINCSCP_139163	NA	387	RHOA	1.5359	0.0057
LINCSCP_139163	NA	9275	BCL7B	1.923	0.0065
LINCSCP_139163	NA	55012	PPP2R3C	1.1903	0.0066
LINCSCP_139163	NA	22796	COG2	1.3378	0.0066
LINCSCP_139163	NA	9761	MLEC	-1.6589	0.0069
LINCSCP_139163	NA	54541	DDIT4	-1.6195	0.007
LINCSCP_139163	NA	7538	ZFP36	1.1542	0.0072
LINCSCP_139163	NA	57149	LYRM1	1.8749	0.0072
LINCSCP_139163	NA	310	ANXA7	1.8899	0.0074
LINCSCP_139163	NA	8202	NCOA3	-1.505	0.0076
LINCSCP_139163	NA	8985	PLOD3	-1.3179	0.0081
LINCSCP_139163	NA	3988	LIPA	1.7796	0.0083
LINCSCP_139163	NA	5257	PHKB	1.2533	0.0083
LINCSCP_139163	NA	5423	POLB	1.2605	0.0085
LINCSCP_139163	NA	10775	POP4	1.2146	0.0085
LINCSCP_139163	NA	8720	MBTPS1	-1.2579	0.0086
LINCSCP_139163	NA	2288	FKBP4	-1.5283	0.0092
LINCSCP_139163	NA	6657	SOX2	1.242	0.0097
LINCSCP_139163	NA	3566	IL4R	-1.7282	0.0099
LINCSCP_139163	NA	5050	PAFAH1B3	1.2499	0.01
LINCSCP_139163	NA	6009	RHEB	1.4383	0.01
LINCSCP_139163	NA	4282	MIF	1.1009	0.0101
LINCSCP_139163	NA	6500	SKP1	1.8736	0.0103
LINCSCP_139163	NA	6275	S100A4	1.2306	0.0104
LINCSCP_139163	NA	1385	CREB1	1.7175	0.0107
LINCSCP_139163	NA	1429	CRYZ	1.9732	0.0107
LINCSCP_139163	NA	6304	SATB1	1.2919	0.0109
LINCSCP_139163	NA	2058	EPRS	-1.1536	0.0111
LINCSCP_139163	NA	9270	ITGB1BP1	1.3982	0.0111
LINCSCP_139163	NA	91137	SLC25A46	1.1092	0.0112
LINCSCP_139163	NA	2767	GNA11	-1.0321	0.0114
LINCSCP_139163	NA	54733	SLC35F2	1.081	0.0115
LINCSCP_139163	NA	51024	FIS1	1.2205	0.0119
LINCSCP_139163	NA	9805	SCRN1	-0.9795	0.0121
LINCSCP_139163	NA	23597	ACOT9	1.3064	0.0121
LINCSCP_139163	NA	5867	RAB4A	1.2854	0.0122
LINCSCP_139163	NA	1738	DLD	1.7935	0.0125
LINCSCP_139163	NA	6342	SCP2	1.2069	0.0126
LINCSCP_139163	NA	10190	TXNDC9	2.2516	0.0126
LINCSCP_139163	NA	5770	PTPN1	-1.0121	0.0127
LINCSCP_139163	NA	9517	SPTLC2	-1.1108	0.013
LINCSCP_139163	NA	1026	CDKN1A	-1.0144	0.0131
LINCSCP_139163	NA	998	CDC42	1.1824	0.0135
LINCSCP_139163	NA	54205	CYCS	1.1348	0.0138
LINCSCP_139163	NA	3091	HIF1A	1.0239	0.0144
LINCSCP_139163	NA	10681	GNB5	1.1454	0.0144
LINCSCP_139163	NA	11098	PRSS23	1.0181	0.0145
LINCSCP_139163	NA	291	SLC25A4	1.797	0.0148
LINCSCP_139163	NA	9124	PDLIM1	1.1142	0.0148
LINCSCP_139163	NA	3638	INSIG1	0.9484	0.0148
LINCSCP_139163	NA	8974	P4HA2	-0.9519	0.0148
LINCSCP_139163	NA	226	ALDOA	1.541	0.0152
LINCSCP_139163	NA	5255	PHKA1	-1.0591	0.0154
LINCSCP_139163	NA	5106	PCK2	-1.0675	0.0156
LINCSCP_139163	NA	39	ACAT2	1.122	0.0157
LINCSCP_139163	NA	124583	CANT1	1.0518	0.0157
LINCSCP_139163	NA	55837	EAPP	1.0782	0.0159
LINCSCP_139163	NA	29083	GTPBP8	1.1218	0.016
LINCSCP_139163	NA	10489	LRRC41	1.0058	0.0162
LINCSCP_139163	NA	51719	CAB39	1.2148	0.0163
LINCSCP_139163	NA	965	CD58	1.193	0.0165
LINCSCP_139163	NA	54512	EXOSC4	-1.037	0.0166
LINCSCP_139163	NA	9448	MAP4K4	1.8003	0.0172
LINCSCP_139163	NA	51053	GMNN	2.1098	0.0176
LINCSCP_139163	NA	6464	SHC1	-1.3837	0.0177
LINCSCP_139163	NA	23499	MACF1	1.0329	0.018
LINCSCP_139163	NA	51026	GOLT1B	1.6698	0.018
LINCSCP_139163	NA	831	CAST	-1.1622	0.0183
LINCSCP_139163	NA	6676	SPAG4	1.0668	0.0186
LINCSCP_139163	NA	5427	POLE2	1.8762	0.0186
LINCSCP_139163	NA	4792	NFKBIA	0.9541	0.0188
LINCSCP_139163	NA	11325	DDX42	-0.8759	0.0189
LINCSCP_139163	NA	2958	GTF2A2	1.6495	0.019
LINCSCP_139163	NA	9097	USP14	-0.9867	0.0196
LINCSCP_139163	NA	1848	DUSP6	0.9282	0.0198
LINCSCP_139163	NA	6810	STX4	-1.051	0.02
LINCSCP_139163	NA	6850	SYK	0.9764	0.02
LINCSCP_139163	NA	6119	RPA3	1.3011	0.0203
LINCSCP_139163	NA	1445	CSK	0.8707	0.0204
LINCSCP_139163	NA	3122	HLA-DRA	0.8676	0.0205
LINCSCP_139163	NA	27336	HTATSF1	-0.8856	0.0208
LINCSCP_139163	NA	147179	WIPF2	-0.9933	0.0213
LINCSCP_139163	NA	8553	BHLHE40	0.9206	0.0217
LINCSCP_139163	NA	2745	GLRX	0.8411	0.0219
LINCSCP_139163	NA	50810	HDGFRP3	1.2937	0.0224
LINCSCP_139163	NA	10221	TRIB1	-1.0064	0.0227
LINCSCP_139163	NA	142	PARP1	0.8581	0.0229
LINCSCP_139163	NA	1786	DNMT1	-1.2389	0.023
LINCSCP_139163	NA	10915	TCERG1	-0.9719	0.0234
LINCSCP_139163	NA	1017	CDK2	-1.0298	0.0234
LINCSCP_139163	NA	22889	KIAA0907	-0.8821	0.0237
LINCSCP_139163	NA	8520	HAT1	0.865	0.024
LINCSCP_139163	NA	3300	DNAJB2	-0.9861	0.0244
LINCSCP_139163	NA	4775	NFATC3	0.98	0.0246
LINCSCP_139163	NA	79170	PRR15L	-1.0241	0.0246
LINCSCP_139163	NA	2887	GRB10	-1.5736	0.0247
LINCSCP_139163	NA	10525	HYOU1	-0.8792	0.0253
LINCSCP_139163	NA	7319	UBE2A	1.3587	0.0256
LINCSCP_139163	NA	11319	ECD	1.1555	0.026
LINCSCP_139163	NA	5982	RFC2	-0.9353	0.0264
LINCSCP_139163	NA	1676	DFFA	1.1134	0.0266
LINCSCP_139163	NA	10962	MLLT11	0.78	0.027
LINCSCP_139163	NA	10813	UTP14A	0.7933	0.0271
LINCSCP_139163	NA	6990	DYNLT3	1.324	0.0281
LINCSCP_139163	NA	5154	PDGFA	1.0118	0.0282
LINCSCP_139163	NA	51282	SCAND1	1.0152	0.0285
LINCSCP_139163	NA	8050	PDHX	0.9987	0.0286
LINCSCP_139163	NA	26036	ZNF451	-0.9155	0.0286
LINCSCP_139163	NA	4893	NRAS	1.1092	0.0289
LINCSCP_139163	NA	51422	PRKAG2	0.826	0.0289
LINCSCP_139163	NA	8573	CASK	1.3672	0.0289
LINCSCP_139163	NA	10641	NPRL2	1.069	0.029
LINCSCP_139163	NA	481	ATP1B1	0.9175	0.0292
LINCSCP_139163	NA	4638	MYLK	-0.8618	0.0293
LINCSCP_139163	NA	5359	PLSCR1	1.2498	0.0294
LINCSCP_139163	NA	8091	HMGA2	-0.864	0.0295
LINCSCP_139163	NA	9842	PLEKHM1	-1.2559	0.0299
LINCSCP_139163	NA	2146	EZH2	0.8589	0.0303
LINCSCP_139163	NA	9915	ARNT2	-1.0481	0.0308
LINCSCP_139163	NA	823	CAPN1	0.9185	0.031
LINCSCP_139163	NA	23139	MAST2	-1.0687	0.0313
LINCSCP_139163	NA	652	BMP4	0.7359	0.0315
LINCSCP_139163	NA	25932	CLIC4	0.8316	0.0316
LINCSCP_139163	NA	5547	PRCP	3.9032	0.0317
LINCSCP_139163	NA	3682	ITGAE	1.2845	0.0319
LINCSCP_139163	NA	79716	NPEPL1	-1.9843	0.0321
LINCSCP_139163	NA	25966	C2CD2	-1.0271	0.0323
LINCSCP_139163	NA	7016	TESK1	-1.1216	0.0324
LINCSCP_139163	NA	3925	STMN1	0.8534	0.0326
LINCSCP_139163	NA	51070	NOSIP	0.73740000000000006	0.0326
LINCSCP_139163	NA	993	CDC25A	0.8666	0.0334
LINCSCP_139163	NA	64429	ZDHHC6	0.9058	0.0335
LINCSCP_139163	NA	10123	ARL4C	-0.8359	0.0337
LINCSCP_139163	NA	81533	ITFG1	-0.7875	0.0337
LINCSCP_139163	NA	5498	PPOX	-1.0198	0.0341
LINCSCP_139163	NA	1465	CSRP1	0.8813	0.0349
LINCSCP_139163	NA	57147	SCYL3	1.5796	0.035
LINCSCP_139163	NA	3033	HADH	0.7659	0.035
LINCSCP_139163	NA	9019	MPZL1	1.1256	0.0352
LINCSCP_139163	NA	960	CD44	-0.8386	0.0354
LINCSCP_139163	NA	890	CCNA2	0.8553	0.0354
LINCSCP_139163	NA	5048	PAFAH1B1	-1.2217	0.0362
LINCSCP_139163	NA	3551	IKBKB	-0.8762	0.0363
LINCSCP_139163	NA	1509	CTSD	-0.7778	0.0366
LINCSCP_139163	NA	5110	PCMT1	1.0417	0.0373
LINCSCP_139163	NA	51001	MTERF3	0.8606	0.0376
LINCSCP_139163	NA	30836	DNTTIP2	0.7885	0.0377
LINCSCP_139163	NA	51742	ARID4B	-0.76	0.0378
LINCSCP_139163	NA	93594	TBC1D31	-1.5099	0.0379
LINCSCP_139163	NA	8895	CPNE3	0.7644	0.0381
LINCSCP_139163	NA	23530	NNT	1.5234	0.0385
LINCSCP_139163	NA	6050	RNH1	-0.7461	0.0387
LINCSCP_139163	NA	50865	HEBP1	0.7623	0.0387
LINCSCP_139163	NA	4783	NFIL3	0.8968	0.0389
LINCSCP_139163	NA	6696	SPP1	-1.5405	0.0394
LINCSCP_139163	NA	4817	NIT1	-0.9434	0.0395
LINCSCP_139163	NA	1029	CDKN2A	1.3605	0.0398
LINCSCP_139163	NA	128	ADH5	1.1665	0.0399
LINCSCP_139163	NA	55847	CISD1	1.3771	0.0403
LINCSCP_139163	NA	10270	AKAP8	-0.6998	0.0405
LINCSCP_139163	NA	10732	TCFL5	3.2147	0.0407
LINCSCP_139163	NA	55604	LRRC16A	0.8098	0.0411
LINCSCP_139163	NA	4125	MAN2B1	0.8986	0.0412
LINCSCP_139163	NA	55129	ANO10	-0.7687	0.0415
LINCSCP_139163	NA	23013	SPEN	-1.6617	0.0415
LINCSCP_139163	NA	5721	PSME2	0.784	0.042
LINCSCP_139163	NA	6774	STAT3	-1.1924	0.042
LINCSCP_139163	NA	57761	TRIB3	-0.9625	0.0424
LINCSCP_139163	NA	9217	VAPB	0.9981	0.0428
LINCSCP_139163	NA	4582	MUC1	0.7419	0.0428
LINCSCP_139163	NA	5347	PLK1	5.929	0.0429
LINCSCP_139163	NA	56654	NPDC1	-0.6693	0.0432
LINCSCP_139163	NA	3482	IGF2R	-1.1247	0.0436
LINCSCP_139163	NA	6603	SMARCD2	-0.8815	0.044
LINCSCP_139163	NA	58478	ENOPH1	0.893	0.0443
LINCSCP_139163	NA	388650	FAM69A	-0.682	0.0443
LINCSCP_139163	NA	5468	PPARG	0.8008	0.0448
LINCSCP_139163	NA	5788	PTPRC	-0.6783	0.0453
LINCSCP_139163	NA	23077	MYCBP2	-1.4457	0.0458
LINCSCP_139163	NA	64943	NT5DC2	0.6859	0.0462
LINCSCP_139163	NA	2548	GAA	-0.7175	0.0472
LINCSCP_139163	NA	9847	C2CD5	0.7929	0.0475
LINCSCP_139163	NA	23161	SNX13	-1.1216	0.0478
LINCSCP_139163	NA	6659	SOX4	-0.6448	0.0484
LINCSCP_139163	NA	3206	HOXA10	0.6476	0.0488
LINCSCP_139163	NA	3930	LBR	0.852	0.0492
LINCSCP_139163	NA	11142	PKIG	0.7927	0.0503
LINCSCP_139163	NA	2195	FAT1	-0.8631	0.0506
LINCSCP_139163	NA	10559	SLC35A1	0.8619	0.0513
LINCSCP_139163	NA	7358	UGDH	0.7394	0.0522
LINCSCP_139163	NA	8996	NOL3	-0.8789	0.0522
LINCSCP_139163	NA	10973	ASCC3	0.7882	0.0525
LINCSCP_139163	NA	581	BAX	0.7994	0.0525
LINCSCP_139163	NA	5601	MAPK9	0.6212	0.0527
LINCSCP_139163	NA	79187	FSD1	-0.7891	0.0538
LINCSCP_139163	NA	4609	MYC	0.6964	0.0543
LINCSCP_139163	NA	5883	RAD9A	-0.796	0.0556
LINCSCP_139163	NA	7416	VDAC1	0.8497	0.0566
LINCSCP_139163	NA	5899	RALB	0.8036	0.0571
LINCSCP_139163	NA	8440	NCK2	0.8404	0.0575
LINCSCP_139163	NA	27244	SESN1	0.6999	0.0578
LINCSCP_139163	NA	3508	IGHMBP2	-0.7259	0.0578
LINCSCP_139163	NA	4016	LOXL1	1.3094	0.0581
LINCSCP_139163	NA	6599	SMARCC1	-0.6129	0.0589
LINCSCP_139163	NA	8444	DYRK3	-2.4127	0.059
LINCSCP_139163	NA	10146	G3BP1	0.7113	0.059
LINCSCP_139163	NA	6812	STXBP1	1.237	0.059
LINCSCP_139163	NA	8678	BECN1	0.9644	0.0608
LINCSCP_139163	NA	6509	SLC1A4	5.4587	0.0613
LINCSCP_139163	NA	51116	MRPS2	0.6271	0.0616
LINCSCP_139163	NA	3611	ILK	1.5922	0.0629
LINCSCP_139163	NA	4690	NCK1	0.6356	0.063
LINCSCP_139163	NA	23271	CAMSAP2	-0.8987	0.0635
LINCSCP_139163	NA	10434	LYPLA1	1.9017	0.0636
LINCSCP_139163	NA	8480	RAE1	0.8611	0.0639
LINCSCP_139163	NA	84890	ADO	0.9347	0.0641
LINCSCP_139163	NA	55256	ADI1	0.7515	0.0641
LINCSCP_139163	NA	3416	IDE	-0.6147	0.0642
LINCSCP_139163	NA	10153	CEBPZ	0.6701	0.0643
LINCSCP_139163	NA	3964	LGALS8	0.8489	0.0648
