signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35570	NA	11157	LSM6	3.2985	0.0021
LINCSCP_35570	NA	27109	ATP5S	1.955	0.0085
LINCSCP_35570	NA	26227	PHGDH	2.1604	0.0087
LINCSCP_35570	NA	9842	PLEKHM1	-1.9076	0.0091
LINCSCP_35570	NA	10450	PPIE	1.9596	0.0113
LINCSCP_35570	NA	54499	TMCO1	1.8193	0.0118
LINCSCP_35570	NA	26993	AKAP8L	2.0888	0.0121
LINCSCP_35570	NA	2954	GSTZ1	1.9988	0.013
LINCSCP_35570	NA	51569	UFM1	1.7129	0.014
LINCSCP_35570	NA	11065	UBE2C	1.8433	0.0143
LINCSCP_35570	NA	9275	BCL7B	1.6425	0.0149
LINCSCP_35570	NA	672	BRCA1	1.5562	0.0159
LINCSCP_35570	NA	23	ABCF1	-1.5246	0.017
LINCSCP_35570	NA	2131	EXT1	-1.5035	0.0172
LINCSCP_35570	NA	10953	TOMM34	1.7906	0.0182
LINCSCP_35570	NA	6184	RPN1	1.4412	0.0198
LINCSCP_35570	NA	54205	CYCS	1.4168	0.0204
LINCSCP_35570	NA	23321	TRIM2	-1.515	0.0208
LINCSCP_35570	NA	466	ATF1	1.5076	0.0209
LINCSCP_35570	NA	8574	AKR7A2	1.6142	0.0213
LINCSCP_35570	NA	8731	RNMT	1.4483	0.0216
LINCSCP_35570	NA	3091	HIF1A	1.3982	0.0223
LINCSCP_35570	NA	84159	ARID5B	-1.3618	0.0232
LINCSCP_35570	NA	26511	CHIC2	2.5864	0.0234
LINCSCP_35570	NA	11014	KDELR2	1.3966	0.0235
LINCSCP_35570	NA	10434	LYPLA1	1.6542	0.0237
LINCSCP_35570	NA	6253	RTN2	-1.5566	0.0239
LINCSCP_35570	NA	3482	IGF2R	-1.4852	0.024
LINCSCP_35570	NA	4582	MUC1	-1.8852	0.024
LINCSCP_35570	NA	6804	STX1A	-1.4022	0.0245
LINCSCP_35570	NA	8837	CFLAR	-1.6971	0.0247
LINCSCP_35570	NA	23597	ACOT9	1.4182	0.0257
LINCSCP_35570	NA	23038	WDTC1	1.4136	0.0258
LINCSCP_35570	NA	54681	P4HTM	1.29	0.0261
LINCSCP_35570	NA	1981	EIF4G1	-1.274	0.0264
LINCSCP_35570	NA	3251	HPRT1	1.3038	0.0266
LINCSCP_35570	NA	958	CD40	-1.3314	0.0268
LINCSCP_35570	NA	1465	CSRP1	1.4288	0.0272
LINCSCP_35570	NA	1676	DFFA	-1.2835	0.0294
LINCSCP_35570	NA	79643	CHMP6	1.2281	0.0295
LINCSCP_35570	NA	5921	RASA1	1.3146	0.0295
LINCSCP_35570	NA	51465	UBE2J1	-1.3748	0.0296
LINCSCP_35570	NA	2810	SFN	1.4883	0.0298
LINCSCP_35570	NA	8480	RAE1	1.3893	0.03
LINCSCP_35570	NA	23658	LSM5	1.3108	0.0304
LINCSCP_35570	NA	54442	KCTD5	1.5965	0.0307
LINCSCP_35570	NA	25803	SPDEF	1.8218	0.0307
LINCSCP_35570	NA	9915	ARNT2	-1.5098	0.0313
