signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38668	NA	1861	TOR1A	3.8094	2e-4
LINCSCP_38668	NA	11151	CORO1A	2.3699	0.0018
LINCSCP_38668	NA	10049	DNAJB6	-2.3471	0.003
LINCSCP_38668	NA	230	ALDOC	-2.1536	0.0051
LINCSCP_38668	NA	22796	COG2	1.6564	0.0071
LINCSCP_38668	NA	10818	FRS2	3.9019	0.0077
LINCSCP_38668	NA	64429	ZDHHC6	1.9873	0.0086
LINCSCP_38668	NA	79850	FAM57A	-2.2897	0.0094
LINCSCP_38668	NA	29916	SNX11	-2.5599	0.0095
LINCSCP_38668	NA	10776	ARPP19	3.2549	0.0113
LINCSCP_38668	NA	1846	DUSP4	-1.5113	0.0116
LINCSCP_38668	NA	10227	MFSD10	1.5392	0.0134
LINCSCP_38668	NA	3315	HSPB1	-1.4339	0.0147
LINCSCP_38668	NA	27336	HTATSF1	-1.8129	0.0156
LINCSCP_38668	NA	2767	GNA11	-2.62	0.0158
LINCSCP_38668	NA	2131	EXT1	-1.481	0.0161
LINCSCP_38668	NA	2017	CTTN	-3.834	0.0161
LINCSCP_38668	NA	3628	INPP1	-1.5936	0.0186
LINCSCP_38668	NA	1994	ELAVL1	1.5054	0.0186
LINCSCP_38668	NA	2624	GATA2	2.5822	0.0197
LINCSCP_38668	NA	10451	VAV3	5.5187	0.0197
LINCSCP_38668	NA	3800	KIF5C	-1.3653	0.0198
LINCSCP_38668	NA	4690	NCK1	2.3826	0.02
LINCSCP_38668	NA	79094	CHAC1	1.4675	0.0211
LINCSCP_38668	NA	6182	MRPL12	1.62	0.0221
LINCSCP_38668	NA	5347	PLK1	5.415	0.0223
LINCSCP_38668	NA	8731	RNMT	-2.1074	0.0225
LINCSCP_38668	NA	4208	MEF2C	1.2596	0.0251
LINCSCP_38668	NA	22794	CASC3	-3.5578	0.0255
LINCSCP_38668	NA	6915	TBXA2R	4.939	0.0257
LINCSCP_38668	NA	9093	DNAJA3	-1.3824	0.0262
LINCSCP_38668	NA	9738	CCP110	5.1824	0.0262
LINCSCP_38668	NA	9455	HOMER2	-1.2562	0.027
LINCSCP_38668	NA	831	CAST	1.5154	0.0271
LINCSCP_38668	NA	54505	DHX29	-1.4832	0.0278
LINCSCP_38668	NA	5829	PXN	-1.4029	0.0278
LINCSCP_38668	NA	79961	DENND2D	1.5745	0.0284
LINCSCP_38668	NA	7020	TFAP2A	-1.3193	0.0285
LINCSCP_38668	NA	29978	UBQLN2	-3.1672	0.0294
LINCSCP_38668	NA	55620	STAP2	1.2471	0.0294
LINCSCP_38668	NA	23014	FBXO21	-5.1253	0.0296
LINCSCP_38668	NA	57178	ZMIZ1	3.1777	0.0296
LINCSCP_38668	NA	3157	HMGCS1	-1.4778	0.0298
LINCSCP_38668	NA	3416	IDE	5.1291	0.0306
LINCSCP_38668	NA	55699	IARS2	-3.1391	0.0311
LINCSCP_38668	NA	58478	ENOPH1	2.484	0.0313
LINCSCP_38668	NA	80758	PRR7	1.617	0.0313
LINCSCP_38668	NA	5355	PLP2	-1.3979	0.0315
LINCSCP_38668	NA	54957	TXNL4B	1.1838	0.0316
LINCSCP_38668	NA	9053	MAP7	3.9121	0.0318
LINCSCP_38668	NA	5925	RB1	1.7105	0.0328
LINCSCP_38668	NA	51719	CAB39	1.262	0.033
LINCSCP_38668	NA	2542	SLC37A4	1.1614	0.0334
LINCSCP_38668	NA	2263	FGFR2	-1.3686	0.0336
LINCSCP_38668	NA	23149	FCHO1	3.2498	0.0342
LINCSCP_38668	NA	22827	PUF60	-5.1677	0.0342
LINCSCP_38668	NA	9695	EDEM1	-1.2476	0.0345
LINCSCP_38668	NA	22926	ATF6	1.1762	0.0349
LINCSCP_38668	NA	23365	ARHGEF12	1.315	0.0352
LINCSCP_38668	NA	4303	FOXO4	-1.1554	0.0368
LINCSCP_38668	NA	5255	PHKA1	1.2798	0.038
LINCSCP_38668	NA	8870	IER3	1.2167	0.0384
LINCSCP_38668	NA	4638	MYLK	4.9135	0.0391
LINCSCP_38668	NA	178	AGL	4.9249	0.0392
LINCSCP_38668	NA	4312	MMP1	1.1518	0.0425
LINCSCP_38668	NA	4582	MUC1	1.2135	0.0426
LINCSCP_38668	NA	5290	PIK3CA	-1.1522	0.0427
LINCSCP_38668	NA	1452	CSNK1A1	1.08	0.0429
LINCSCP_38668	NA	6509	SLC1A4	4.8491	0.0431
LINCSCP_38668	NA	55179	FAIM	2.9775	0.0436
LINCSCP_38668	NA	7416	VDAC1	1.9309	0.0441
LINCSCP_38668	NA	51203	NUSAP1	-1.0994	0.0447
LINCSCP_38668	NA	54850	FBXL12	3.2693	0.0455
LINCSCP_38668	NA	835	CASP2	1.4022	0.0458
LINCSCP_38668	NA	780	DDR1	1.1361	0.046
LINCSCP_38668	NA	55033	FKBP14	1.1313	0.0464
LINCSCP_38668	NA	5048	PAFAH1B1	-1.2057	0.0469
LINCSCP_38668	NA	81544	GDPD5	4.8222	0.047
LINCSCP_38668	NA	6304	SATB1	1.0385	0.0482
LINCSCP_38668	NA	54442	KCTD5	4.5942	0.0495
LINCSCP_38668	NA	6597	SMARCA4	1.2867	0.0499
LINCSCP_38668	NA	1050	CEBPA	-3.6807	0.0502
LINCSCP_38668	NA	11011	TLK2	2.533	0.0508
LINCSCP_38668	NA	10695	CNPY3	1.1994	0.0515
LINCSCP_38668	NA	1509	CTSD	1.1884	0.052
LINCSCP_38668	NA	26993	AKAP8L	1.2116	0.052
LINCSCP_38668	NA	55847	CISD1	1.2323	0.0522
LINCSCP_38668	NA	57215	THAP11	-1.623	0.0526
LINCSCP_38668	NA	6832	SUPV3L1	-1.1302	0.0537
LINCSCP_38668	NA	4998	ORC1	-1.1272	0.0547
LINCSCP_38668	NA	4605	MYBL2	1.0416	0.0551
LINCSCP_38668	NA	5583	PRKCH	1.1829	0.0556
LINCSCP_38668	NA	9217	VAPB	1.1356	0.0562
LINCSCP_38668	NA	51495	HACD3	1.1045	0.0564
LINCSCP_38668	NA	11041	B4GAT1	1.1629	0.0575
LINCSCP_38668	NA	55604	LRRC16A	1.174	0.0577
LINCSCP_38668	NA	26136	TES	-1.0841	0.0591
LINCSCP_38668	NA	9709	HERPUD1	2.517	0.0601
LINCSCP_38668	NA	8243	SMC1A	-4.5692	0.0616
LINCSCP_38668	NA	8270	LAGE3	1.1133	0.062
LINCSCP_38668	NA	1385	CREB1	-0.9852	0.0624
LINCSCP_38668	NA	4931	NVL	-1.1204	0.0628
LINCSCP_38668	NA	6253	RTN2	-1.1634	0.0629
LINCSCP_38668	NA	2042	EPHA3	-0.9814	0.0635
LINCSCP_38668	NA	23161	SNX13	-1.112	0.0638
LINCSCP_38668	NA	23325	KIAA1033	3.7214	0.0641
LINCSCP_38668	NA	9221	NOLC1	1.1049	0.0648
LINCSCP_38668	NA	2065	ERBB3	3.4243	0.0654
LINCSCP_38668	NA	9467	SH3BP5	0.9427	0.0666
LINCSCP_38668	NA	1647	GADD45A	-1.035	0.0673
LINCSCP_38668	NA	2553	GABPB1	1.0118	0.0681
LINCSCP_38668	NA	5111	PCNA	-4.6603	0.0682
LINCSCP_38668	NA	2146	EZH2	2.3828	0.0688
LINCSCP_38668	NA	8321	FZD1	-1.1956	0.0693
LINCSCP_38668	NA	8508	NIPSNAP1	1.2346	0.07
LINCSCP_38668	NA	8574	AKR7A2	-1.2302	0.0703
LINCSCP_38668	NA	4851	NOTCH1	-1.0773	0.0724
LINCSCP_38668	NA	3930	LBR	-0.9806	0.0727
LINCSCP_38668	NA	94239	H2AFV	0.9738	0.0732
LINCSCP_38668	NA	1282	COL4A1	-1.4054	0.0739
LINCSCP_38668	NA	89910	UBE3B	-1.9851	0.0744
LINCSCP_38668	NA	1514	CTSL	-0.9835	0.0752
LINCSCP_38668	NA	843	CASP10	-0.9993	0.0752
LINCSCP_38668	NA	23321	TRIM2	-0.9564	0.0769
LINCSCP_38668	NA	23271	CAMSAP2	-0.9598	0.0784
LINCSCP_38668	NA	3909	LAMA3	0.918	0.0794
LINCSCP_38668	NA	1021	CDK6	-1.2235	0.0796
LINCSCP_38668	NA	54386	TERF2IP	-1.0553	0.0821
LINCSCP_38668	NA	27242	TNFRSF21	-1.053	0.0826
LINCSCP_38668	NA	5921	RASA1	-1.0135	0.0828
LINCSCP_38668	NA	8727	CTNNAL1	0.9046	0.0829
