signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17524	NA	7074	TIAM1	5.6963	0.0084
LINCSCP_17524	NA	2956	MSH6	2.8693	0.0118
LINCSCP_17524	NA	10165	SLC25A13	2.5579	0.0154
LINCSCP_17524	NA	4088	SMAD3	-3.6124	0.0173
LINCSCP_17524	NA	47	ACLY	-5.065	0.0246
LINCSCP_17524	NA	9126	SMC3	5.5717	0.0253
LINCSCP_17524	NA	7905	REEP5	-2.8739	0.0268
LINCSCP_17524	NA	2042	EPHA3	6.0711	0.0307
LINCSCP_17524	NA	51005	AMDHD2	6.0938	0.0311
LINCSCP_17524	NA	6050	RNH1	2.0222	0.032
LINCSCP_17524	NA	7048	TGFBR2	6.303	0.0325
LINCSCP_17524	NA	2058	EPRS	1.9658	0.035
LINCSCP_17524	NA	6119	RPA3	-2.5021	0.0394
LINCSCP_17524	NA	54205	CYCS	-2.7604	0.0403
LINCSCP_17524	NA	4216	MAP3K4	2.3101	0.0437
LINCSCP_17524	NA	65057	ACD	4.5888	0.0446
LINCSCP_17524	NA	6599	SMARCC1	1.9253	0.0448
LINCSCP_17524	NA	3638	INSIG1	1.7223	0.0463
LINCSCP_17524	NA	7874	USP7	2.0789	0.0492
LINCSCP_17524	NA	81533	ITFG1	-3.0096	0.0497
LINCSCP_17524	NA	23223	RRP12	-1.8882	0.0507
LINCSCP_17524	NA	8324	FZD7	2.4467	0.0528
LINCSCP_17524	NA	66008	TRAK2	-3.4719	0.053
LINCSCP_17524	NA	63874	ABHD4	-3.1925	0.0531
LINCSCP_17524	NA	24149	ZNF318	4.6039	0.053900000000000003
LINCSCP_17524	NA	8914	TIMELESS	1.9415	0.0577
LINCSCP_17524	NA	5468	PPARG	5.2866	0.0581
LINCSCP_17524	NA	23670	TMEM2	2.102	0.0622
LINCSCP_17524	NA	6804	STX1A	-1.7589	0.0632
LINCSCP_17524	NA	7264	TSTA3	1.6549	0.0635
LINCSCP_17524	NA	8800	PEX11A	5.2106	0.0679
LINCSCP_17524	NA	128	ADH5	-1.7809	0.0687
LINCSCP_17524	NA	7165	TPD52L2	1.6391	0.0689
LINCSCP_17524	NA	1429	CRYZ	-1.9934	0.0698
LINCSCP_17524	NA	22883	CLSTN1	1.5527	0.0719
LINCSCP_17524	NA	79071	ELOVL6	-1.8159	0.0762
LINCSCP_17524	NA	10434	LYPLA1	-3.1179	0.0768
LINCSCP_17524	NA	5716	PSMD10	-2.2174	0.0772
LINCSCP_17524	NA	51015	ISOC1	-1.765	0.0823
LINCSCP_17524	NA	5058	PAK1	4.1175	0.0824
LINCSCP_17524	NA	23224	SYNE2	1.5335	0.0851
LINCSCP_17524	NA	10057	ABCC5	1.8733	0.0867
LINCSCP_17524	NA	8204	NRIP1	2.727	0.0874
LINCSCP_17524	NA	50814	NSDHL	3.7695	0.0878
LINCSCP_17524	NA	6603	SMARCD2	1.7627	0.0897
LINCSCP_17524	NA	51569	UFM1	1.9165	0.0904
LINCSCP_17524	NA	7690	ZNF131	-1.5821	0.0938
LINCSCP_17524	NA	23335	WDR7	-1.8943	0.0946
LINCSCP_17524	NA	991	CDC20	-3.3569	0.0949
LINCSCP_17524	NA	79961	DENND2D	1.5254	0.0951
LINCSCP_17524	NA	11325	DDX42	2.0553	0.0956
LINCSCP_17524	NA	8821	INPP4B	4.2291	0.0969
LINCSCP_17524	NA	2958	GTF2A2	-3.6767	0.0977
LINCSCP_17524	NA	64781	CERK	-1.9353	0.0987
LINCSCP_17524	NA	55699	IARS2	-1.5804	0.1001
LINCSCP_17524	NA	81544	GDPD5	2.8739	0.1012
LINCSCP_17524	NA	3033	HADH	-3.2665	0.1024
LINCSCP_17524	NA	51056	LAP3	-4.6292	0.1042
LINCSCP_17524	NA	11151	CORO1A	-1.4617	0.1044
LINCSCP_17524	NA	1021	CDK6	1.8032	0.1045
LINCSCP_17524	NA	3383	ICAM1	2.313	0.1065
LINCSCP_17524	NA	60493	FASTKD5	1.6552	0.1074
LINCSCP_17524	NA	9261	MAPKAPK2	2.5954	0.1082
LINCSCP_17524	NA	10641	NPRL2	-1.3294	0.1084
LINCSCP_17524	NA	5770	PTPN1	-3.1216	0.1084
LINCSCP_17524	NA	5883	RAD9A	2.4697	0.1086
LINCSCP_17524	NA	79187	FSD1	1.4591	0.11
LINCSCP_17524	NA	6461	SHB	-3.0445	0.1122
LINCSCP_17524	NA	51495	HACD3	-2.5046	0.1122
LINCSCP_17524	NA	3300	DNAJB2	-2.1247	0.1128
LINCSCP_17524	NA	2131	EXT1	1.5899	0.1141
LINCSCP_17524	NA	22841	RAB11FIP2	3.5426	0.1143
LINCSCP_17524	NA	8974	P4HA2	1.6929	0.1145
LINCSCP_17524	NA	5257	PHKB	1.8449	0.1146
LINCSCP_17524	NA	6509	SLC1A4	3.3449	0.1156
LINCSCP_17524	NA	10670	RRAGA	1.8208	0.116
LINCSCP_17524	NA	23326	USP22	1.2703	0.1166
LINCSCP_17524	NA	3202	HOXA5	-3.3662	0.1174
LINCSCP_17524	NA	1788	DNMT3A	-1.428	0.1182
LINCSCP_17524	NA	355	FAS	-1.4756	0.1192
LINCSCP_17524	NA	1452	CSNK1A1	-2.8373	0.1204
LINCSCP_17524	NA	85377	MICALL1	1.4678	0.1241
LINCSCP_17524	NA	10227	MFSD10	-1.7761	0.1259
LINCSCP_17524	NA	8520	HAT1	-1.3125	0.1264
LINCSCP_17524	NA	5927	KDM5A	1.7327	0.1265
LINCSCP_17524	NA	4125	MAN2B1	1.4853	0.1293
LINCSCP_17524	NA	51635	DHRS7	-1.7428	0.1294
LINCSCP_17524	NA	64746	ACBD3	1.4382	0.1302
LINCSCP_17524	NA	4780	NFE2L2	1.4922	0.1306
LINCSCP_17524	NA	9903	KLHL21	4.7885	0.1308
LINCSCP_17524	NA	25976	TIPARP	-2.2747	0.1308
LINCSCP_17524	NA	29082	CHMP4A	1.5002	0.131
LINCSCP_17524	NA	23011	RAB21	-1.498	0.1311
LINCSCP_17524	NA	5654	HTRA1	-2.2567	0.1324
LINCSCP_17524	NA	5601	MAPK9	-2.3474	0.1326
LINCSCP_17524	NA	9797	TATDN2	2.4507	0.1342
LINCSCP_17524	NA	5050	PAFAH1B3	1.1436	0.137
LINCSCP_17524	NA	9275	BCL7B	1.2347	0.1391
LINCSCP_17524	NA	4891	SLC11A2	1.4447	0.1426
LINCSCP_17524	NA	58497	PRUNE	1.7408	0.1444
LINCSCP_17524	NA	1845	DUSP3	-2.4409	0.1448
LINCSCP_17524	NA	10813	UTP14A	1.3715	0.1474
LINCSCP_17524	NA	5498	PPOX	-1.9804	0.1479
LINCSCP_17524	NA	672	BRCA1	2.2978	0.148
LINCSCP_17524	NA	6342	SCP2	1.7652	0.148
LINCSCP_17524	NA	7376	NR1H2	-1.2702	0.1495
LINCSCP_17524	NA	10972	TMED10	1.276	0.1496
LINCSCP_17524	NA	1759	DNM1	1.3343	0.1503
LINCSCP_17524	NA	9961	MVP	-2.3174	0.1541
LINCSCP_17524	NA	9813	EFCAB14	-1.7056	0.1552
LINCSCP_17524	NA	7538	ZFP36	-1.8049	0.1553
LINCSCP_17524	NA	8727	CTNNAL1	-2.6332	0.156
LINCSCP_17524	NA	993	CDC25A	1.5519	0.158
LINCSCP_17524	NA	55256	ADI1	-1.6434	0.1588
LINCSCP_17524	NA	55148	UBR7	2.0524	0.1591
LINCSCP_17524	NA	10668	CGRRF1	-1.3688	0.1617
LINCSCP_17524	NA	2195	FAT1	-1.3248	0.1617
LINCSCP_17524	NA	28969	BZW2	-1.3059	0.1628
LINCSCP_17524	NA	26511	CHIC2	-3.0355	0.1632
LINCSCP_17524	NA	1445	CSK	1.4471	0.1637
LINCSCP_17524	NA	27346	TMEM97	1.0599	0.1651
LINCSCP_17524	NA	5867	RAB4A	1.7738	0.1658
LINCSCP_17524	NA	23039	XPO7	1.2238	0.1671
LINCSCP_17524	NA	91137	SLC25A46	1.2463	0.168
LINCSCP_17524	NA	1635	DCTD	1.6243	0.1684
LINCSCP_17524	NA	7296	TXNRD1	1.056	0.1688
LINCSCP_17524	NA	79073	TMEM109	1.2848	0.1697
LINCSCP_17524	NA	5287	PIK3C2B	2.5777	0.1698
LINCSCP_17524	NA	54541	DDIT4	1.1294	0.1701
LINCSCP_17524	NA	23463	ICMT	1.4114	0.1705
LINCSCP_17524	NA	16	AARS	1.1558	0.1705
LINCSCP_17524	NA	10921	RNPS1	1.3363	0.1717
LINCSCP_17524	NA	7994	KAT6A	1.2909	0.1729
LINCSCP_17524	NA	11004	KIF2C	1.2491	0.1739
LINCSCP_17524	NA	4793	NFKBIB	1.0422	0.1744
LINCSCP_17524	NA	10329	TMEM5	1.7588	0.1746
LINCSCP_17524	NA	10765	KDM5B	2.3093	0.1747
LINCSCP_17524	NA	9128	PRPF4	-1.1515	0.1761
LINCSCP_17524	NA	9533	POLR1C	1.2619	0.1765
LINCSCP_17524	NA	4651	MYO10	1.1119	0.1768
LINCSCP_17524	NA	22794	CASC3	1.5915	0.1777
LINCSCP_17524	NA	10123	ARL4C	-1.0131	0.1786
LINCSCP_17524	NA	6790	AURKA	-3.0467	0.1788
LINCSCP_17524	NA	3815	KIT	-1.0469	0.1792
LINCSCP_17524	NA	670	BPHL	-2.2464	0.1792
LINCSCP_17524	NA	9183	ZW10	-1.4797	0.1804
LINCSCP_17524	NA	581	BAX	-3.0588	0.1807
LINCSCP_17524	NA	55793	FAM63A	-1.3342	0.182
LINCSCP_17524	NA	23365	ARHGEF12	1.0637	0.1832
LINCSCP_17524	NA	80746	TSEN2	-1.0099	0.184
LINCSCP_17524	NA	3725	JUN	-1.0067	0.1842
LINCSCP_17524	NA	1277	COL1A1	1.1815	0.1844
LINCSCP_17524	NA	84617	TUBB6	1.2042	0.1848
LINCSCP_17524	NA	102	ADAM10	1.0005	0.1849
LINCSCP_17524	NA	10695	CNPY3	3.2071	0.1853
LINCSCP_17524	NA	10557	RPP38	2.0918	0.1858
LINCSCP_17524	NA	976	ADGRE5	1.7918	0.1874
LINCSCP_17524	NA	27109	ATP5S	-1.0875	0.1879
LINCSCP_17524	NA	7511	XPNPEP1	2.8868	0.1879
LINCSCP_17524	NA	7158	TP53BP1	-1.072	0.188
LINCSCP_17524	NA	9124	PDLIM1	-2.4565	0.1885
LINCSCP_17524	NA	3597	IL13RA1	1.7273	0.1909
LINCSCP_17524	NA	6894	TARBP1	1.3669	0.1909
LINCSCP_17524	NA	22926	ATF6	-1.424	0.1915
LINCSCP_17524	NA	9276	COPB2	1.1992	0.1923
LINCSCP_17524	NA	8061	FOSL1	1.1053	0.1926
LINCSCP_17524	NA	1282	COL4A1	1.7628	0.1946
LINCSCP_17524	NA	4043	LRPAP1	1.0233	0.195
LINCSCP_17524	NA	58472	SQRDL	2.2567	0.1959
LINCSCP_17524	NA	23097	CDK19	2.5012	0.196
LINCSCP_17524	NA	55818	KDM3A	1.3825	0.1963
LINCSCP_17524	NA	835	CASP2	2.9466	0.1965
LINCSCP_17524	NA	55556	ENOSF1	1.2295	0.197
LINCSCP_17524	NA	3480	IGF1R	1.1837	0.1984
LINCSCP_17524	NA	9709	HERPUD1	-1.12	0.1989
LINCSCP_17524	NA	8996	NOL3	-1.0484	0.1994
LINCSCP_17524	NA	7485	WRB	1.3603	0.1998
LINCSCP_17524	NA	9697	TRAM2	1.3609	0.2016
LINCSCP_17524	NA	11261	CHP1	-1.0532	0.2039
LINCSCP_17524	NA	6251	RSU1	-1.5768	0.2047
LINCSCP_17524	NA	664	BNIP3	1.0232	0.2048
LINCSCP_17524	NA	4154	MBNL1	1.1746	0.2057
LINCSCP_17524	NA	7027	TFDP1	1.5588	0.2057
LINCSCP_17524	NA	26020	LRP10	1.0253	0.2059
LINCSCP_17524	NA	5300	PIN1	2.8869	0.206
LINCSCP_17524	NA	22809	ATF5	-1.963	0.2068
LINCSCP_17524	NA	51382	ATP6V1D	1.0584	0.2073
LINCSCP_17524	NA	9016	SLC25A14	-1.1884	0.2075
LINCSCP_17524	NA	8900	CCNA1	-1.2033	0.2078
LINCSCP_17524	NA	55179	FAIM	1.9591	0.2082
LINCSCP_17524	NA	23061	TBC1D9B	1.9587	0.21
LINCSCP_17524	NA	481	ATP1B1	1.0074	0.2107
LINCSCP_17524	NA	54915	YTHDF1	-0.9607	0.2109
LINCSCP_17524	NA	1950	EGF	1.7348	0.2114
LINCSCP_17524	NA	51116	MRPS2	0.9959	0.2116
LINCSCP_17524	NA	890	CCNA2	-1.0634	0.2116
LINCSCP_17524	NA	55620	STAP2	-1.1263	0.2121
LINCSCP_17524	NA	8804	CREG1	2.7977	0.2124
LINCSCP_17524	NA	51375	SNX7	-1.6136	0.2125
LINCSCP_17524	NA	4927	NUP88	-1.448	0.2126
LINCSCP_17524	NA	2356	FPGS	1.997	0.2126
LINCSCP_17524	NA	58533	SNX6	-1.2173	0.2135
LINCSCP_17524	NA	23013	SPEN	2.6208	0.2154
LINCSCP_17524	NA	6832	SUPV3L1	-2.7828	0.2161
LINCSCP_17524	NA	6839	SUV39H1	1.0464	0.2166
LINCSCP_17524	NA	5899	RALB	2.06	0.2191
LINCSCP_17524	NA	8573	CASK	1.1069	0.2205
LINCSCP_17524	NA	57192	MCOLN1	2.8091	0.2215
LINCSCP_17524	NA	8720	MBTPS1	0.9028	0.2231
LINCSCP_17524	NA	1212	CLTB	-1.4924	0.2232
LINCSCP_17524	NA	9488	PIGB	0.9195	0.2233
LINCSCP_17524	NA	2852	GPER1	1.1519	0.224
LINCSCP_17524	NA	847	CAT	-1.0661	0.2249
LINCSCP_17524	NA	3682	ITGAE	1.1209	0.2249
LINCSCP_17524	NA	22823	MTF2	2.1593	0.2257
LINCSCP_17524	NA	10845	CLPX	1.7436	0.227
