signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38768	NA	7494	XBP1	-1.8294	0.0024
LINCSCP_38768	NA	22809	ATF5	1.1548	0.0053
LINCSCP_38768	NA	6676	SPAG4	-1.1442	0.0056
LINCSCP_38768	NA	7376	NR1H2	-1.2413	0.0088
LINCSCP_38768	NA	27242	TNFRSF21	-0.966	0.0093
LINCSCP_38768	NA	25825	BACE2	1.3778	0.0094
LINCSCP_38768	NA	57804	POLD4	-1.1789	0.0094
LINCSCP_38768	NA	672	BRCA1	0.9847	0.0096
LINCSCP_38768	NA	64746	ACBD3	1.0008	0.0097
LINCSCP_38768	NA	200081	TXLNA	1.1457	0.0105
LINCSCP_38768	NA	10276	NET1	0.9295	0.0106
LINCSCP_38768	NA	54915	YTHDF1	1.0677	0.0118
LINCSCP_38768	NA	9833	MELK	1.1036	0.0118
LINCSCP_38768	NA	9924	PAN2	0.925	0.0131
LINCSCP_38768	NA	8569	MKNK1	-0.9121	0.0132
LINCSCP_38768	NA	8726	EED	-1.2111	0.0141
LINCSCP_38768	NA	4216	MAP3K4	0.916	0.0143
LINCSCP_38768	NA	9455	HOMER2	1.0937	0.0145
LINCSCP_38768	NA	26227	PHGDH	1.0496	0.0149
LINCSCP_38768	NA	10797	MTHFD2	1.0853	0.015
LINCSCP_38768	NA	9797	TATDN2	1.8666	0.0152
LINCSCP_38768	NA	1605	DAG1	1.1341	0.0155
LINCSCP_38768	NA	9961	MVP	-0.8477	0.0156
LINCSCP_38768	NA	83743	GRWD1	0.8845	0.0162
LINCSCP_38768	NA	10245	TIMM17B	0.9854	0.0164
LINCSCP_38768	NA	27346	TMEM97	0.8652	0.0165
LINCSCP_38768	NA	6790	AURKA	0.8776	0.0169
LINCSCP_38768	NA	55111	PLEKHJ1	0.916	0.0172
LINCSCP_38768	NA	6009	RHEB	-0.9948	0.0174
LINCSCP_38768	NA	55011	PIH1D1	0.8042	0.0175
LINCSCP_38768	NA	10857	PGRMC1	1.2235	0.0176
LINCSCP_38768	NA	9275	BCL7B	1.1105	0.0177
LINCSCP_38768	NA	348	APOE	-1.0128	0.0179
LINCSCP_38768	NA	4998	ORC1	-0.8027	0.018
LINCSCP_38768	NA	3280	HES1	1.3759	0.0182
LINCSCP_38768	NA	10051	SMC4	1.0001	0.0182
LINCSCP_38768	NA	51031	GLOD4	0.8534	0.0184
LINCSCP_38768	NA	5986	RFNG	-0.8661	0.0187
LINCSCP_38768	NA	7982	ST7	0.8018	0.0189
LINCSCP_38768	NA	9019	MPZL1	0.9522	0.019
LINCSCP_38768	NA	1891	ECH1	-1.0504	0.0198
LINCSCP_38768	NA	5355	PLP2	-0.7843	0.0198
LINCSCP_38768	NA	642	BLMH	0.8706	0.02
LINCSCP_38768	NA	51635	DHRS7	-0.9308	0.0211
LINCSCP_38768	NA	23076	RRP1B	0.795	0.0213
LINCSCP_38768	NA	2222	FDFT1	1.0106	0.0215
LINCSCP_38768	NA	23636	NUP62	1.0234	0.0216
LINCSCP_38768	NA	958	CD40	-0.8035	0.0219
LINCSCP_38768	NA	1026	CDKN1A	-0.7629	0.022
LINCSCP_38768	NA	1662	DDX10	0.7966	0.0222
LINCSCP_38768	NA	9761	MLEC	0.8148	0.0229
LINCSCP_38768	NA	6839	SUV39H1	1.1724	0.0232
LINCSCP_38768	NA	10652	YKT6	0.9118	0.0248
LINCSCP_38768	NA	6850	SYK	-0.8273	0.0251
LINCSCP_38768	NA	4783	NFIL3	0.8679	0.0251
LINCSCP_38768	NA	993	CDC25A	1.2248000000000001	0.0259
LINCSCP_38768	NA	51375	SNX7	-0.7861	0.0267
LINCSCP_38768	NA	2115	ETV1	-0.7477	0.0271
LINCSCP_38768	NA	26128	KIF1BP	0.7157	0.0276
LINCSCP_38768	NA	23522	KAT6B	2.0319	0.0279
LINCSCP_38768	NA	142	PARP1	0.8993	0.0282
LINCSCP_38768	NA	6184	RPN1	-0.7902	0.0284
LINCSCP_38768	NA	991	CDC20	0.6745	0.0291
LINCSCP_38768	NA	1861	TOR1A	2.8869	0.0291
LINCSCP_38768	NA	10058	ABCB6	1.0293	0.0292
LINCSCP_38768	NA	8607	RUVBL1	0.7072	0.0292
LINCSCP_38768	NA	3815	KIT	-0.7667	0.0299
LINCSCP_38768	NA	8349	HIST2H2BE	-0.6685	0.03
LINCSCP_38768	NA	3925	STMN1	-0.848	0.0303
LINCSCP_38768	NA	9842	PLEKHM1	-0.6819	0.0309
LINCSCP_38768	NA	23463	ICMT	0.9024	0.0312
LINCSCP_38768	NA	23512	SUZ12	0.7386	0.0313
LINCSCP_38768	NA	23029	RBM34	1.0418	0.0317
LINCSCP_38768	NA	10921	RNPS1	0.6967	0.032
LINCSCP_38768	NA	10810	WASF3	0.7796	0.0322
LINCSCP_38768	NA	23223	RRP12	0.8754	0.0332
LINCSCP_38768	NA	8914	TIMELESS	0.8502	0.0334
LINCSCP_38768	NA	8624	PSMG1	0.7149	0.0339
LINCSCP_38768	NA	983	CDK1	0.6889	0.0356
LINCSCP_38768	NA	23011	RAB21	-0.6656	0.0356
LINCSCP_38768	NA	11065	UBE2C	0.704	0.036
LINCSCP_38768	NA	10046	MAMLD1	0.6679	0.0361
LINCSCP_38768	NA	80204	FBXO11	0.8766	0.0368
LINCSCP_38768	NA	55148	UBR7	0.6929	0.0373
LINCSCP_38768	NA	11168	PSIP1	0.6981	0.0379
LINCSCP_38768	NA	11157	LSM6	0.8128	0.0382
LINCSCP_38768	NA	23300	ATMIN	0.9066	0.0388
LINCSCP_38768	NA	5048	PAFAH1B1	-0.6232	0.0394
LINCSCP_38768	NA	91137	SLC25A46	6.9489	0.0406
LINCSCP_38768	NA	4927	NUP88	0.8669	0.0407
LINCSCP_38768	NA	10123	ARL4C	-0.77	0.0409
LINCSCP_38768	NA	10153	CEBPZ	-1.1711	0.0411
LINCSCP_38768	NA	10682	EBP	2.7616	0.0414
LINCSCP_38768	NA	9491	PSMF1	-0.6171	0.0416
LINCSCP_38768	NA	6657	SOX2	-0.7334	0.0416
LINCSCP_38768	NA	3693	ITGB5	0.5968	0.0417
LINCSCP_38768	NA	10589	DRAP1	0.9003	0.0418
LINCSCP_38768	NA	1022	CDK7	-1.0261	0.0419
LINCSCP_38768	NA	23499	MACF1	1.9532	0.0419
LINCSCP_38768	NA	7153	TOP2A	0.676	0.042
LINCSCP_38768	NA	644	BLVRA	0.9233	0.0422
LINCSCP_38768	NA	4864	NPC1	0.681	0.0427
LINCSCP_38768	NA	4931	NVL	-1.2344	0.0429
LINCSCP_38768	NA	3800	KIF5C	0.9143	0.043
LINCSCP_38768	NA	9143	SYNGR3	-0.8211	0.043
LINCSCP_38768	NA	11004	KIF2C	0.6032	0.0431
LINCSCP_38768	NA	11188	NISCH	0.7378	0.0437
LINCSCP_38768	NA	9868	TOMM70A	0.8784	0.0442
LINCSCP_38768	NA	9690	UBE3C	0.5961	0.0442
LINCSCP_38768	NA	6909	TBX2	1.7248000000000001	0.0443
LINCSCP_38768	NA	351	APP	-0.6514	0.0444
LINCSCP_38768	NA	11098	PRSS23	0.6445	0.045
LINCSCP_38768	NA	6251	RSU1	-1.0425	0.0458
LINCSCP_38768	NA	29916	SNX11	0.7603	0.046
LINCSCP_38768	NA	8835	SOCS2	-0.6871	0.0463
LINCSCP_38768	NA	1676	DFFA	-0.7087	0.0463
LINCSCP_38768	NA	4817	NIT1	-0.799	0.0468
LINCSCP_38768	NA	9552	SPAG7	-1.548	0.0468
LINCSCP_38768	NA	3638	INSIG1	0.999	0.0482
LINCSCP_38768	NA	4791	NFKB2	-0.5706	0.0482
LINCSCP_38768	NA	22908	SACM1L	0.6339	0.0487
LINCSCP_38768	NA	7088	TLE1	0.9092	0.0489
LINCSCP_38768	NA	7358	UGDH	0.61	0.0492
LINCSCP_38768	NA	30849	PIK3R4	0.5761	0.0493
LINCSCP_38768	NA	1647	GADD45A	-0.6773	0.0496
LINCSCP_38768	NA	56940	DUSP22	-0.6664	0.0497
LINCSCP_38768	NA	9688	NUP93	0.8291	0.0497
LINCSCP_38768	NA	51335	NGRN	0.7071	0.0499
LINCSCP_38768	NA	3300	DNAJB2	0.9147	0.0499
LINCSCP_38768	NA	2113	ETS1	-0.7986	0.0502
LINCSCP_38768	NA	55893	ZNF395	-0.7217	0.0508
LINCSCP_38768	NA	843	CASP10	-0.8086	0.0517
LINCSCP_38768	NA	9246	UBE2L6	-0.6378	0.0518
LINCSCP_38768	NA	10818	FRS2	-0.6586	0.0518
LINCSCP_38768	NA	6284	S100A13	-0.5808	0.0518
LINCSCP_38768	NA	55608	ANKRD10	0.5882	0.0527
LINCSCP_38768	NA	9217	VAPB	1.1789	0.0532
LINCSCP_38768	NA	10227	MFSD10	0.7244	0.0534
