ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3033	HADH	-2.1681	0.0155
11041	B4GAT1	-2.1713	0.0182
4172	MCM3	-2.3758	0.0226
10398	MYL9	-2.201	0.024
581	BAX	-1.8048	0.0252
54438	GFOD1	-2.1147	0.0275
4776	NFATC4	-1.9214	0.0313
4312	MMP1	-1.6442	0.0322
388650	FAM69A	-6.9611	0.0323
4925	NUCB2	-1.8782	0.0363
6443	SGCB	-1.5522	0.0377
7538	ZFP36	-1.5156	0.0392
10038	PARP2	-3.8543	0.0397
7015	TERT	-1.6538	0.0399
4067	LYN	-1.4671	0.0431
1282	COL4A1	-1.4822	0.0433
3156	HMGCR	-2.0711	0.0453
2523	FUT1	-1.7025	0.0458
2810	SFN	-1.4446	0.0464
2769	GNA15	-1.4226	0.0467
4208	MEF2C	-1.4045	0.0482
51071	DERA	-1.5775	0.0489
5467	PPARD	-1.4226	0.05
10782	ZNF274	-1.7021	0.0502
51001	MTERF3	-1.6302	0.0512
665	BNIP3L	-1.6647	0.0514
5654	HTRA1	-1.773	0.0518
26511	CHIC2	-1.3924	0.0526
2263	FGFR2	-1.416	0.0558
7099	TLR4	-1.4329	0.056
3566	IL4R	-1.841	0.0574
8321	FZD1	-1.37	0.0578
5880	RAC2	-1.5644	0.0593
10765	KDM5B	-2.4052	0.0602
8835	SOCS2	-1.5114	0.0609
7020	TFAP2A	-1.3689	0.0614
51422	PRKAG2	-1.6091	0.0617
6850	SYK	-1.4266	0.0622
5289	PIK3C3	-1.2565	0.0623
26054	SENP6	-3.335	0.0627
7043	TGFB3	-1.3197	0.063
23321	TRIM2	-1.2498	0.0631
9653	HS2ST1	-1.2385	0.0639
5898	RALA	-1.2781	0.0648
4616	GADD45B	-2.1987	0.0649
3383	ICAM1	-1.4607	0.0651
81544	GDPD5	-1.3565	0.0652
148022	TICAM1	-1.5584	0.0663
3551	IKBKB	-1.3438	0.0664
5770	PTPN1	-1.2558	0.0668
200734	SPRED2	-1.2244	0.069
348	APOE	-1.3233	0.0709
1950	EGF	-1.3282	0.0722
51170	HSD17B11	-1.1914	0.0729
23378	RRP8	-1.9062	0.0731
8553	BHLHE40	-1.1977	0.074
3553	IL1B	-1.1768	0.0754
2185	PTK2B	-1.5427	0.0763
5588	PRKCQ	-1.2503	0.0766
5236	PGM1	-1.1554	0.0769
1848	DUSP6	-1.4862	0.0774
1647	GADD45A	-1.1717	0.0778
8869	ST3GAL5	-1.2026	0.0781
9697	TRAM2	-1.1249	0.0794
6696	SPP1	-1.8346	0.0807
9181	ARHGEF2	-1.116	0.0809
7106	TSPAN4	-1.3997	0.082
9124	PDLIM1	-1.1117	0.0823
55604	LRRC16A	-1.1332	0.0825
58533	SNX6	-1.4027	0.0832
8318	CDC45	-1.2537	0.0834
5796	PTPRK	-1.726	0.0836
6342	SCP2	-1.5034	0.0842
9817	KEAP1	-1.465	0.0864
9491	PSMF1	-1.2703	0.0867
51385	ZNF589	-1.0835	0.0871
2042	EPHA3	-1.1916	0.0873
8503	PIK3R3	-1.1516	0.0875
5423	POLB	-1.4374	0.088
58472	SQRDL	-1.5234	0.09
57406	ABHD6	-1.1718	0.0903
1677	DFFB	-1.0573	0.091
11182	SLC2A6	-1.336	0.0924
10123	ARL4C	-1.196	0.0929
8826	IQGAP1	-1.7221	0.0932
3066	HDAC2	-1.0903	0.0942
11151	CORO1A	-1.3052	0.0946
54807	ZNF586	-1.4981	0.0963
23368	PPP1R13B	-1.1901	0.0972
5498	PPOX	-1.0441	0.0976
22926	ATF6	-1.0309	0.098
5641	LGMN	-1.0275	0.1005
5715	PSMD9	-3.0324	0.1019
1029	CDKN2A	-1.1429	0.1074
25966	C2CD2	-1.0332	0.1093
873	CBR1	-1.194	0.1104
9552	SPAG7	-1.6813	0.1107
6657	SOX2	-1.0959	0.1114
387	RHOA	-1.0307	0.113
3815	KIT	-0.9705	0.114
1861	TOR1A	-1.0567	0.1156
2770	GNAI1	-1.0025	0.1161
7016	TESK1	-3.1719	0.1188
8837	CFLAR	-1.0272	0.1189
9533	POLR1C	-2.2266	0.1191
5106	PCK2	-1.5436	0.12
55818	KDM3A	-0.9431	0.1203
4836	NMT1	-0.9235	0.1209
5054	SERPINE1	-0.9203	0.1223
55620	STAP2	-2.1082	0.1223
6253	RTN2	-1.2532	0.1232
5921	RASA1	-1.3031	0.1232
9813	EFCAB14	-0.9414	0.1241
8312	AXIN1	-0.934	0.1269
6616	SNAP25	-0.9876	0.128
5331	PLCB3	-1.238	0.1287
5696	PSMB8	-1.2521	0.1293
6622	SNCA	-1.5089	0.1299
2309	FOXO3	-1.5959	0.1303
57178	ZMIZ1	-0.9932	0.1327
10320	IKZF1	-0.9918	0.1328
11073	TOPBP1	-0.9216	0.133
6915	TBXA2R	-0.8877	0.1334
3775	KCNK1	-0.8854	0.1341
64781	CERK	-1.404	0.1362
1981	EIF4G1	-0.8692	0.1363
23029	RBM34	-1.1293	0.1368
10641	NPRL2	-0.8812	0.137
23142	DCUN1D4	-1.3487	0.1373
835	CASP2	-0.8725	0.1379
8974	P4HA2	-0.8655	0.1379
823	CAPN1	-1.5114	0.1384
5583	PRKCH	-0.9677	0.1385
79090	TRAPPC6A	-0.8928	0.1393
847	CAT	-1.509	0.1396
9016	SLC25A14	-0.8419	0.1451
1906	EDN1	-1.4223	0.1465
5287	PIK3C2B	-0.8636	0.1466
5900	RALGDS	-1.0843	0.1481
10007	GNPDA1	-1.3617	0.1484
10489	LRRC41	-0.887	0.1496
2887	GRB10	-0.8894	0.1497
10206	TRIM13	-0.9339	0.1504
65057	ACD	-1.0587	0.1509
4931	NVL	-5.3149	0.1512
79850	FAM57A	-0.827	0.152
2582	GALE	-4.861	0.1532
9637	FEZ2	-1.1179	0.154
25803	SPDEF	-1.1331	0.1542
4303	FOXO4	-1.257	0.1546
10318	TNIP1	-3.625	0.1552
64428	NARFL	-0.8146	0.1558
5891	MOK	-0.8102	0.1575
596	BCL2	-0.8502	0.1582
958	CD40	-4.5593	0.164
2353	FOS	-2.0355	0.1661
8349	HIST2H2BE	-0.833	0.1675
11007	CCDC85B	-1.0235	0.1739
22823	MTF2	-0.8578	0.1748
10221	TRIB1	-0.938	0.1766
1788	DNMT3A	-0.9077	0.1767
57192	MCOLN1	-0.8142	0.1769
26128	KIF1BP	-0.8126	0.177
5792	PTPRF	-0.976	0.1813
9289	ADGRG1	-0.8424	0.1818
9246	UBE2L6	-0.9651	0.182
5261	PHKG2	-0.7486	0.1836
79170	PRR15L	-0.7654	0.1842
23512	SUZ12	-0.7476	0.1848
808	CALM3	-0.8034	0.1857
5058	PAK1	-0.8516	0.1861
50813	COPS7A	-0.8302	0.1869
1676	DFFA	-0.782	0.1884
1802	DPH2	-1.2296	0.189
56997	ADCK3	-0.7633	0.19
80347	COASY	-1.5732	0.1901
22809	ATF5	-0.7958	0.1905
54623	PAF1	-0.7388	0.1923
843	CASP10	-0.7296	0.1925
23335	WDR7	-0.722	0.1929
154	ADRB2	-0.7484	0.1953
1454	CSNK1E	-1.405	0.196
7994	KAT6A	-0.7964	0.1964
6919	TCEA2	-0.7038	0.1997
8996	NOL3	-1.6315	0.2008
4893	NRAS	-0.7056	0.204
10813	UTP14A	-0.6899	0.2062
1277	COL1A1	-0.6938	0.2077
5788	PTPRC	-0.705	0.2085
10668	CGRRF1	-0.6895	0.2102
5347	PLK1	-0.6815	0.2106
55825	PECR	-1.0526	0.2112
26064	RAI14	-0.6745	0.2139
5211	PFKL	-1.0813	0.2152
1052	CEBPD	-0.6792	0.21560000000000001
79094	CHAC1	-0.8094	0.21560000000000001
55038	CDCA4	-0.824	0.2165
23210	JMJD6	-4.7927	0.2167
10451	VAV3	-0.7248	0.2204
6944	VPS72	-0.8427	0.2211
2767	GNA11	-1.7812	0.2227
23410	SIRT3	-0.71	0.2242
4851	NOTCH1	-1.4374	0.2248
23200	ATP11B	-0.7164	0.2258
2886	GRB7	-0.7347	0.2261
2958	GTF2A2	-0.667	0.2272
5321	PLA2G4A	-0.7454	0.2278
8050	PDHX	-0.7498	0.2283
4794	NFKBIE	-1.5134	0.2297
3800	KIF5C	-0.6868	0.2323
998	CDC42	-0.6367	0.2344
2625	GATA3	-1.3224	0.2344
6461	SHB	-1.0236	0.2423
3988	LIPA	-0.7375	0.2447
5873	RAB27A	-0.7236	0.2448
2113	ETS1	-0.782	0.245
8569	MKNK1	-0.6819	0.2457
2048	EPHB2	-1.0035	0.247
1958	EGR1	-0.8346	0.2538
94239	H2AFV	-0.7435	0.2541
56924	PAK6	-0.6045	0.255
9276	COPB2	-0.6126	0.2564
3682	ITGAE	-3.1278	0.2572
89910	UBE3B	-0.6764	0.2598
23536	ADAT1	-1.0107	0.2599
2195	FAT1	-1.3279	0.2604
79716	NPEPL1	-0.5944	0.2612
10921	RNPS1	-3.101	0.2613
26136	TES	-0.8239	0.2617
25987	TSKU	-0.7222	0.2619
23244	PDS5A	-0.631	0.2635
9961	MVP	-0.6884	0.2641
80758	PRR7	-1.9361	0.2642
51015	ISOC1	-1.9458	0.2662
6347	CCL2	-0.6151	0.268
63933	MCUR1	-0.8474	0.2685
30849	PIK3R4	-0.6206	0.2692
23588	KLHDC2	-1.1352	0.2711
780	DDR1	-0.6034	0.273
1891	ECH1	-1.4257	0.2735
3315	HSPB1	-0.916	0.2737
9854	C2CD2L	-0.6165	0.2739
64422	ATG3	-0.5672	0.2784
9709	HERPUD1	-0.672	0.2818
6509	SLC1A4	-0.5923	0.2845
22827	PUF60	-1.045	0.2861
3202	HOXA5	-0.567	0.2866
2264	FGFR4	-0.6592	0.2891
79174	CRELD2	-0.5804	0.2909
6777	STAT5B	-0.6567	0.2914
5529	PPP2R5E	-1.8532	0.2915
323	APBB2	-0.5884	0.2923
23635	SSBP2	-0.5785	0.2924
2954	GSTZ1	-0.6239	0.2947
6772	STAT1	-0.5385	0.298
3628	INPP1	-0.6095	0.3017
4817	NIT1	-0.7698	0.3034
8446	DUSP11	-0.5316	0.3043
9738	CCP110	-0.6063	0.3049
23139	MAST2	-0.6738	0.3082
51026	GOLT1B	-1.6436	0.3104
6304	SATB1	-0.6011	0.3115
65123	INTS3	-0.6904	0.3134
3157	HMGCS1	-2.0928	0.3139
6774	STAT3	-1.1212	0.3181
9915	ARNT2	-0.7038	0.3216
9805	SCRN1	-1.5966	0.3217
80212	CCDC92	-0.5796	0.3243
1738	DLD	-0.516	0.3247
211	ALAS1	-1.1822	0.3256
51160	VPS28	-4.0736	0.3269
4860	PNP	-0.4992	0.3285
8061	FOSL1	-0.7026	0.3287
1459	CSNK2A2	-0.5058	0.3325
10681	GNB5	-0.5492	0.333
79187	FSD1	-0.7528	0.3333
501	ALDH7A1	-0.6626	0.3342
11142	PKIG	-1.315	0.3345
4775	NFATC3	-0.7144	0.3384
1385	CREB1	-0.7448	0.3397
1846	DUSP4	-0.5084	0.3412
9868	TOMM70A	-0.7882	0.3424
8985	PLOD3	-1.0248	0.3456
3597	IL13RA1	-0.4802	0.3492
9519	TBPL1	-0.486	0.3504
9670	IPO13	-0.4733	0.3505
23365	ARHGEF12	-0.7104	0.3513
23670	TMEM2	-0.4669	0.3556
9897	KIAA0196	-0.5044	0.358
1829	DSG2	-0.4692	0.361
5883	RAD9A	-0.7147	0.3615
5927	KDM5A	-0.4692	0.3622
5607	MAP2K5	-0.4607	0.3678
7153	TOP2A	-1.4263	0.3695
30	ACAA1	-0.4892	0.3696
84722	PSRC1	-0.6181	0.3721
93594	TBC1D31	-0.4765	0.3728
51719	CAB39	-0.6203	0.3754
230	ALDOC	-0.4534	0.3755
6793	STK10	-0.8222	0.3764
5716	PSMD10	-0.5661	0.3784
7867	MAPKAPK3	-0.7323	0.3796
9183	ZW10	-0.4639	0.3816
3098	HK1	-0.9034	0.3821
868	CBLB	-0.4352	0.3853
