ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5710	PSMD4	-1.733	0.0046
29937	NENF	-3.1076	0.0056
10606	PAICS	-1.4815	0.0096
6714	SRC	-1.551	0.0105
7106	TSPAN4	-1.4103	0.0108
226	ALDOA	-1.467	0.0114
665	BNIP3L	-1.366	0.013
10682	EBP	-2.6297	0.0131
30849	PIK3R4	-1.2999	0.0152
6777	STAT5B	-1.3157	0.0159
25803	SPDEF	-1.6976	0.0171
1956	EGFR	-1.2737	0.0181
6251	RSU1	-1.1653	0.0203
5211	PFKL	-1.6475	0.0214
9267	CYTH1	-1.224	0.0218
23597	ACOT9	-3.4015	0.0224
11004	KIF2C	-1.4096	0.0228
6182	MRPL12	-1.4474	0.0229
595	CCND1	-1.1149	0.0231
332	BIRC5	-1.9022	0.0232
27032	ATP2C1	-1.3602	0.0238
147179	WIPF2	-1.1224	0.0242
5223	PGAM1	-1.4703	0.0249
5641	LGMN	-1.4682	0.0249
5782	PTPN12	-1.1298	0.0265
9943	OXSR1	-1.7308	0.0269
10131	TRAP1	-1.2765	0.0274
9519	TBPL1	-1.0951	0.0278
2961	GTF2E2	-1.0465	0.0279
8726	EED	-1.102	0.0283
5154	PDGFA	-1.4086	0.0299
11073	TOPBP1	-1.514	0.0301
6499	SKIV2L	-1.1374	0.0311
4851	NOTCH1	-1.0467	0.0317
58533	SNX6	-1.3627	0.0351
8574	AKR7A2	-6.0548	0.0352
5054	SERPINE1	-1.329	0.0397
10915	TCERG1	-0.976	0.0408
54442	KCTD5	-1.0369	0.0412
11065	UBE2C	-1.1227	0.0419
4609	MYC	-0.9473	0.0439
2920	CXCL2	-6.4798	0.0445
8800	PEX11A	-0.9673	0.0458
4043	LRPAP1	-0.9502	0.0482
1454	CSNK1E	-0.8575	0.049
8270	LAGE3	-0.951	0.0497
10165	SLC25A13	-0.9117	0.0498
51070	NOSIP	-0.8684	0.0505
83743	GRWD1	-0.9521	0.0506
8731	RNMT	-1.0229	0.0524
4088	SMAD3	-1.1468	0.0527
2624	GATA2	-1.5315	0.0548
6696	SPP1	-5.5758	0.0548
51635	DHRS7	-6.5357	0.0551
5440	POLR2K	-1.4052	0.0576
11157	LSM6	-0.8676	0.0591
3028	HSD17B10	-1.1449	0.0595
10146	G3BP1	-0.969	0.0604
10059	DNM1L	-5.5943	0.0606
5289	PIK3C3	-1.3483	0.0623
55746	NUP133	-0.9008	0.0649
3122	HLA-DRA	-2.3494	0.066
10007	GNPDA1	-0.9096	0.066
1635	DCTD	-1.8141	0.0693
9688	NUP93	-1.0685	0.0711
23636	NUP62	-0.8565	0.0711
29916	SNX11	-0.9165	0.0715
10051	SMC4	-1.6597	0.0742
4893	NRAS	-1.0981	0.0786
57192	MCOLN1	-0.8742	0.0791
5873	RAB27A	-1.3574	0.0795
8550	MAPKAPK5	-0.9207	0.0844
5255	PHKA1	-0.8607	0.0849
27095	TRAPPC3	-0.9475	0.0876
5347	PLK1	-3.4289	0.0884
10434	LYPLA1	-3.269	0.099
8061	FOSL1	-1.9288	0.1002
9170	LPAR2	-1.1581	0.1003
10782	ZNF274	-2.1681	0.1033
3066	HDAC2	-0.9319	0.1038
10765	KDM5B	-0.9043	0.1073
10732	TCFL5	-1.014	0.1106
7264	TSTA3	-1.1284	0.113
51282	SCAND1	-1.7263	0.1131
991	CDC20	-1.0133	0.1132
23670	TMEM2	-1.2921	0.1147
6284	S100A13	-0.9014	0.1148
5110	PCMT1	-2.2175	0.1181
7416	VDAC1	-4.1374	0.1205
23659	PLA2G15	-0.9389	0.1218
51026	GOLT1B	-2.8406	0.122
11014	KDELR2	-0.905	0.1258
23585	TMEM50A	-1.0857	0.1283
10617	STAMBP	-0.9196	0.1287
51719	CAB39	-1.0779	0.1306
4864	NPC1	-0.9114	0.1339
11007	CCDC85B	-0.897	0.1345
8321	FZD1	-1.008	0.1414
6616	SNAP25	-1.172	0.1426
55148	UBR7	-1.8721	0.152
3312	HSPA8	-3.8332	0.1528
983	CDK1	-0.9334	0.153
51015	ISOC1	-3.8075	0.1538
2353	FOS	-1.6513	0.154
3091	HIF1A	-0.9418	0.1565
10513	APPBP2	-1.3659	0.161
55818	KDM3A	-1.4786	0.1656
9690	UBE3C	-3.0028	0.1673
10921	RNPS1	-1.514	0.1723
1212	CLTB	-3.641	0.1759
23635	SSBP2	-1.7515	0.1805
1385	CREB1	-3.539	0.1893
7358	UGDH	-1.0816	0.1901
10730	YME1L1	-3.5449	0.2004
22934	RPIA	-3.4268	0.2069
10273	STUB1	-3.073	0.2103
23325	KIAA1033	-2.7194	0.2149
4154	MBNL1	-0.9273	0.218
9847	C2CD5	-3.4354	0.2181
29083	GTPBP8	-3.4011	0.2248
1452	CSNK1A1	-0.9752	0.2354
6894	TARBP1	-3.3415	0.2355
51056	LAP3	-2.8108	0.2367
6597	SMARCA4	-0.8825	0.2371
5236	PGM1	-0.9294	0.2405
55127	HEATR1	-1.6699	0.2445
6657	SOX2	-1.0609	0.2451
891	CCNB1	-3.2074	0.2488
54205	CYCS	-1.7844	0.2523
23658	LSM5	-2.766	0.2571
11168	PSIP1	-3.1455	0.2597
6622	SNCA	-2.5118	0.2642
81533	ITFG1	-1.0491	0.2743
26001	RNF167	-2.0762	0.2796
55699	IARS2	-3.0287	0.2819
10318	TNIP1	-3.0309	0.2825
8204	NRIP1	-1.1484	0.2896
85236	HIST1H2BK	-1.8471	0.2922
5529	PPP2R5E	-1.9659	0.317
6990	DYNLT3	-1.2514	0.3192
8895	CPNE3	-0.8944	0.3361
54850	FBXL12	-0.9572	0.3363
5287	PIK3C2B	-2.1212	0.3923
5993	RFX5	-1.3816	0.401
23038	WDTC1	-1.4399	0.436
57215	THAP11	-0.9691	0.4453
26520	TIMM9	-1.4968	0.4486
