ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2274	FHL2	-9.2919	1.3586e-6
79850	FAM57A	-8.9948	2.3045e-6
25803	SPDEF	-8.3277	2.4583e-6
23338	JADE2	-7.926	4.7701e-6
6839	SUV39H1	-6.477	0
9817	KEAP1	-7.0521	0
10038	PARP2	-8.0601	0
5427	POLE2	-6.2041	0
51116	MRPS2	-6.2929	1e-4
26520	TIMM9	-5.3531	1e-4
672	BRCA1	-5.4242	1e-4
7358	UGDH	-5.5437	1e-4
5287	PIK3C2B	-5.0087	1e-4
11098	PRSS23	-5.9801	1e-4
79080	CCDC86	-5.5672	1e-4
9181	ARHGEF2	-5.0674	1e-4
10285	SMNDC1	-5.5303	1e-4
2553	GABPB1	-6.2191	1e-4
1445	CSK	-4.7819	2e-4
11073	TOPBP1	-5.1397	2e-4
9801	MRPL19	-4.5613	2e-4
11041	B4GAT1	-6.9948	3e-4
79902	NUP85	-4.5895	3e-4
9170	LPAR2	-6.0675	3e-4
2063	NR2F6	-5.4528	3e-4
23210	JMJD6	-7.3337	3e-4
25987	TSKU	-4.3893	4e-4
7043	TGFB3	-4.0289	4e-4
6909	TBX2	-5.9378	5e-4
4172	MCM3	-3.8338	5e-4
65123	INTS3	-4.0458	6e-4
80758	PRR7	-4.5577	6e-4
25805	BAMBI	-5.3694	8e-4
4891	SLC11A2	-5.273	8e-4
85377	MICALL1	-3.4413	9e-4
54733	SLC35F2	-5.7083	0.001
79073	TMEM109	-3.5191	0.001
8726	EED	-3.3554	0.0012
54512	EXOSC4	-6.1235	0.0012
1861	TOR1A	-5.2282	0.0013
11065	UBE2C	-4.9156	0.0013
23512	SUZ12	-3.2996	0.0016
29083	GTPBP8	-4.3111	0.0017
466	ATF1	-6.0686	0.0017
54881	TEX10	-3.0399	0.0019
27346	TMEM97	-3.0983	0.0021
7866	IFRD2	-3.4032	0.0021
8837	CFLAR	-3.9583	0.0021
51422	PRKAG2	-2.9622	0.0023
7494	XBP1	-3.9213	0.0023
22827	PUF60	-3.6952	0.0025
4927	NUP88	-3.0721	0.0027
10174	SORBS3	-2.8655	0.0029
10776	ARPP19	-2.7848	0.0031
595	CCND1	-3.4816	0.0036
840	CASP7	-2.7988	0.0037
8204	NRIP1	-3.3879	0.0039
10962	MLLT11	-2.8434	0.0039
124583	CANT1	-4.2576	0.0042
10775	POP4	-2.6318	0.0044
5359	PLSCR1	-2.7614	0.0048
1534	CYB561	-3.0262	0.0049
9797	TATDN2	-2.7802	0.0051
8396	PIP4K2B	-2.7645	0.0053
79643	CHMP6	-3.8207	0.0054
5154	PDGFA	-2.509	0.0055
4144	MAT2A	-3.1356	0.0056
10617	STAMBP	-2.4874	0.0056
7158	TP53BP1	-3.5554	0.0056
8624	PSMG1	-2.8165	0.0059
23029	RBM34	-2.8204	0.0059
25966	C2CD2	-2.8287	0.006
10915	TCERG1	-3.7798	0.0062
7874	USP7	-2.5629	0.0062
622	BDH1	-2.746	0.0062
3337	DNAJB1	-3.4722	0.0063
64429	ZDHHC6	-5.3332	0.0063
3480	IGF1R	-2.4471	0.0065
9289	ADGRG1	-2.5357	0.007
23597	ACOT9	-3.4329	0.0088
10610	ST6GALNAC2	-3.0572	0.009
5048	PAFAH1B1	-2.241	0.0092
642	BLMH	-3.3944	0.0096
91137	SLC25A46	-2.2513	0.0099
2624	GATA2	-2.1972	0.0102
8061	FOSL1	-2.2087	0.0102
1454	CSNK1E	-2.2318	0.0106
5831	PYCR1	-2.9642	0.0107
1616	DAXX	-2.4512	0.0109
596	BCL2	-2.4418	0.0116
7398	USP1	-3.1543	0.0117
64746	ACBD3	-2.4554	0.0135
11137	PWP1	-2.4146	0.0136
26054	SENP6	-4.411	0.0139
83743	GRWD1	-2.3214	0.0139
9847	C2CD5	-2.5467	0.0145
10165	SLC25A13	-2.1416	0.0147
6182	MRPL12	-2.7533	0.0148
10797	MTHFD2	-2.3618	0.0148
23386	NUDCD3	-2.0781	0.0154
11232	POLG2	-2.0484	0.0156
27242	TNFRSF21	-3.6649	0.0157
8480	RAE1	-2.0783	0.0168
332	BIRC5	-2.4523	0.0171
3964	LGALS8	-2.1869	0.0171
27109	ATP5S	-2.2726	0.0176
2690	GHR	-2.2831	0.0182
9019	MPZL1	-2.935	0.0188
1050	CEBPA	-1.9668	0.0192
25	ABL1	-2.0996	0.0192
965	CD58	-2.1302	0.0193
874	CBR3	-2.7841	0.02
4609	MYC	-2.1043	0.0204
2956	MSH6	-2.3776	0.0211
9805	SCRN1	-2.0593	0.0223
7982	ST7	-1.8636	0.0229
1019	CDK4	-4.1512	0.0229
9712	USP6NL	-2.1751	0.023
7153	TOP2A	-3.5515	0.0231
10644	IGF2BP2	-1.8441	0.0246
10489	LRRC41	-1.9659	0.0246
1802	DPH2	-1.8642	0.0252
6810	STX4	-2.0314	0.0259
148022	TICAM1	-2.1072	0.0264
58497	PRUNE	-1.839	0.0279
79921	TCEAL4	-2.0752	0.0284
8440	NCK2	-2.9734	0.0296
3162	HMOX1	-2.2166	0.0297
10298	PAK4	-3.7903	0.0299
11011	TLK2	-2.5296	0.0308
4016	LOXL1	-1.8103	0.0322
11157	LSM6	-1.8647	0.0323
25932	CLIC4	-3.9436	0.0334
23244	PDS5A	-2.0269	0.0342
6284	S100A13	-4.1804	0.0354
50810	HDGFRP3	-2.1068	0.0365
2064	ERBB2	-2.3017	0.0393
6709	SPTAN1	-1.7316	0.04
55127	HEATR1	-1.7561	0.0411
1845	DUSP3	-2.553	0.0424
51569	UFM1	-3.567	0.0426
200081	TXLNA	-1.6504	0.0427
1677	DFFB	-1.7467	0.0435
310	ANXA7	-1.8415	0.0435
54623	PAF1	-1.923	0.0436
6697	SPR	-1.7803	0.0438
23326	USP22	-3.9324	0.044
3385	ICAM3	-1.7942	0.0442
2810	SFN	-2.2243	0.0445
55012	PPP2R3C	-2.0841	0.0451
116832	RPL39L	-1.5801	0.0462
9133	CCNB2	-1.6626	0.0462
57215	THAP11	-1.8624	0.0465
10434	LYPLA1	-2.4756	0.0468
9128	PRPF4	-2.6933	0.0482
9531	BAG3	-1.5637	0.0487
991	CDC20	-3.0087	0.0493
5529	PPP2R5E	-2.021	0.0499
64422	ATG3	-1.8778	0.0533
9928	KIF14	-3.3298	0.0541
23149	FCHO1	-1.4968	0.0546
7750	ZMYM2	-1.6054	0.0559
29082	CHMP4A	-2.5776	0.0563
9217	VAPB	-1.4958	0.0567
644	BLVRA	-1.5289	0.057
2961	GTF2E2	-1.4738	0.0583
5603	MAPK13	-2.6347	0.0587
4216	MAP3K4	-1.566	0.059
51026	GOLT1B	-2.8969	0.0612
66008	TRAK2	-2.0143	0.0612
11319	ECD	-1.8749	0.062
5111	PCNA	-1.4348	0.0623
9488	PIGB	-1.4116	0.064
22841	RAB11FIP2	-1.4811	0.0646
5347	PLK1	-1.6998	0.0651
55324	ABCF3	-1.7274	0.0687
9183	ZW10	-1.3804	0.0701
10190	TXNDC9	-1.4946	0.0703
10969	EBNA1BP2	-1.8903	0.0709
9926	LPGAT1	-1.3759	0.0714
1465	CSRP1	-3.6871	0.0721
29763	PACSIN3	-1.5833	0.074
10606	PAICS	-1.6163	0.0743
5782	PTPN12	-1.8173	0.0747
355	FAS	-1.5864	0.0752
1738	DLD	-3.6305	0.0775
7690	ZNF131	-1.4473	0.0839
6659	SOX4	-1.4191	0.0878
6195	RPS6KA1	-1.561	0.0899
79961	DENND2D	-2.1024	0.0919
501	ALDH7A1	-1.3508	0.0929
1111	CHEK1	-1.9692	0.0949
4793	NFKBIB	-1.3648	0.0976
22934	RPIA	-1.5112	0.0987
55256	ADI1	-1.6501	0.101
873	CBR1	-1.3139	0.1026
80204	FBXO11	-1.28	0.1038
2065	ERBB3	-1.3741	0.105
11182	SLC2A6	-1.1875	0.1057
5108	PCM1	-1.4293	0.1065
10904	BLCAP	-1.4062	0.1102
91949	COG7	-1.9114	0.1117
55111	PLEKHJ1	-1.2509	0.113
23636	NUP62	-2.258	0.1149
994	CDC25B	-3.2718	0.1172
55033	FKBP14	-1.1396	0.1211
10146	G3BP1	-1.6518	0.1215
23530	NNT	-1.4112	0.122
1070	CETN3	-1.7227	0.1234
6856	SYPL1	-2.6115	0.1293
5438	POLR2I	-1.1704	0.1305
22809	ATF5	-1.2572	0.1326
1956	EGFR	-1.2007	0.1338
3315	HSPB1	-1.2544	0.1356
23585	TMEM50A	-1.2707	0.1367
23499	MACF1	-1.0716	0.144
9097	USP14	-1.0702	0.1451
8553	BHLHE40	-1.1972	0.1474
1021	CDK6	-1.0652	0.1476
51282	SCAND1	-1.1373	0.1537
3091	HIF1A	-1.3247	0.1542
57178	ZMIZ1	-1.0158	0.1557
5019	OXCT1	-1.5926	0.1584
10845	CLPX	-1.0717	0.1599
1385	CREB1	-0.9996	0.1622
23076	RRP1B	-1.1334	0.1654
11014	KDELR2	-1.2052	0.166
58478	ENOPH1	-1.0755	0.166
835	CASP2	-1.0405	0.1663
10513	APPBP2	-2.735	0.1723
7106	TSPAN4	-2.9129	0.1747
23039	XPO7	-1.2673	0.1752
4893	NRAS	-1.1732	0.1754
3251	HPRT1	-0.966	0.1801
57761	TRIB3	-1.1835	0.1818
10150	MBNL2	-0.9511	0.1873
5018	OXA1L	-1.168	0.1944
25793	FBXO7	-1.079	0.1946
5720	PSME1	-1.0015	0.1962
57147	SCYL3	-1.1857	0.2014
16	AARS	-0.952	0.2014
26128	KIF1BP	-1.0178	0.204
2356	FPGS	-1.2362	0.2042
1978	EIF4EBP1	-1.084	0.2043
6793	STK10	-1.065	0.2051
51495	HACD3	-1.3285	0.207
9641	IKBKE	-1.1742	0.2086
2037	EPB41L2	-1.2742	0.2157
22794	CASC3	-1.0685	0.2209
10276	NET1	-1.1587	0.2224
23325	KIAA1033	-2.6304	0.2311
3300	DNAJB2	-0.9909	0.2361
890	CCNA2	-0.9775	0.2361
10557	RPP38	-0.8425	0.2361
6813	STXBP2	-1.1501	0.2388
4088	SMAD3	-2.2449	0.239
7157	TP53	-0.9042	0.2394
23443	SLC35A3	-0.9176	0.241
1983	EIF5	-0.9427	0.2411
10007	GNPDA1	-0.8773	0.242
54205	CYCS	-1.1729	0.2523
5889	RAD51C	-0.8328	0.2533
23300	ATMIN	-0.9343	0.2578
10491	CRTAP	-0.8833	0.2592
55179	FAIM	-0.7997	0.2612
5898	RALA	-0.9018	0.2628
25874	MPC2	-2.0423	0.2653
9690	UBE3C	-0.8229	0.2653
23659	PLA2G15	-0.8533	0.2664
9868	TOMM70A	-0.9049	0.275
6894	TARBP1	-0.797	0.2751
3280	HES1	-0.7596	0.2769
51056	LAP3	-0.9091	0.2774
8243	SMC1A	-1.6058	0.2811
226	ALDOA	-2.0488	0.2843
27095	TRAPPC3	-0.9363	0.2858
8851	CDK5R1	-0.9414	0.2869
7296	TXNRD1	-0.8492	0.2871
10559	SLC35A1	-0.9803	0.2875
9275	BCL7B	-0.8759	0.2882
11188	NISCH	-0.7976	0.2902
11000	SLC27A3	-0.738	0.2911
4282	MIF	-0.833	0.2989
1633	DCK	-0.7318	0.2991
11325	DDX42	-0.7533	0.2998
93487	MAPK1IP1L	-0.8183	0.3011
80746	TSEN2	-1.2956	0.3088
79071	ELOVL6	-0.78	0.3126
3628	INPP1	-0.832	0.3137
9134	CCNE2	-0.8873	0.3153
6603	SMARCD2	-1.2511	0.3154
51742	ARID4B	-0.6908	0.3158
7082	TJP1	-0.7029	0.3171
9126	SMC3	-0.7045	0.3181
8800	PEX11A	-0.8104	0.3194
3312	HSPA8	-0.7287	0.3353
54541	DDIT4	-0.7946	0.3353
6988	TCTA	-0.6536	0.349
9833	MELK	-0.8168	0.3497
5373	PMM2	-0.7178	0.3499
23647	ARFIP2	-0.7635	0.3535
4780	NFE2L2	-0.8259	0.3551
56924	PAK6	-0.7819	0.3634
1666	DECR1	-0.8848	0.36870000000000003
9467	SH3BP5	-0.6858	0.3699
6597	SMARCA4	-0.607	0.3746
5993	RFX5	-0.6833	0.3762
5580	PRKCD	-0.6368	0.3764
10730	YME1L1	-0.7997	0.3779
23522	KAT6B	-0.6034	0.3794
57019	CIAPIN1	-0.7224	0.3829
8996	NOL3	-1.3501	0.3837
1759	DNM1	-0.6822	0.3861
2017	CTTN	-0.7168	0.3878
9917	FAM20B	-0.5947	0.4032
3930	LBR	-0.6416	0.4035
5613	PRKX	-0.6146	0.4109
7105	TSPAN6	-0.6176	0.4111
3693	ITGB5	-0.6318	0.415
24149	ZNF318	-0.5526	0.4166
10670	RRAGA	-0.574	0.417
207	AKT1	-0.6259	0.4186
84159	ARID5B	-0.561	0.4238
6443	SGCB	-0.5941	0.4396
51097	SCCPDH	-0.5908	0.4402
11200	CHEK2	-0.5754	0.4414
10237	SLC35B1	-0.6241	0.4428
8312	AXIN1	-0.5438	0.4431
65057	ACD	-0.5519	0.444
51053	GMNN	-0.9512	0.4464
896	CCND3	-0.5262	0.4566
5440	POLR2K	-0.877	0.462
10059	DNM1L	-0.5395	0.4629
10898	CPSF4	-0.5028	0.4728
10450	PPIE	-0.5138	0.4746
23061	TBC1D9B	-0.5121	0.4771
10668	CGRRF1	-0.5739	0.4887
9053	MAP7	-0.5774	0.5002
5110	PCMT1	-0.4837	0.5007
993	CDC25A	-0.6225	0.5065
8884	SLC5A6	-0.5698	0.5102
51160	VPS28	-0.4641	0.5138
4582	MUC1	-0.4491	0.5154
2548	GAA	-0.5377	0.518
8202	NCOA3	-0.5535	0.5189
1429	CRYZ	-0.4598	0.5339
427	ASAH1	-0.4459	0.5409
3202	HOXA5	-0.4156	0.5432
9943	OXSR1	-0.4723	0.5498
2852	GPER1	-0.4676	0.55
23224	SYNE2	-0.4982	0.557
5716	PSMD10	-0.4157	0.5618
7905	REEP5	-0.5746	0.5692
28969	BZW2	-0.3957	0.5711
64080	RBKS	-0.3871	0.5731
9267	CYTH1	-0.4172	0.5776
23378	RRP8	-0.3759	0.5852
23365	ARHGEF12	-0.4064	0.5953
55793	FAM63A	-0.5937	0.5988
8050	PDHX	-0.5093	0.5999
6509	SLC1A4	-0.3597	0.6064
51465	UBE2J1	-0.3383	0.6231
8520	HAT1	-0.3734	0.6261
9124	PDLIM1	-0.3522	0.628
1452	CSNK1A1	-0.3588	0.6312
329	BIRC2	-0.3671	0.6334
2946	GSTM2	-0.3667	0.6366
84722	PSRC1	-0.4089	0.6393
8508	NIPSNAP1	-0.4293	0.6395
9448	MAP4K4	-0.4205	0.648
55748	CNDP2	-0.3141	0.6487
6790	AURKA	-0.3556	0.6491
23139	MAST2	-0.3003	0.6563
2109	ETFB	-0.3209	0.6604
4331	MNAT1	-0.2971	0.6637
6193	RPS5	-0.3257	0.681
5829	PXN	-0.2949	0.6838
9375	TM9SF2	-0.2707	0.6857
51466	EVL	-0.3007	0.6935
2767	GNA11	-0.2914	0.6996
178	AGL	-0.3231	0.7193
1213	CLTC	-0.2615	0.7269
291	SLC25A4	-0.4211	0.7386
23011	RAB21	-0.3578	0.7873
670	BPHL	-0.3694	0.7982
