similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4997	1.3019e-8	115	Epirubicin HCl	LSM-45684	NA	0.12uM	24h	LINCSCP_157832	PC3
-0.4897	2.7856e-8	115	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_104105	HELA
-0.4811	5.2734e-8	115	Apilimod	LSM-45286	NA	1.11uM	24h	LINCSCP_157237	PC3
-0.4789	6.1636e-8	115	Ketoconazole	LSM-6434	NA	10uM	24h	LINCSCP_157637	PC3
-0.4739	8.7883e-8	115	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_109983	HELA
-0.4731	9.326e-8	115	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_146329	MNEU.E
-0.471	1.0791e-7	115	CEPHARANTHINE	LSM-45918	NA	1.11uM	24h	LINCSCP_97998	HA1E
0.4705	1.1212e-7	115	LY2090314	LSM-45915	GSK3A|GSK3B	0.12uM	24h	LINCSCP_97814	HA1E
-0.4668	1.4485e-7	115	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_172567	YAPC
-0.4665	1.4848e-7	115	BRD-K28036193	LSM-38796	NA	10uM	24h	LINCSCP_48753	PC3
-0.4645	1.7048999999999999e-07	115	BRD-K74461819	LSM-44851	NA	10uM	24h	LINCSCP_41118	NEU
-0.4639	1.7683e-7	115	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_165424	SKL
-0.4625	1.9528e-7	115	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	10uM	24h	LINCSCP_17497	HA1E
-0.462	2.0189e-7	115	AC1L99UL	LSM-1831	NA	10uM	24h	LINCSCP_52549	SKB
-0.4617	2.0618e-7	115	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_146121	MNEU.E
-0.4609	2.1746e-7	115	Apilimod	LSM-45286	NA	3.33uM	24h	LINCSCP_157236	PC3
-0.4592	2.4517e-7	115	Haloperidol	LSM-3512	DRD1|DRD2|DRD3|DRD4|HTR2A	10uM	24h	LINCSCP_172346	YAPC
