similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4636	1.7214e-22	396	Azacitidine	LSM-5218	DNMT1|DNMT3A	3.33uM	24h	LINCSCP_123565	HT29
0.4208	1.9808e-18	396	Azacitidine	LSM-5218	DNMT1|DNMT3A	1.11uM	24h	LINCSCP_114175	HME1
0.4201	2.287e-18	396	Acivicin	LSM-45583	NA	11.2uM	24h	LINCSCP_121259	HT29
0.4163	5.0168e-18	396	Tyrphostin AG 879	LSM-3320	ERBB2|KDR|NTRK1	10uM	24h	LINCSCP_7320	A549
-0.4159	5.4024e-18	396	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_172567	YAPC
0.4128	9.9811e-18	396	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_25854	HT29
-0.4077	2.7161e-17	396	SR 33805 oxalate	LSM-45933	NA	3.33uM	24h	LINCSCP_93883	HA1E
0.4037	5.8621e-17	396	Ivermectin	LSM-42824	NA	3.33uM	24h	LINCSCP_107802	HELA
-0.4029	6.8967e-17	396	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_146329	MNEU.E
0.3919	5.5187e-16	396	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	10uM	24h	LINCSCP_109821	HELA
0.3917	5.7013e-16	396	Etravirine (TMC125)	LSM-45824	NA	10uM	24h	LINCSCP_161516	PC3
0.3914	6.0201e-16	396	BRD-K50777342	LSM-40073	NA	30uM	24h	LINCSCP_309778	VCAP
0.3907	6.8694e-16	396	Azacitidine	LSM-5218	DNMT1|DNMT3A	1.11uM	24h	LINCSCP_158351	PC3
0.3896	8.2963e-16	396	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	24h	LINCSCP_9204	A549
-0.3883	1.054e-15	396	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	24h	LINCSCP_45019	PC3
0.3876	1.1964e-15	396	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	24h	LINCSCP_171948	YAPC
0.3865	1.4788e-15	396	Quinoclamine	LSM-6261	NA	10uM	24h	LINCSCP_19374	HCC515
0.3864	1.4932e-15	396	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	24h	LINCSCP_35629	MCF7
0.3862	1.5491e-15	396	testosterone	LSM-4025	AR	10uM	24h	LINCSCP_79457	A375
0.3856	1.7345e-15	396	Quiflapon	LSM-6242	ALOX5AP	80uM	24h	LINCSCP_711	A375
0.3845	2.1114e-15	396	Thioguanosine	LSM-5832	NA	10uM	24h	LINCSCP_34307	MCF7
0.3828	2.8934e-15	396	PK-11195	LSM-1532	TSPO	100uM	24h	LINCSCP_19224	HCC515
0.3821	3.2695e-15	396	MLS000040279	LSM-2086	NA	10uM	24h	LINCSCP_4899	A549
-0.3808	4.1217e-15	396	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	6h	LINCSCP_291704	VCAP
0.38	4.7401e-15	396	Menadione	LSM-3755	NA	10uM	24h	LINCSCP_201802	A549
-0.3794	5.2931e-15	396	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_104105	HELA
0.3791	5.5125e-15	396	MAYBRIDGE4_002231	LSM-4906	NA	10uM	24h	LINCSCP_33837	MCF7
0.3786	6.0469e-15	396	Ivermectin	LSM-42824	NA	10uM	24h	LINCSCP_6780	A549
0.3783	6.3672e-15	396	Cucurbitacin I	LSM-42825	JAK2|STAT3	10uM	24h	LINCSCP_33050	MCF7
-0.3774	7.5482e-15	396	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_146056	MNEU.E
0.3772	7.7629e-15	396	Quinoclamine	LSM-6261	NA	10uM	24h	LINCSCP_25577	HT29
0.377	8.1032e-15	396	Etravirine (TMC125)	LSM-45824	NA	10uM	24h	LINCSCP_143315	MCF7
