signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88650	NA	652	BMP4	2.5394	0.0013
LINCSCP_88650	NA	9053	MAP7	8.4319	0.0022
LINCSCP_88650	NA	79600	TCTN1	-2.1895	0.0022
LINCSCP_88650	NA	5788	PTPRC	2.4352	0.0033
LINCSCP_88650	NA	9221	NOLC1	-2.1074	0.0038
LINCSCP_88650	NA	7867	MAPKAPK3	-2.0135	0.0049
LINCSCP_88650	NA	30849	PIK3R4	-1.7891	0.005
LINCSCP_88650	NA	27346	TMEM97	2.8338	0.005
LINCSCP_88650	NA	64746	ACBD3	-2.8736	0.0056
LINCSCP_88650	NA	5111	PCNA	-2.3646	0.0057
LINCSCP_88650	NA	2017	CTTN	-2.1238	0.0059
LINCSCP_88650	NA	11041	B4GAT1	-1.8097	0.007
LINCSCP_88650	NA	596	BCL2	2.5758	0.007
LINCSCP_88650	NA	9697	TRAM2	-1.62	0.0074
LINCSCP_88650	NA	6850	SYK	1.7436	0.0077
LINCSCP_88650	NA	4836	NMT1	1.6286	0.0079
LINCSCP_88650	NA	84890	ADO	-1.6805	0.0082
LINCSCP_88650	NA	3156	HMGCR	1.8874	0.0082
LINCSCP_88650	NA	10973	ASCC3	-1.679	0.0083
LINCSCP_88650	NA	23386	NUDCD3	-2.01	0.0087
LINCSCP_88650	NA	5331	PLCB3	-1.5474	0.0095
LINCSCP_88650	NA	55604	LRRC16A	-1.5225	0.0097
LINCSCP_88650	NA	64429	ZDHHC6	-1.5922	0.0098
LINCSCP_88650	NA	1956	EGFR	-1.5415	0.0098
LINCSCP_88650	NA	808	CALM3	2.1521	0.0099
LINCSCP_88650	NA	9847	C2CD5	-1.8751	0.0104
LINCSCP_88650	NA	2065	ERBB3	1.5877	0.0104
LINCSCP_88650	NA	1277	COL1A1	-1.6898	0.0106
LINCSCP_88650	NA	9448	MAP4K4	-1.867	0.0108
LINCSCP_88650	NA	81544	GDPD5	4.0545	0.0109
LINCSCP_88650	NA	5708	PSMD2	-1.6342	0.011
LINCSCP_88650	NA	1282	COL4A1	-1.9666	0.0123
