similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.5459	5.2051e-37	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.4864	1.2489e-28	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_81310	A549
0.4767	2.0393e-27	459	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_41822	NOMO1
0.4613	1.4508e-25	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_16710	HA1E
0.4472	5.9231e-24	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
0.4381	6.0268e-23	459	Adarotene	LSM-45863	NA	10uM	24h	LINCSCP_105088	HELA
0.4362	9.6478e-23	459	Salermide	LSM-5123	SIRT1|SIRT2	100uM	24h	LINCSCP_30436	MCF7
0.4352	1.231e-22	459	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_1960	A375
0.429	5.6716e-22	459	CHEMBL2356844	LSM-39792	NA	10uM	6h	LINCSCP_65154	VCAP
0.4286	6.2787e-22	459	ZINC01043777	LSM-4908	NA	10uM	6h	LINCSCP_2968	A375
0.4273	8.5209e-22	459	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_954	A375
0.4272	8.7234e-22	459	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_15494	HA1E
0.4272	8.7972e-22	459	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_15478	HA1E
0.4264	1.0557e-21	459	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_41818	NOMO1
0.4257	1.2475e-21	459	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_9595	A549
0.4223	2.8327e-21	459	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_882	A375
0.4208	3.9667e-21	459	SPECTRUM_000715	LSM-1890	NA	10uM	6h	LINCSCP_13848	HA1E
0.4152	1.4796e-20	459	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29963	MCF10A
0.4148	1.6387e-20	459	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_925	A375
0.4145	1.7523e-20	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_108359	HELA
0.4134	2.2529e-20	459	O-Demethylated Adapalene	LSM-6237	RARG	10uM	24h	LINCSCP_15297	HA1E
0.4093	5.7008e-20	459	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_1050	A375
0.4089	6.3246e-20	459	BRD-K19166598	LSM-38298	NA	10uM	6h	LINCSCP_2139	A375
0.4072	9.2494e-20	459	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_41814	NOMO1
0.4065	1.0849e-19	459	1991-52-2	LSM-4747	NA	10uM	6h	LINCSCP_2924	A375
0.4061	1.1877e-19	459	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_91858	HA1E
0.4061	1.1968e-19	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_6681	A549
0.4032	2.2557e-19	459	Selamectin	LSM-44969	NA	10uM	6h	LINCSCP_2556	A375
0.4025	2.6501e-19	459	Isomammeisin	LSM-4064	NA	10uM	24h	LINCSCP_44079	PC3
0.4017	3.1953e-19	459	PK04_098276	LSM-44591	NA	10uM	6h	LINCSCP_2222	A375
0.3987	6.1563e-19	459	Digoxigenin	LSM-2405	NA	10uM	6h	LINCSCP_14223	HA1E
0.3983	6.7336e-19	459	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	24h	LINCSCP_30503	MCF7
0.395	1.3633e-18	459	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_870	A375
0.3948	1.4427e-18	459	Suloctidil	LSM-1469	NA	10uM	6h	LINCSCP_2529	A375
0.3946	1.4981e-18	459	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_47180	PC3
0.3934	1.9189e-18	459	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_46107	PC3
0.3931	2.0463e-18	459	Cercosporin	LSM-1808	NA	10uM	24h	LINCSCP_30252	MCF7
0.3927	2.2288e-18	459	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_16931	HA1E
0.3922	2.4875e-18	459	YL-54	LSM-44651	NA	10uM	6h	LINCSCP_3099	A375
0.3919	2.6554e-18	459	YL-55	LSM-44654	NA	10uM	6h	LINCSCP_3109	A375
0.3919	2.6681e-18	459	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	6h	LINCSCP_4260	A549
0.3914	2.9991e-18	459	NCGC00172397-01	LSM-36640	NA	10uM	6h	LINCSCP_1976	A375
0.3911	3.173e-18	459	O-Demethylated Adapalene	LSM-6237	RARG	3uM	6h	LINCSCP_9597	A549
0.3908	3.3853e-18	459	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_68476	VCAP
0.3903	3.7546e-18	459	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_69261	A375
0.3899	4.0789e-18	459	WZ-4-145	LSM-42716	NA	10uM	6h	LINCSCP_2491	A375
0.3897	4.2834e-18	459	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_2847	A375
0.3895	4.4221e-18	459	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	6h	LINCSCP_26588	HT29
0.3895	4.4343e-18	459	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.3891	4.8583e-18	459	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_46603	PC3
