signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132748	NA	5927	KDM5A	-1.4911	8e-4
LINCSCP_132748	NA	8720	MBTPS1	-1.6475	8e-4
LINCSCP_132748	NA	1662	DDX10	1.2953	9e-4
LINCSCP_132748	NA	9552	SPAG7	-1.5042	0.001
LINCSCP_132748	NA	23365	ARHGEF12	-1.2912	0.0011
LINCSCP_132748	NA	57192	MCOLN1	-1.5517	0.0012
LINCSCP_132748	NA	4303	FOXO4	-1.1119	0.0017
LINCSCP_132748	NA	26227	PHGDH	1.1873	0.0019
LINCSCP_132748	NA	26054	SENP6	-1.1776	0.002
LINCSCP_132748	NA	3508	IGHMBP2	-1.2198	0.0028
LINCSCP_132748	NA	9134	CCNE2	0.9794	0.0029
LINCSCP_132748	NA	1802	DPH2	1.0335	0.0037
LINCSCP_132748	NA	8349	HIST2H2BE	-1.4285	0.0037
LINCSCP_132748	NA	57804	POLD4	-0.9711	0.0038
LINCSCP_132748	NA	9961	MVP	-1.2363	0.0041
LINCSCP_132748	NA	11200	CHEK2	1.0736	0.0044
LINCSCP_132748	NA	5831	PYCR1	1.0217	0.0046
LINCSCP_132748	NA	8826	IQGAP1	-1.0562	0.0048
LINCSCP_132748	NA	1070	CETN3	-1.315	0.0048
LINCSCP_132748	NA	1017	CDK2	0.9163	0.0048
LINCSCP_132748	NA	847	CAT	-1.1787	0.0053
LINCSCP_132748	NA	9805	SCRN1	-2.7677	0.0055
LINCSCP_132748	NA	5054	SERPINE1	-0.985	0.0055
LINCSCP_132748	NA	11098	PRSS23	0.9873	0.0056
LINCSCP_132748	NA	9817	KEAP1	-0.9528	0.0058
LINCSCP_132748	NA	51293	CD320	0.8899	0.0062
LINCSCP_132748	NA	79850	FAM57A	1.7035	0.0067
LINCSCP_132748	NA	10606	PAICS	0.9123	0.0068
LINCSCP_132748	NA	5985	RFC5	1.1042	0.0071
LINCSCP_132748	NA	10329	TMEM5	1.7567	0.0073
LINCSCP_132748	NA	622	BDH1	0.8992	0.0077
LINCSCP_132748	NA	6275	S100A4	-1.2487	0.0078
