signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_91839	NA	355	FAS	10	4.255e-6
LINCSCP_91839	NA	1643	DDB2	10	4.255e-6
LINCSCP_91839	NA	10112	KIF20A	-10	4.255e-6
LINCSCP_91839	NA	27244	SESN1	10	4.255e-6
LINCSCP_91839	NA	10904	BLCAP	7.0924	0
LINCSCP_91839	NA	10973	ASCC3	7.2499	0
LINCSCP_91839	NA	8573	CASK	7.5545	0
LINCSCP_91839	NA	891	CCNB1	-9.3816	1e-4
LINCSCP_91839	NA	4043	LRPAP1	5.9195	1e-4
LINCSCP_91839	NA	11065	UBE2C	-7.7076	1e-4
LINCSCP_91839	NA	9133	CCNB2	-7.1745	1e-4
LINCSCP_91839	NA	10051	SMC4	-4.8629	1e-4
LINCSCP_91839	NA	501	ALDH7A1	4.0828	2e-4
LINCSCP_91839	NA	991	CDC20	-8.5332	2e-4
LINCSCP_91839	NA	1647	GADD45A	4.3684	2e-4
LINCSCP_91839	NA	5366	PMAIP1	4.4211	2e-4
LINCSCP_91839	NA	7153	TOP2A	-6.3793	3e-4
LINCSCP_91839	NA	6790	AURKA	-4.7589	3e-4
LINCSCP_91839	NA	51203	NUSAP1	-3.9107	3e-4
LINCSCP_91839	NA	890	CCNA2	-7.3428	3e-4
LINCSCP_91839	NA	10652	YKT6	-4.4836	3e-4
LINCSCP_91839	NA	2553	GABPB1	-4.4694	4e-4
LINCSCP_91839	NA	2817	GPC1	6.5103	4e-4
LINCSCP_91839	NA	26227	PHGDH	-4.4669	4e-4
LINCSCP_91839	NA	84722	PSRC1	-6.416	4e-4
LINCSCP_91839	NA	80212	CCDC92	3.4623	4e-4
LINCSCP_91839	NA	1026	CDKN1A	7.6025	4e-4
LINCSCP_91839	NA	1983	EIF5	-4.6464	5e-4
LINCSCP_91839	NA	4616	GADD45B	-3.922	5e-4
LINCSCP_91839	NA	2954	GSTZ1	3.256	5e-4
LINCSCP_91839	NA	55012	PPP2R3C	-3.1676	5e-4
LINCSCP_91839	NA	9928	KIF14	-7.3873	5e-4
LINCSCP_91839	NA	57215	THAP11	-3.1567	5e-4
LINCSCP_91839	NA	54681	P4HTM	7.9549	5e-4
LINCSCP_91839	NA	5900	RALGDS	4.7497	5e-4
LINCSCP_91839	NA	8324	FZD7	-3.4313	6e-4
LINCSCP_91839	NA	51071	DERA	4.8616	6e-4
LINCSCP_91839	NA	2109	ETFB	3.496	6e-4
LINCSCP_91839	NA	3482	IGF2R	3.2956	6e-4
LINCSCP_91839	NA	3611	ILK	-4.4546	6e-4
LINCSCP_91839	NA	58533	SNX6	-2.8651	7e-4
LINCSCP_91839	NA	2767	GNA11	2.9629	7e-4
LINCSCP_91839	NA	51024	FIS1	2.8887	8e-4
LINCSCP_91839	NA	11072	DUSP14	4.6762	8e-4
LINCSCP_91839	NA	3553	IL1B	3.2174	9e-4
LINCSCP_91839	NA	10969	EBNA1BP2	-3.1253	9e-4
LINCSCP_91839	NA	79961	DENND2D	4.1521	9e-4
LINCSCP_91839	NA	23300	ATMIN	-2.9216	0.001
LINCSCP_91839	NA	899	CCNF	-5.1542	0.0011
LINCSCP_91839	NA	5782	PTPN12	-2.8977	0.0011
LINCSCP_91839	NA	51382	ATP6V1D	2.8123	0.0011
LINCSCP_91839	NA	9695	EDEM1	2.5264	0.0011
LINCSCP_91839	NA	55847	CISD1	-2.4873	0.0011
LINCSCP_91839	NA	581	BAX	3.9317	0.0012
LINCSCP_91839	NA	3925	STMN1	-2.9047	0.0013
LINCSCP_91839	NA	85377	MICALL1	4.6118	0.0013
LINCSCP_91839	NA	4609	MYC	-7.6363	0.0013
LINCSCP_91839	NA	26020	LRP10	3.4351	0.0014
LINCSCP_91839	NA	3300	DNAJB2	5.0255	0.0014
LINCSCP_91839	NA	994	CDC25B	-3.0836	0.0014
LINCSCP_91839	NA	9124	PDLIM1	2.8457	0.0014
LINCSCP_91839	NA	10398	MYL9	-2.815	0.0014
LINCSCP_91839	NA	1848	DUSP6	2.9953	0.0015
LINCSCP_91839	NA	5154	PDGFA	3.7199	0.0015
LINCSCP_91839	NA	200081	TXLNA	2.6848	0.0015
LINCSCP_91839	NA	1111	CHEK1	-2.2997	0.0015
LINCSCP_91839	NA	5921	RASA1	-2.3869	0.0015
LINCSCP_91839	NA	332	BIRC5	-6.0852	0.0016
LINCSCP_91839	NA	3628	INPP1	7.7212	0.0016
LINCSCP_91839	NA	54386	TERF2IP	2.7534	0.002
LINCSCP_91839	NA	6443	SGCB	2.4962	0.0021
LINCSCP_91839	NA	10606	PAICS	-2.5408	0.0022
LINCSCP_91839	NA	8678	BECN1	2.3986	0.0024
LINCSCP_91839	NA	1662	DDX10	-3.0534	0.0025
LINCSCP_91839	NA	9517	SPTLC2	-2.4322	0.0025
LINCSCP_91839	NA	26520	TIMM9	-2.3664	0.0026
LINCSCP_91839	NA	5111	PCNA	3.4453	0.0026
LINCSCP_91839	NA	1017	CDK2	2.552	0.0026
LINCSCP_91839	NA	9212	AURKB	-2.6916	0.0027
LINCSCP_91839	NA	10898	CPSF4	3.3321	0.0029
LINCSCP_91839	NA	58478	ENOPH1	-2.136	0.0029
LINCSCP_91839	NA	26001	RNF167	2.3401	0.0029
LINCSCP_91839	NA	3033	HADH	2.0053	0.003
LINCSCP_91839	NA	2274	FHL2	3.4736	0.0031
LINCSCP_91839	NA	23588	KLHDC2	2.3897	0.0032
LINCSCP_91839	NA	7866	IFRD2	-2.2308	0.0032
LINCSCP_91839	NA	55038	CDCA4	-2.4208	0.0032
LINCSCP_91839	NA	2810	SFN	4.5004	0.0032
LINCSCP_91839	NA	28969	BZW2	-2.4733	0.0033
LINCSCP_91839	NA	10146	G3BP1	-2.3867	0.0033
LINCSCP_91839	NA	79090	TRAPPC6A	1.8923	0.0033
LINCSCP_91839	NA	23244	PDS5A	-2.7483	0.0033
LINCSCP_91839	NA	79071	ELOVL6	-3.4678	0.0033
LINCSCP_91839	NA	10617	STAMBP	3.7705	0.0034
LINCSCP_91839	NA	1831	TSC22D3	-2.3528	0.0034
LINCSCP_91839	NA	4927	NUP88	-2.222	0.0035
LINCSCP_91839	NA	8624	PSMG1	-1.9652	0.0035
LINCSCP_91839	NA	874	CBR3	-3.6342	0.0036
LINCSCP_91839	NA	780	DDR1	2.3448	0.0036
LINCSCP_91839	NA	3930	LBR	-3.8337	0.0037
LINCSCP_91839	NA	3638	INSIG1	-2.6983	0.0037
LINCSCP_91839	NA	57804	POLD4	2.1311	0.0038
LINCSCP_91839	NA	10329	TMEM5	-2.5836	0.0038
LINCSCP_91839	NA	9181	ARHGEF2	-1.8714	0.0038
LINCSCP_91839	NA	6194	RPS6	-2.5832	0.0039
LINCSCP_91839	NA	55129	ANO10	-1.9421	0.0041
LINCSCP_91839	NA	3206	HOXA10	-2.4162	0.0043
LINCSCP_91839	NA	4891	SLC11A2	-1.706	0.0047
LINCSCP_91839	NA	22809	ATF5	2.0794	0.0047
LINCSCP_91839	NA	64746	ACBD3	1.7132	0.0048
LINCSCP_91839	NA	5699	PSMB10	-1.7166	0.0049
LINCSCP_91839	NA	983	CDK1	-3.9702	0.0051
LINCSCP_91839	NA	10681	GNB5	4.0226	0.0052
LINCSCP_91839	NA	1429	CRYZ	-3.4137	0.0052
LINCSCP_91839	NA	1635	DCTD	-1.8612	0.0052
LINCSCP_91839	NA	8508	NIPSNAP1	2.2637	0.0053
LINCSCP_91839	NA	9842	PLEKHM1	1.9226	0.0053
LINCSCP_91839	NA	1019	CDK4	-1.6626	0.0054
LINCSCP_91839	NA	4313	MMP2	-1.8536	0.0054
LINCSCP_91839	NA	11200	CHEK2	-1.8526	0.0056
LINCSCP_91839	NA	2548	GAA	2.1011	0.0057
LINCSCP_91839	NA	7494	XBP1	-2.4934	0.0058
LINCSCP_91839	NA	10513	APPBP2	2.7236	0.0058
LINCSCP_91839	NA	29916	SNX11	-1.662	0.0058
LINCSCP_91839	NA	6184	RPN1	-2.2013	0.0059
LINCSCP_91839	NA	2195	FAT1	1.6786	0.0062
LINCSCP_91839	NA	2184	FAH	-1.6208	0.0062
LINCSCP_91839	NA	5355	PLP2	-2.4296	0.0063
LINCSCP_91839	NA	23325	KIAA1033	-1.8028	0.0065
LINCSCP_91839	NA	4780	NFE2L2	-1.6103	0.0065
LINCSCP_91839	NA	9289	ADGRG1	-2.0681	0.0065
LINCSCP_91839	NA	9246	UBE2L6	3.228	0.0067
LINCSCP_91839	NA	55256	ADI1	1.6637	0.0067
LINCSCP_91839	NA	949	SCARB1	1.8865	0.0067
LINCSCP_91839	NA	10150	MBNL2	-1.5538	0.0067
LINCSCP_91839	NA	6839	SUV39H1	-1.5829	0.007
LINCSCP_91839	NA	27346	TMEM97	2.5236	0.007
LINCSCP_91839	NA	9709	HERPUD1	-6.1916	0.0071
LINCSCP_91839	NA	4651	MYO10	3.4107	0.0072
LINCSCP_91839	NA	26136	TES	1.8962	0.0073
LINCSCP_91839	NA	56654	NPDC1	1.477	0.0073
LINCSCP_91839	NA	2063	NR2F6	-1.6338	0.0074
LINCSCP_91839	NA	80347	COASY	-1.7036	0.0076
LINCSCP_91839	NA	1212	CLTB	2.5288	0.0077
LINCSCP_91839	NA	2017	CTTN	1.5627	0.0078
LINCSCP_91839	NA	1891	ECH1	2.0926	0.0079
LINCSCP_91839	NA	23378	RRP8	-1.7187	0.008
LINCSCP_91839	NA	3398	ID2	-3.975	0.008
LINCSCP_91839	NA	9531	BAG3	1.6749	0.0083
LINCSCP_91839	NA	79080	CCDC86	-1.7313	0.0083
LINCSCP_91839	NA	23039	XPO7	-1.8895	0.0085
LINCSCP_91839	NA	2582	GALE	3.467	0.0087
LINCSCP_91839	NA	128	ADH5	-1.6464	0.0087
LINCSCP_91839	NA	3978	LIG1	2.9453	0.0088
LINCSCP_91839	NA	23670	TMEM2	1.6856	0.0091
LINCSCP_91839	NA	23223	RRP12	-1.616	0.0094
LINCSCP_91839	NA	6009	RHEB	-2.6804	0.0095
LINCSCP_91839	NA	51742	ARID4B	1.4562	0.0096
LINCSCP_91839	NA	701	BUB1B	-1.6543	0.0096
LINCSCP_91839	NA	4144	MAT2A	-2.1754	0.01
LINCSCP_91839	NA	25987	TSKU	1.9257	0.0103
LINCSCP_91839	NA	57178	ZMIZ1	-2.4337	0.0103
LINCSCP_91839	NA	9637	FEZ2	-1.6466	0.0104
LINCSCP_91839	NA	55748	CNDP2	-1.6956	0.0105
LINCSCP_91839	NA	5641	LGMN	2.0131	0.0108
LINCSCP_91839	NA	10797	MTHFD2	-1.4553	0.0109
LINCSCP_91839	NA	1153	CIRBP	2.8221	0.011
LINCSCP_91839	NA	310	ANXA7	-1.606	0.011
LINCSCP_91839	NA	1666	DECR1	1.4523	0.011
LINCSCP_91839	NA	2058	EPRS	-2.0423	0.011
LINCSCP_91839	NA	7074	TIAM1	2.0402	0.0112
LINCSCP_91839	NA	207	AKT1	1.3191	0.0114
LINCSCP_91839	NA	9761	MLEC	1.2999	0.0117
LINCSCP_91839	NA	4893	NRAS	-1.6644	0.0118
LINCSCP_91839	NA	1906	EDN1	-2.0212	0.0118
LINCSCP_91839	NA	6988	TCTA	1.9588	0.0119
LINCSCP_91839	NA	79716	NPEPL1	1.8	0.0119
LINCSCP_91839	NA	89910	UBE3B	-1.2797	0.0123
LINCSCP_91839	NA	6195	RPS6KA1	6.0677	0.0125
LINCSCP_91839	NA	1950	EGF	-1.9844	0.0128
LINCSCP_91839	NA	7416	VDAC1	-2.2885	0.0129
LINCSCP_91839	NA	6812	STXBP1	1.3366	0.013
LINCSCP_91839	NA	868	CBLB	-1.7316	0.013
LINCSCP_91839	NA	11230	PRAF2	1.637	0.013
LINCSCP_91839	NA	1022	CDK7	-1.6464	0.0132
LINCSCP_91839	NA	7905	REEP5	-1.5559	0.0134
LINCSCP_91839	NA	11157	LSM6	-1.8338	0.0145
LINCSCP_91839	NA	8446	DUSP11	1.9106	0.0146
LINCSCP_91839	NA	8727	CTNNAL1	-1.7499	0.0147
LINCSCP_91839	NA	11182	SLC2A6	1.8034	0.0147
LINCSCP_91839	NA	11188	NISCH	1.8832	0.0148
LINCSCP_91839	NA	3551	IKBKB	2.6539	0.0149
LINCSCP_91839	NA	142	PARP1	-1.5524	0.015
LINCSCP_91839	NA	1062	CENPE	-1.4517	0.015
LINCSCP_91839	NA	3312	HSPA8	-4.0525	0.0153
LINCSCP_91839	NA	10962	MLLT11	1.3642	0.0154
LINCSCP_91839	NA	1978	EIF4EBP1	-1.6889	0.0155
LINCSCP_91839	NA	1070	CETN3	1.399	0.0163
LINCSCP_91839	NA	11344	TWF2	1.276	0.0164
LINCSCP_91839	NA	9847	C2CD5	-1.6654	0.0165
LINCSCP_91839	NA	63874	ABHD4	1.6597	0.0169
LINCSCP_91839	NA	54733	SLC35F2	-5.8326	0.0172
LINCSCP_91839	NA	51116	MRPS2	-1.3976	0.0174
LINCSCP_91839	NA	51293	CD320	-2.7448	0.0174
LINCSCP_91839	NA	10491	CRTAP	1.9139	0.0175
LINCSCP_91839	NA	7398	USP1	-1.5428	0.0176
LINCSCP_91839	NA	10276	NET1	-1.3453	0.0179
LINCSCP_91839	NA	23386	NUDCD3	-1.6541	0.018
LINCSCP_91839	NA	55818	KDM3A	-1.6845	0.018
LINCSCP_91839	NA	6275	S100A4	1.5268	0.0181
LINCSCP_91839	NA	481	ATP1B1	-1.4554	0.0181
LINCSCP_91839	NA	9126	SMC3	-1.3086	0.0187
LINCSCP_91839	NA	226	ALDOA	-1.4104	0.0195
LINCSCP_91839	NA	80746	TSEN2	-1.5981	0.0196
LINCSCP_91839	NA	22934	RPIA	-1.5376	0.0197
LINCSCP_91839	NA	9128	PRPF4	-1.1624	0.0199
LINCSCP_91839	NA	50865	HEBP1	1.1948	0.0206
LINCSCP_91839	NA	291	SLC25A4	2.7893	0.0207
LINCSCP_91839	NA	1514	CTSL	1.2044	0.0208
LINCSCP_91839	NA	5603	MAPK13	1.4968	0.0209
LINCSCP_91839	NA	10237	SLC35B1	-1.3976	0.021
LINCSCP_91839	NA	8974	P4HA2	3.1351	0.0211
LINCSCP_91839	NA	4851	NOTCH1	1.3674	0.0213
LINCSCP_91839	NA	1846	DUSP4	2.1694	0.0219
LINCSCP_91839	NA	2042	EPHA3	1.15	0.022
LINCSCP_91839	NA	83743	GRWD1	-1.4278	0.022
LINCSCP_91839	NA	10285	SMNDC1	-1.679	0.022
LINCSCP_91839	NA	81544	GDPD5	1.3861	0.0221
LINCSCP_91839	NA	51026	GOLT1B	-1.4363	0.0224
LINCSCP_91839	NA	3157	HMGCS1	-1.5013	0.0224
LINCSCP_91839	NA	51335	NGRN	-1.6747	0.0229
LINCSCP_91839	NA	4154	MBNL1	-1.0593	0.023
LINCSCP_91839	NA	91137	SLC25A46	1.109	0.0231
LINCSCP_91839	NA	23658	LSM5	-1.4574	0.0232
LINCSCP_91839	NA	10668	CGRRF1	-1.1279	0.0232
LINCSCP_91839	NA	9961	MVP	1.0676	0.0235
LINCSCP_91839	NA	5480	PPIC	1.4214	0.0241
LINCSCP_91839	NA	91949	COG7	1.6468	0.0241
LINCSCP_91839	NA	27242	TNFRSF21	1.1029	0.0243
