signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133616	NA	6909	TBX2	-1.7135	0.0028
LINCSCP_133616	NA	6813	STXBP2	1.3854	0.0032
LINCSCP_133616	NA	79716	NPEPL1	-1.7778	0.0034
LINCSCP_133616	NA	4775	NFATC3	-1.3913	0.0042
LINCSCP_133616	NA	5770	PTPN1	-1.2667	0.0044
LINCSCP_133616	NA	9697	TRAM2	-1.1471	0.0049
LINCSCP_133616	NA	10180	RBM6	-1.1646	0.0066
LINCSCP_133616	NA	8895	CPNE3	1.0469	0.0068
LINCSCP_133616	NA	7485	WRB	-0.9739	0.0068
LINCSCP_133616	NA	6990	DYNLT3	1.0134	0.0074
LINCSCP_133616	NA	1070	CETN3	-1.0242	0.0074
LINCSCP_133616	NA	9016	SLC25A14	1.0792	0.0076
LINCSCP_133616	NA	2817	GPC1	-1.2598	0.0084
LINCSCP_133616	NA	64429	ZDHHC6	1.0622	0.0087
LINCSCP_133616	NA	6810	STX4	-1.1103	0.0087
LINCSCP_133616	NA	332	BIRC5	0.9042	0.0092
LINCSCP_133616	NA	896	CCND3	1.2584	0.0094
LINCSCP_133616	NA	1429	CRYZ	1.0677	0.0103
LINCSCP_133616	NA	3682	ITGAE	1.123	0.011
LINCSCP_133616	NA	50813	COPS7A	1.5729	0.0112
LINCSCP_133616	NA	29103	DNAJC15	0.9017	0.0116
LINCSCP_133616	NA	9903	KLHL21	-1.3116	0.0117
LINCSCP_133616	NA	6709	SPTAN1	1.2254	0.0118
LINCSCP_133616	NA	965	CD58	0.9206	0.0118
LINCSCP_133616	NA	4067	LYN	4.372	0.012
LINCSCP_133616	NA	5427	POLE2	0.8427	0.0129
LINCSCP_133616	NA	4851	NOTCH1	-1.1911	0.0134
LINCSCP_133616	NA	1123	CHN1	-1.0768	0.0138
LINCSCP_133616	NA	51053	GMNN	0.9732	0.014
LINCSCP_133616	NA	65123	INTS3	-1.0876	0.0142
LINCSCP_133616	NA	2690	GHR	1.3999	0.0143
LINCSCP_133616	NA	4154	MBNL1	0.8296	0.0151
LINCSCP_133616	NA	8826	IQGAP1	-0.849	0.0153
LINCSCP_133616	NA	55256	ADI1	0.8402	0.0155
LINCSCP_133616	NA	10273	STUB1	0.8602	0.0162
LINCSCP_133616	NA	6908	TBP	0.7919	0.0166
LINCSCP_133616	NA	25	ABL1	0.7421	0.0175
LINCSCP_133616	NA	10451	VAV3	1.1468	0.0182
LINCSCP_133616	NA	2886	GRB7	-1.3464	0.019
LINCSCP_133616	NA	64422	ATG3	0.7377	0.0193
LINCSCP_133616	NA	387	RHOA	1.0472	0.0195
LINCSCP_133616	NA	22934	RPIA	0.7713	0.0196
LINCSCP_133616	NA	23365	ARHGEF12	-1.3047	0.0198
LINCSCP_133616	NA	10765	KDM5B	-0.8161	0.0199
LINCSCP_133616	NA	4893	NRAS	0.9565	0.02
LINCSCP_133616	NA	9267	CYTH1	-0.8327	0.0201
LINCSCP_133616	NA	9019	MPZL1	0.7335	0.0203
LINCSCP_133616	NA	8804	CREG1	0.8845	0.0206
LINCSCP_133616	NA	50814	NSDHL	0.7451	0.0207
LINCSCP_133616	NA	466	ATF1	0.7635	0.0208
LINCSCP_133616	NA	572	BAD	0.8044	0.0209
LINCSCP_133616	NA	3775	KCNK1	0.9104	0.0215
LINCSCP_133616	NA	5971	RELB	-0.7866	0.0217
LINCSCP_133616	NA	3066	HDAC2	0.7454	0.0219
LINCSCP_133616	NA	29978	UBQLN2	-0.9457	0.0227
LINCSCP_133616	NA	310	ANXA7	0.731	0.023
LINCSCP_133616	NA	7168	TPM1	0.7434	0.0238
LINCSCP_133616	NA	56654	NPDC1	-0.6642	0.0242
LINCSCP_133616	NA	5211	PFKL	-0.8403	0.0245
LINCSCP_133616	NA	9275	BCL7B	0.7687	0.0245
LINCSCP_133616	NA	9917	FAM20B	1.1154	0.0266
LINCSCP_133616	NA	79073	TMEM109	0.971	0.0266
LINCSCP_133616	NA	5058	PAK1	0.7957	0.027
LINCSCP_133616	NA	8607	RUVBL1	0.6555	0.0279
LINCSCP_133616	NA	26993	AKAP8L	-1.1179	0.0281
LINCSCP_133616	NA	2553	GABPB1	0.6354	0.0282
LINCSCP_133616	NA	831	CAST	-0.6665	0.0284
LINCSCP_133616	NA	5092	PCBD1	0.6934	0.0285
LINCSCP_133616	NA	55179	FAIM	-0.7849	0.0291
LINCSCP_133616	NA	3156	HMGCR	-0.6549	0.0292
LINCSCP_133616	NA	8204	NRIP1	0.6854	0.0293
LINCSCP_133616	NA	5110	PCMT1	1.2166	0.0294
LINCSCP_133616	NA	890	CCNA2	0.7045	0.0299
LINCSCP_133616	NA	9519	TBPL1	1.2391	0.03
LINCSCP_133616	NA	57215	THAP11	0.8306	0.0303
LINCSCP_133616	NA	7027	TFDP1	0.7247	0.0303
LINCSCP_133616	NA	9817	KEAP1	0.6857	0.0308
LINCSCP_133616	NA	5921	RASA1	-0.6422	0.0308
LINCSCP_133616	NA	2184	FAH	-0.6424	0.0316
LINCSCP_133616	NA	84617	TUBB6	0.8133	0.0321
LINCSCP_133616	NA	7088	TLE1	-0.6136	0.0324
LINCSCP_133616	NA	7867	MAPKAPK3	0.8094	0.0324
LINCSCP_133616	NA	25987	TSKU	-0.7431	0.0328
LINCSCP_133616	NA	7165	TPD52L2	1.3478	0.0329
LINCSCP_133616	NA	7105	TSPAN6	0.804	0.033
LINCSCP_133616	NA	780	DDR1	-0.6063	0.0331
LINCSCP_133616	NA	3308	HSPA4	-0.6783	0.0335
LINCSCP_133616	NA	54623	PAF1	-1.7054	0.0336
LINCSCP_133616	NA	10775	POP4	0.883	0.0339
LINCSCP_133616	NA	323	APBB2	-0.6382	0.0351
LINCSCP_133616	NA	6118	RPA2	1.6779	0.0362
LINCSCP_133616	NA	5111	PCNA	0.7666	0.0362
LINCSCP_133616	NA	7016	TESK1	-0.8341	0.0365
LINCSCP_133616	NA	9183	ZW10	1.5387	0.0369
LINCSCP_133616	NA	11319	ECD	0.9162	0.038
LINCSCP_133616	NA	4651	MYO10	-0.636	0.0392
LINCSCP_133616	NA	4846	NOS3	-0.6765	0.0393
LINCSCP_133616	NA	2673	GFPT1	0.6104	0.0397
LINCSCP_133616	NA	23658	LSM5	1.0253	0.04
LINCSCP_133616	NA	5498	PPOX	-0.7141	0.0403
LINCSCP_133616	NA	2263	FGFR2	-0.7451	0.043
LINCSCP_133616	NA	10972	TMED10	0.6958	0.0435
LINCSCP_133616	NA	1635	DCTD	0.6383	0.0436
LINCSCP_133616	NA	1666	DECR1	0.8119	0.0436
LINCSCP_133616	NA	9212	AURKB	-0.6924	0.0436
LINCSCP_133616	NA	80212	CCDC92	-0.6537	0.0439
LINCSCP_133616	NA	83743	GRWD1	0.5734	0.0443
LINCSCP_133616	NA	5255	PHKA1	-0.9631	0.0444
LINCSCP_133616	NA	840	CASP7	-0.6207	0.0444
LINCSCP_133616	NA	9491	PSMF1	-1.0733	0.0445
LINCSCP_133616	NA	2887	GRB10	-0.5792	0.0448
LINCSCP_133616	NA	9637	FEZ2	-1.0453	0.0448
LINCSCP_133616	NA	80347	COASY	0.668	0.0455
LINCSCP_133616	NA	10298	PAK4	-0.8116	0.0456
LINCSCP_133616	NA	9488	PIGB	3.7325	0.0464
LINCSCP_133616	NA	9833	MELK	0.6349	0.0467
LINCSCP_133616	NA	26520	TIMM9	0.6567	0.047
LINCSCP_133616	NA	51635	DHRS7	1.0081	0.0474
LINCSCP_133616	NA	4690	NCK1	0.6476	0.0476
LINCSCP_133616	NA	55608	ANKRD10	0.9416	0.0479
LINCSCP_133616	NA	5985	RFC5	0.5385	0.0483
LINCSCP_133616	NA	6184	RPN1	0.5359	0.0483
LINCSCP_133616	NA	10810	WASF3	-0.603	0.0484
LINCSCP_133616	NA	11230	PRAF2	-0.7893	0.0484
LINCSCP_133616	NA	7043	TGFB3	-0.8552	0.049
LINCSCP_133616	NA	9650	MTFR1	-0.8369	0.0503
LINCSCP_133616	NA	54386	TERF2IP	0.5932	0.051
LINCSCP_133616	NA	6697	SPR	0.6656	0.0511
LINCSCP_133616	NA	9467	SH3BP5	-0.8215	0.0511
LINCSCP_133616	NA	6347	CCL2	-0.5698	0.0511
LINCSCP_133616	NA	5236	PGM1	0.885	0.0516
LINCSCP_133616	NA	26136	TES	-0.5669	0.0516
LINCSCP_133616	NA	55038	CDCA4	0.8828	0.0522
LINCSCP_133616	NA	2954	GSTZ1	-0.7439	0.0524
LINCSCP_133616	NA	5050	PAFAH1B3	0.6334	0.0535
LINCSCP_133616	NA	8974	P4HA2	-0.8594	0.053900000000000003
LINCSCP_133616	NA	27109	ATP5S	0.584	0.053900000000000003
LINCSCP_133616	NA	23039	XPO7	-1.3255	0.054
LINCSCP_133616	NA	51024	FIS1	0.6557	0.0544
