signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38800	NA	54733	SLC35F2	-3.282	0
LINCSCP_38800	NA	1026	CDKN1A	1.8382	0
LINCSCP_38800	NA	8349	HIST2H2BE	1.6351	1e-4
LINCSCP_38800	NA	1647	GADD45A	1.357	2e-4
LINCSCP_38800	NA	11065	UBE2C	-2.2645	2e-4
LINCSCP_38800	NA	868	CBLB	1.541	3e-4
LINCSCP_38800	NA	9926	LPGAT1	-1.1913	4e-4
LINCSCP_38800	NA	9246	UBE2L6	1.2164	5e-4
LINCSCP_38800	NA	2288	FKBP4	1.0124	5e-4
LINCSCP_38800	NA	10227	MFSD10	-1.2172	6e-4
LINCSCP_38800	NA	9928	KIF14	-1.4201	7e-4
LINCSCP_38800	NA	1788	DNMT3A	1.1524	8e-4
LINCSCP_38800	NA	7494	XBP1	0.9009	8e-4
LINCSCP_38800	NA	26136	TES	1.3357	8e-4
LINCSCP_38800	NA	501	ALDH7A1	1.1664	8e-4
LINCSCP_38800	NA	6790	AURKA	-1.2057	9e-4
LINCSCP_38800	NA	5796	PTPRK	1.0445	9e-4
LINCSCP_38800	NA	1831	TSC22D3	1.1889	0.001
LINCSCP_38800	NA	80204	FBXO11	-1.1047	0.001
LINCSCP_38800	NA	9805	SCRN1	-1.1367	0.0011
LINCSCP_38800	NA	27244	SESN1	0.8688	0.0012
LINCSCP_38800	NA	10921	RNPS1	-1.0094	0.0012
LINCSCP_38800	NA	1643	DDB2	0.8529	0.0012
LINCSCP_38800	NA	10174	SORBS3	-1.0013	0.0013
LINCSCP_38800	NA	148022	TICAM1	-0.9341	0.0014
LINCSCP_38800	NA	2767	GNA11	-1.0776	0.0014
LINCSCP_38800	NA	2886	GRB7	1.1002	0.0014
LINCSCP_38800	NA	10112	KIF20A	-1.5982	0.0015
LINCSCP_38800	NA	55148	UBR7	-0.8436	0.0015
LINCSCP_38800	NA	51293	CD320	-1.0832	0.0016
LINCSCP_38800	NA	5331	PLCB3	-0.9725	0.0017
LINCSCP_38800	NA	9467	SH3BP5	0.8252	0.0017
LINCSCP_38800	NA	874	CBR3	-1.0821	0.0018
LINCSCP_38800	NA	672	BRCA1	-1.2013	0.0019
LINCSCP_38800	NA	9533	POLR1C	1.1473	0.0019
LINCSCP_38800	NA	9833	MELK	-0.8775	0.0019
