similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4844	6.5092e-11	162	Talnetant	LSM-45828	TACR3	10uM	24h	LINCSCP_77555	A375
-0.4454	2.8679e-9	162	AC1Q471E	LSM-1613	SIGMAR1	10uM	6h	LINCSCP_33174	MCF7
-0.4329	8.7481e-9	162	BRD-K37268490	LSM-39321	NA	0.5uM	24h	LINCSCP_312304	VCAP
-0.4276	1.3792e-8	162	BRD-K30312461	LSM-8189	NA	5uM	24h	LINCSCP_60751	VCAP
0.4271	1.4487e-8	162	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_121871	HT29
-0.4237	1.9332e-8	162	BRD-K63841469	LSM-12319	NA	5uM	24h	LINCSCP_61259	VCAP
0.4228	2.0765e-8	162	O-Demethylated Adapalene	LSM-6237	RARG	10uM	24h	LINCSCP_15297	HA1E
0.4208	2.4634e-8	162	Doxapram	LSM-5058	KCNK3|KCNK9	10uM	24h	LINCSCP_77537	A375
0.4193	2.8016e-8	162	CHEMBL2357852	LSM-40442	NA	10uM	6h	LINCSCP_37149	MCF7
0.4137	4.4493e-8	162	SMR001317659	LSM-2094	NA	0.5uM	6h	LINCSCP_54883	THP1
0.4132	4.6445e-8	162	BRD-K81826010	LSM-6854	NA	3uM	24h	LINCSCP_23512	HEPG2
0.4097	6.1926e-8	162	BRD-K75322905	LSM-13035	NA	1uM	24h	LINCSCP_37728	MCF7
-0.4081	6.9938e-8	162	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_53677	SNU1040
0.4079	7.1426e-8	162	PD-407824	LSM-3862	NA	10uM	24h	LINCSCP_38238	MCF7
0.4045	9.3776e-8	162	Binospirone	LSM-1611	HTR1A	10uM	24h	LINCSCP_123678	HT29
-0.4031	1.0478e-7	162	BRD-K37638153	LSM-10704	NA	5uM	24h	LINCSCP_27681	HT29
0.4019	1.1528e-7	162	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_3814	A375
0.4017	1.1682e-7	162	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.4003	1.3075e-7	162	Adarotene	LSM-45863	NA	10uM	24h	LINCSCP_105088	HELA
0.4001	1.3275e-7	162	Netupitant	LSM-45459	TACR1	10uM	24h	LINCSCP_80969	A375
0.3985	1.5002e-7	162	IC 261	LSM-42870	NA	3uM	6h	LINCSCP_37771	MCF7
0.398	1.5695e-7	162	CHEMBL3183436	LSM-15092	NA	10uM	6h	LINCSCP_280597	PC3
-0.3968	1.7201e-7	162	BRD-K21387011	LSM-14753	NA	30uM	24h	LINCSCP_309991	VCAP
0.3964	1.7745e-7	162	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.3956	1.878e-7	162	BRD-K11264391	LSM-37851	NA	10uM	24h	LINCSCP_253865	MCF7
-0.3952	1.9386e-7	162	MLS003129602	LSM-8148	NA	5uM	24h	LINCSCP_60737	VCAP
