similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4568	8.7116e-16	279	CHEMBL2356844	LSM-39792	NA	10uM	6h	LINCSCP_65154	VCAP
0.4483	3.381e-15	279	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.4257	1.0461e-13	279	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_81310	A549
0.4145	5.2143e-13	279	RG7388	LSM-45958	NA	10uM	24h	LINCSCP_124073	HT29
0.4122	7.2285e-13	279	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_91858	HA1E
0.4049	1.9736e-12	279	ZINC01043777	LSM-4908	NA	10uM	6h	LINCSCP_2968	A375
0.4033	2.4392e-12	279	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_136647	MCF7
0.4009	3.3904e-12	279	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_16710	HA1E
0.3993	4.1862e-12	279	Adarotene	LSM-45863	NA	10uM	24h	LINCSCP_105088	HELA
0.3984	4.7284e-12	279	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-2827	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_33759	MCF7
0.3963	6.2414e-12	279	BRD-K81605832	LSM-41727	NA	10uM	24h	LINCSCP_64701	VCAP
0.3956	6.8499e-12	279	SA-424755	LSM-41925	NA	10uM	6h	LINCSCP_37836	MCF7
0.3926	1.0197e-11	279	ARTESUNATE	LSM-45731	NA	3.33uM	24h	LINCSCP_118558	HT29
0.3922	1.0778e-11	279	AC1NXRFO	LSM-43270	NA	10uM	24h	LINCSCP_9172	A549
0.3921	1.0954e-11	279	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_9595	A549
0.3907	1.315e-11	279	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	1uM	24h	LINCSCP_38164	MCF7
0.3885	1.7449e-11	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_83046	ASC.C
0.3885	1.7493e-11	279	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.3876	1.9469e-11	279	1991-52-2	LSM-4747	NA	10uM	6h	LINCSCP_2924	A375
-0.3867	2.2042e-11	279	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_53677	SNU1040
0.3832	3.4341e-11	279	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_41822	NOMO1
0.3812	4.4194e-11	279	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_1050	A375
0.3812	4.4472e-11	279	BRD-K19166598	LSM-38298	NA	10uM	6h	LINCSCP_2139	A375
0.3794	5.568e-11	279	ICG-001	LSM-6267	NA	10uM	6h	LINCSCP_15645	HA1E
0.3791	5.7873e-11	279	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_108797	HELA
0.3787	6.0201e-11	279	Mubritinib (TAK 165)	LSM-45710	ERBB2	1.11uM	24h	LINCSCP_102941	HELA
0.3777	6.893e-11	279	CHEMBL3186722	LSM-38352	NA	10uM	24h	LINCSCP_9004	A549
0.3775	6.9992e-11	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_129458	JURKAT
