similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4798	1.6084e-27	454	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.4553	1.2964e-24	454	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_81310	A549
0.4518	3.224e-24	454	CHEMBL2356844	LSM-39792	NA	10uM	6h	LINCSCP_65154	VCAP
0.4439	2.3902e-23	454	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_41822	NOMO1
0.4374	1.2309e-22	454	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_9595	A549
0.4301	7.1581e-22	454	ZINC01043777	LSM-4908	NA	10uM	6h	LINCSCP_2968	A375
0.4199	8.1586e-21	454	RG7388	LSM-45958	NA	10uM	24h	LINCSCP_124073	HT29
0.4186	1.0862e-20	454	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	24h	LINCSCP_30503	MCF7
0.4151	2.4412e-20	454	Dequalinium	LSM-5846	NA	10uM	24h	LINCSCP_79845	A375
0.4133	3.6761e-20	454	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_1050	A375
0.4129	4.013e-20	454	BRD-K81605832	LSM-41727	NA	10uM	24h	LINCSCP_64701	VCAP
0.4124	4.5157e-20	454	ARTESUNATE	LSM-45731	NA	3.33uM	24h	LINCSCP_118558	HT29
0.4117	5.3821e-20	454	CGK733	LSM-1610	ATM|ATR	10uM	24h	LINCSCP_82396	A549
0.4083	1.1511e-19	454	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_16710	HA1E
0.4081	1.1984e-19	454	Rottlerin	LSM-42845	NA	10uM	24h	LINCSCP_241991	MCF7
0.4056	2.0996e-19	454	BRD-K08448573	LSM-36650	NA	10uM	6h	LINCSCP_47192	PC3
0.4048	2.4723e-19	454	O-Demethylated Adapalene	LSM-6237	RARG	3uM	6h	LINCSCP_9597	A549
0.4046	2.6086e-19	454	CHEMBL3186722	LSM-38352	NA	10uM	24h	LINCSCP_9004	A549
0.4035	3.3571e-19	454	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_47180	PC3
0.4017	4.9044e-19	454	RG7388	LSM-45958	NA	10uM	24h	LINCSCP_158859	PC3
0.4013	5.4141e-19	454	ICG-001	LSM-6267	NA	10uM	6h	LINCSCP_15645	HA1E
0.4008	5.9538e-19	454	BRD-K19166598	LSM-38298	NA	10uM	6h	LINCSCP_2139	A375
0.4	7.1589000000000005e-19	454	Cercosporin	LSM-1808	NA	10uM	24h	LINCSCP_30252	MCF7
0.3994	8.2011e-19	454	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_2847	A375
0.3971	1.3357e-18	454	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	6h	LINCSCP_2860	A375
0.396	1.7054e-18	454	RO 08-2750	LSM-1983	NGF|NGFR	10uM	24h	LINCSCP_33316	MCF7
0.3953	1.9917e-18	454	Puromycin Hydrochloride	LSM-1431	NA	10uM	6h	LINCSCP_33679	MCF7
0.3949	2.161e-18	454	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_963	A375
0.3941	2.5278e-18	454	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68762	VCAP
0.3926	3.5259e-18	454	SDZ-201106	LSM-21614	NA	10.72uM	24h	LINCSCP_158625	PC3
0.3921	3.9195e-18	454	BRD-K44242139	LSM-39708	NA	10uM	24h	LINCSCP_9039	A549
0.3921	3.932e-18	454	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-2827	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_33759	MCF7
0.3918	4.1415e-18	454	Oxindole I	LSM-42977	KDR	10uM	24h	LINCSCP_33379	MCF7
0.3912	4.75e-18	454	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	LSM-2857	NA	10uM	24h	LINCSCP_45694	PC3
0.3902	5.7868e-18	454	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_27109	HT29
0.3878	9.6223e-18	454	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_129458	JURKAT
0.3876	1.0053e-17	454	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_27144	HT29
0.3874	1.0485e-17	454	Adarotene	LSM-45863	NA	10uM	24h	LINCSCP_105088	HELA
0.3871	1.1176e-17	454	NCGC00170421-01	LSM-36757	NA	10uM	6h	LINCSCP_47439	PC3
0.3871	1.1181e-17	454	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
0.3868	1.1752e-17	454	AKT Inhibitor IV	LSM-43091	AKT1	0.5uM	24h	LINCSCP_9465	A549
0.3868	1.1815e-17	454	ICG-001	LSM-6267	NA	10uM	6h	LINCSCP_39800	MDST8
0.3862	1.3356e-17	454	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_4680	A549
0.3862	1.3461e-17	454	AC1NXRFO	LSM-43270	NA	10uM	24h	LINCSCP_9172	A549
0.3861	1.3622e-17	454	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_91858	HA1E
0.3861	1.3802e-17	454	Selamectin	LSM-44969	NA	10uM	6h	LINCSCP_2556	A375
0.3856	1.5172e-17	454	ML239	LSM-3882	NA	10uM	24h	LINCSCP_9685	A549
0.3856	1.5173e-17	454	BS-181	LSM-6305	NA	10uM	24h	LINCSCP_82044	A549
0.3855	1.5546e-17	454	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_1960	A375
0.3847	1.8519e-17	454	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_108797	HELA
0.3843	1.9955e-17	454	Selamectin	LSM-44969	NA	10uM	6h	LINCSCP_76	A375
0.3826	2.8079e-17	454	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	6h	LINCSCP_4260	A549
0.3815	3.5636e-17	454	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.3808	4.0994e-17	454	DG-041	LSM-43279	PTGER3	40uM	6h	LINCSCP_19533	HCC515
0.3801	4.7212e-17	454	SA-424755	LSM-41925	NA	10uM	6h	LINCSCP_37836	MCF7
0.3791	5.7941e-17	454	Isomammeisin	LSM-4064	NA	10uM	24h	LINCSCP_44079	PC3
0.379	5.8783e-17	454	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_128065	HUES3
0.3786	6.4293e-17	454	ABT-199 (GDC-0199)	LSM-45468	BCL2	10uM	24h	LINCSCP_107001	HELA
0.3784	6.6881e-17	454	Artesunate	LSM-4916	NA	10uM	24h	LINCSCP_9659	A549
0.3783	6.7382e-17	454	Dabrafenib	LSM-6303	BRAF	0.5uM	24h	LINCSCP_21425	HEK293T
0.3782	6.8637e-17	454	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_57243	VCAP
0.3781	7.0111e-17	454	SCHEMBL570779	LSM-1149	NA	10uM	24h	LINCSCP_81142	A549
0.3775	8.0137e-17	454	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_41818	NOMO1
0.3772	8.4982e-17	454	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_925	A375
0.3765	9.679e-17	454	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_25089	HT115
0.3764	1.0002e-16	454	NONOXYNOL 9	LSM-3971	NA	10uM	24h	LINCSCP_32936	MCF7
0.3758	1.1116e-16	454	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
0.3758	1.1296e-16	454	Niclosamide	LSM-2787	STAT3	10uM	24h	LINCSCP_56871	VCAP
0.3756	1.1673e-16	454	MG-132	LSM-1107	PSMB1	3uM	6h	LINCSCP_37351	MCF7
0.3754	1.2182e-16	454	CHEMBL3182128	LSM-39744	NA	10uM	24h	LINCSCP_9040	A549
0.3748	1.3729e-16	454	ICG-001	LSM-6267	NA	10uM	6h	LINCSCP_4813	A549
0.374	1.6056e-16	454	AC1L1JM9	LSM-2056	NA	10uM	6h	LINCSCP_44644	PC3
0.3739	1.626e-16	454	Netupitant	LSM-45459	TACR1	10uM	24h	LINCSCP_80969	A375
0.3739	1.646e-16	454	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_56982	VCAP
0.3739	1.648e-16	454	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_109023	HELA
0.3736	1.7511e-16	454	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_46603	PC3
0.3734	1.8114e-16	454	SA-424534	LSM-37956	NA	10uM	24h	LINCSCP_254219	MCF7
0.3733	1.8592e-16	454	Sepantronium	LSM-5399	BIRC5	0.5uM	24h	LINCSCP_56940	VCAP
0.3732	1.8895e-16	454	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_25765	HT29
0.3731	1.9079e-16	454	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68878	VCAP
0.3729	1.9922e-16	454	Bithionol	LSM-2862	NA	10uM	6h	LINCSCP_19094	HCC515
0.3725	2.1637e-16	454	KO143	LSM-6260	ABCG2	40uM	24h	LINCSCP_44986	PC3
0.3724	2.2204e-16	454	SPECTRUM_000897	LSM-1378	NR3C1	10uM	24h	LINCSCP_102316	HELA
0.3717	2.5318e-16	454	Clotrimazole	LSM-5341	KCNN4	10uM	24h	LINCSCP_153097	PC3
0.3714	2.6729e-16	454	ML239	LSM-3882	NA	10uM	24h	LINCSCP_4465	A549
0.3711	2.834e-16	454	PLX-4720	LSM-1049	BRAF	10uM	24h	LINCSCP_21427	HEK293T
0.3709	2.9778e-16	454	Triclosan	LSM-2929	DNMT1	10uM	24h	LINCSCP_44564	PC3
