similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	435	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.5129	1.4748e-30	435	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_53791	SNUC4
0.5092	4.4968e-30	435	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
-0.4662	7.4402e-25	435	GW-5074	LSM-42779	RAF1	10uM	6h	LINCSCP_176633	A375
0.4648	1.0515e-24	435	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_35532	MCF7
0.4616	2.4277e-24	435	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.4584	5.5133e-24	435	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
0.4481	7.1518e-23	435	Candesartan	LSM-5903	AGTR1	10uM	24h	LINCSCP_173681	YAPC
0.4422	2.9799e-22	435	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.4412	3.7609e-22	435	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_41864	NOMO1
0.4347	1.7897e-21	435	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.4268	1.0916e-20	435	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
0.4236	2.2729e-20	435	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	3h	LINCSCP_131606	MCF10A
0.4205	4.5948e-20	435	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_55227	TYKNU
0.4144	1.7428e-19	435	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.4125	2.6786e-19	435	BRD-K95951626	LSM-42478	NA	10uM	6h	LINCSCP_64825	VCAP
-0.412	2.9743e-19	435	BRD-K00835201	LSM-37328	NA	10uM	24h	LINCSCP_259159	NEU
0.4075	7.8392e-19	435	BRD-K49098390	LSM-40003	NA	10uM	24h	LINCSCP_48980	PC3
0.4039	1.6977e-18	435	BRD-K41302766	LSM-39551	NA	5uM	24h	LINCSCP_231760	HT29
-0.4022	2.4302e-18	435	SPARFLOXACIN	LSM-45959	NA	1.11uM	24h	LINCSCP_167728	YAPC
0.3941	1.3026e-17	435	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53713	SNU1040
0.3906	2.6119e-17	435	BRD-K05778745	LSM-37583	NA	10uM	24h	LINCSCP_48485	PC3
0.3871	5.374e-17	435	Alpha-Solanine	LSM-3583	NA	10uM	6h	LINCSCP_14589	HA1E
0.3841	9.5992e-17	435	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.3824	1.3418e-16	435	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.3822	1.4079e-16	435	SPECTRUM_000826	LSM-1243	NR3C1	10uM	24h	LINCSCP_14608	HA1E
0.3813	1.6674e-16	435	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_111916	HEPG2
0.3808	1.8407e-16	435	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_10613	AGS
0.3798	2.2499e-16	435	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	6h	LINCSCP_12505	CL34
0.3789	2.6634e-16	435	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_126515	HT29
0.3759	4.7787e-16	435	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_29130	JHUEM2
0.3745	6.2184e-16	435	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3725	9.1563e-16	435	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_53567	SNGM
0.3713	1.151e-15	435	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.3704	1.3721e-15	435	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_256840	NCIH1836
