similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	4.8225e-255	63	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_15217	HA1E
0.8405	7.0127e-18	63	Tazac, Axid, Axid Ar, Nizatidine	LSM-42963	HRH2	10uM	24h	LINCSCP_18588	HCC515
0.7818	3.9626e-14	63	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_50914	RMGI
0.7784	6.0106e-14	63	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_39678	MDST8
0.7715	1.3736e-13	63	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_29393	LOVO
0.7688	1.8661e-13	63	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_84091	ASC
0.7673	2.237e-13	63	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_29288	LOVO
0.7662	2.5268e-13	63	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
0.7655	2.7431e-13	63	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.7595	5.3724e-13	63	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_40050	NCIH2073
0.75	1.5033e-12	63	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	6h	LINCSCP_916	A375
0.7487	1.7244e-12	63	SA-1938820	LSM-38649	NA	3uM	24h	LINCSCP_260260	NKDBA
0.7485	1.7682e-12	63	BRD-K71328603	LSM-41150	NA	10uM	24h	LINCSCP_310419	VCAP
0.7478	1.8964e-12	63	GW843682X	LSM-1014	PLK1|PLK3	10uM	24h	LINCSCP_52674	SKB
0.7476	1.9454e-12	63	Aurora A Inhibitor I	LSM-1065	AURKA	3.33uM	24h	LINCSCP_165008	SKL.C
0.7338	7.8418e-12	63	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.7239	2.0379e-11	63	NVP-AEW541	LSM-44953	IGF1R	1uM	24h	LINCSCP_235389	MCF10A
0.7219	2.4393e-11	63	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	LSM-3058	PLA2G1B	10uM	6h	LINCSCP_22934	HEPG2
0.7141	5.0017e-11	63	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_53143	SKM1
0.714	5.0571e-11	63	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_17633	HCC15
0.7138	5.1352e-11	63	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.713	5.5348e-11	63	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_17610	HCC15
0.7119	6.124e-11	63	Sulfasalazine	LSM-5278	ALOX5|PTGS1|PTGS2	10uM	6h	LINCSCP_47703	PC3
0.7116	6.2833e-11	63	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_12974	EFO27
-0.7106	6.8857e-11	63	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_50870	RKO
0.7097	7.4111e-11	63	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_113379	HME1
0.709	7.8685e-11	63	Propylthiouracil	LSM-5592	DIO1|TPO	10uM	6h	LINCSCP_47739	PC3
