similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	171	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.5817	7.2313e-17	171	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	LSM-36835	NA	10uM	24h	LINCSCP_206861	FIBRNPC
0.5681	5.3263e-16	171	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.04uM	24h	LINCSCP_98821	HA1E
0.5602	1.6407e-15	171	Ataluren	LSM-5991	DMD	10uM	24h	LINCSCP_99169	HA1E
0.5557	3.042e-15	171	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
0.5555	3.1252e-15	171	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.544	1.4802e-14	171	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
-0.5325	6.5811e-14	171	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.5239	1.9274e-13	171	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.5232	2.1e-13	171	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_143508	MCF7
-0.5228	2.2107e-13	171	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
-0.5169	4.55e-13	171	BRD-K10731645	LSM-37824	NA	10uM	24h	LINCSCP_312425	VCAP
0.515	5.7324e-13	171	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	3h	LINCSCP_132985	MCF7
0.513	7.3048e-13	171	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
0.512	8.1708e-13	171	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	0.04uM	24h	LINCSCP_99257	HA1E
0.5116	8.6339e-13	171	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_99213	HA1E
0.5088	1.1998e-12	171	Ipriflavone	LSM-5981	NA	10uM	24h	LINCSCP_99091	HA1E
0.5077	1.3592e-12	171	Fenoterol	LSM-1948	ADRB2	10uM	6h	LINCSCP_89	A375
0.5038	2.1628e-12	171	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.5027	2.4411e-12	171	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_71957	A375
0.5012	2.9045e-12	171	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	3h	LINCSCP_115811	HS578T
0.5011	2.9305e-12	171	BRD-K80779790	LSM-41673	NA	10uM	24h	LINCSCP_43176	NPC
