similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	314	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.5099	3.532e-22	314	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.5048	1.0397e-21	314	Ataluren	LSM-5991	DMD	10uM	24h	LINCSCP_99169	HA1E
0.4862	4.9177e-20	314	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
0.4753	4.2267e-19	314	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_143508	MCF7
0.4747	4.7351e-19	314	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.4641	3.5296e-18	314	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	0.04uM	24h	LINCSCP_99257	HA1E
0.4612	6.1035e-18	314	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.04uM	24h	LINCSCP_98821	HA1E
0.4516	3.4653e-17	314	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.4516	3.4721e-17	314	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.4494	5.1429e-17	314	Ipriflavone	LSM-5981	NA	10uM	24h	LINCSCP_99091	HA1E
0.4474	7.4036e-17	314	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
-0.4459	9.5846e-17	314	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.4378	3.9089e-16	314	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_162088	PC3
0.4339	7.5831e-16	314	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.427	2.3905e-15	314	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_110174	HELA
0.4167	1.2691e-14	314	CHEMBL520231	LSM-43280	XPO1	10uM	6h	LINCSCP_39877	NCIH1694
0.4164	1.3371e-14	314	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.4143	1.8659e-14	314	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	LSM-36835	NA	10uM	24h	LINCSCP_206861	FIBRNPC
-0.4098	3.8208e-14	314	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
0.4075	5.4474e-14	314	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
0.4011	1.4401e-13	314	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_80658	A375
0.4011	1.4437e-13	314	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_71957	A375
0.4011	1.4442e-13	314	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	3h	LINCSCP_132985	MCF7
0.4001	1.6942e-13	314	FPL-55712	LSM-1940	NA	0.37uM	24h	LINCSCP_127435	HT29
-0.3996	1.8271e-13	314	4L7B	LSM-36813	KEAP1	11.11uM	24h	LINCSCP_38584	MCF7
0.395	3.6006e-13	314	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.3944	3.9343e-13	314	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.394	4.212e-13	314	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_99213	HA1E
0.3939	4.2846e-13	314	TEMAZEPAM	LSM-45470	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_110905	HELA
0.3936	4.4409e-13	314	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
-0.3912	6.3077e-13	314	amcinonide	NA	NA	3.33uM	24h	LINCSCP_117598	HT29
0.3893	8.3214e-13	314	Dexamethasone Acetate	LSM-1915	NR3C1	0.37uM	24h	LINCSCP_80763	A375
0.387	1.1611e-12	314	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.3864	1.2778e-12	314	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.3845	1.673e-12	314	Dasb	LSM-37120	NA	10uM	24h	LINCSCP_207046	FIBRNPC
0.3832	2.0096e-12	314	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_176066	YAPC
-0.3832	2.0248e-12	314	BRD-K10731645	LSM-37824	NA	10uM	24h	LINCSCP_312425	VCAP
0.3824	2.2516e-12	314	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_54762	T3M10
0.3817	2.5069e-12	314	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
0.3792	3.5717e-12	314	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.3741	7.2113e-12	314	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_162419	PC3
0.374	7.3064e-12	314	AVL-292	LSM-45948	BTK	1.11uM	24h	LINCSCP_98290	HA1E
0.3728	8.7079e-12	314	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_164559	SKL.C
0.3723	9.2903e-12	314	Gestrinone	LSM-45597	NA	10uM	24h	LINCSCP_99342	HA1E
0.3721	9.5204e-12	314	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.3721	9.5363e-12	314	Dexamethasone Acetate	LSM-1915	NR3C1	10uM	24h	LINCSCP_99103	HA1E
0.372	9.7155e-12	314	Etanidazole	LSM-4774	NA	0.12uM	24h	LINCSCP_111059	HELA
0.3717	1.0073e-11	314	Mercaptopurine	LSM-5963	PPAT	10uM	24h	LINCSCP_98492	HA1E
0.3708	1.1396e-11	314	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.3702	1.234e-11	314	BRD-K23558120	LSM-9843	NA	3uM	24h	LINCSCP_253058	MCF7
0.37	1.2687e-11	314	BRD-K00390580	LSM-45852	NA	0.04uM	24h	LINCSCP_110988	HELA
0.3695	1.3578e-11	314	NKP608	LSM-45650	NA	0.12uM	24h	LINCSCP_98784	HA1E
0.3691	1.435e-11	314	GW-9662	LSM-4097	PPARG	10uM	24h	LINCSCP_284538	SKB
0.3684	1.5797e-11	314	Phentermine	LSM-4174	SLC6A2	0.37uM	24h	LINCSCP_110602	HELA
0.3683	1.59e-11	314	Goserelin	LSM-46023	NA	1.11uM	24h	LINCSCP_98896	HA1E
0.3677	1.7252e-11	314	triptolide	NA	NA	1.11uM	24h	LINCSCP_164915	SKL.C
0.3675	1.7785e-11	314	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	0.37uM	24h	LINCSCP_127297	HT29
0.3654	2.3555e-11	314	ARN-509	LSM-45475	AR	3.33uM	24h	LINCSCP_98469	HA1E
