similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	2.5348e-297	68	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.8115	4.777e-17	68	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	24h	LINCSCP_49625	PC3
0.8114	4.8421e-17	68	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.8044	1.4307e-16	68	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	24h	LINCSCP_35915	MCF7
0.8021	2.026e-16	68	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_25034	HT115
0.7961	4.9283e-16	68	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_14516	HA1E
0.7942	6.4008e-16	68	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	6h	LINCSCP_16790	HA1E
0.7859	2.0678e-15	68	Daunorubicin	LSM-2962	TOP2A	10uM	24h	LINCSCP_44567	PC3
0.784	2.6677e-15	68	BRD-K34547533	LSM-39160	NA	10uM	6h	LINCSCP_279042	PC3
0.7839	2.7084e-15	68	MLS002391491	LSM-2817	NA	10uM	24h	LINCSCP_237862	MCF7
0.7788	5.3628e-15	68	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	24h	LINCSCP_116505	HT29
0.7775	6.3214e-15	68	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.7769	6.824e-15	68	BRD-K75368232	LSM-13037	NA	3uM	24h	LINCSCP_37731	MCF7
0.7726	1.1903e-14	68	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_69689	A375
0.7716	1.3522e-14	68	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_88280	HA1E
