similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	255	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.6423	4.6464e-31	255	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.6022	1.4986e-26	255	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.5858	6.935e-25	255	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.5645	7.3069e-23	255	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.5593	2.1716e-22	255	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.5535	7.2428e-22	255	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.5473	2.5174e-21	255	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.5351	2.7023e-20	255	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.5312	5.7001e-20	255	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.5242	2.1069e-19	255	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.5196	4.8758e-19	255	Rilpivirine	LSM-45777	NA	0.04uM	24h	LINCSCP_93085	HA1E
0.4869	1.3772e-16	255	S1RA (hydrochloride)	LSM-45440	NA	0.04uM	24h	LINCSCP_92360	HA1E
0.4827	2.749e-16	255	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.4815	3.3315e-16	255	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_17214	HA1E
0.4742	1.0601e-15	255	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.4731	1.2644e-15	255	MLN 2238	LSM-4944	PSMB1	0.12uM	24h	LINCSCP_97862	HA1E
0.4728	1.3119e-15	255	Omacetaxine Mepesuccinate	LSM-3716	NA	0.04uM	24h	LINCSCP_98168	HA1E
0.4654	4.1155e-15	255	Andrographolide	LSM-45595	NA	10uM	24h	LINCSCP_95348	HA1E
0.4639	5.1666e-15	255	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_92893	HA1E
0.4626	6.2639e-15	255	apicidin	LSM-45760	NA	0.12uM	24h	LINCSCP_94358	HA1E
0.4617	7.2148e-15	255	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_96163	HA1E
-0.4593	1.0295e-14	255	10-DEBC	LSM-4710	PIM1	10uM	24h	LINCSCP_103584	HELA
0.4552	1.9053e-14	255	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	LSM-3941	CNR1|TRPV1	10uM	24h	LINCSCP_13796	HA1E
0.4541	2.2388e-14	255	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_95072	HA1E
-0.4525	2.8321e-14	255	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.452	3.0407e-14	255	MLS001065891	LSM-3963	NA	10uM	24h	LINCSCP_15810	HA1E
0.4489	4.7917e-14	255	Closantel	LSM-4989	NA	1.11uM	24h	LINCSCP_91216	HA1E
0.4479	5.4895e-14	255	MLN9708	LSM-45406	NA	0.04uM	24h	LINCSCP_95701	HA1E
0.4444	9.0412e-14	255	Volasertib (BI 6727)	LSM-45277	PLK1	0.12uM	24h	LINCSCP_97359	HA1E
0.441	1.4652e-13	255	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
0.4395	1.8225e-13	255	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.4388	1.9883e-13	255	NMS-1286937	LSM-45818	NA	1.11uM	24h	LINCSCP_96656	HA1E
0.4374	2.4363e-13	255	Flavokawain B	LSM-42931	IKBKB	10uM	24h	LINCSCP_14432	HA1E
0.4342	3.7919e-13	255	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_98065	HA1E
