similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	102	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.5659	5.6963e-10	102	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_91469	HA1E
0.5413	4.2642e-9	102	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	24h	LINCSCP_14064	HA1E
0.5395	4.8983e-9	102	amcinonide	NA	NA	1.11uM	24h	LINCSCP_164927	SKL.C
0.5373	5.7808e-9	102	GW-5074	LSM-42779	RAF1	10uM	24h	LINCSCP_14683	HA1E
0.5309	9.4646e-9	102	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_94014	HA1E
-0.5162	2.8091e-8	102	Nicotin-Amide	LSM-5428	PARP1	10uM	24h	LINCSCP_73920	A375
0.5072	5.3149e-8	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_166091	SKL
0.5069	5.4217e-8	102	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_15328	HA1E
0.5025	7.3942e-8	102	Saracatinib	LSM-1032	ABL1|SRC	1uM	24h	LINCSCP_38956	MDAMB231
0.5015	7.8959e-8	102	Saquinavir	LSM-2205	NA	10uM	6h	LINCSCP_13871	HA1E
0.5004	8.5045e-8	102	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_97356	HA1E
0.4932	1.395e-7	102	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_87890	HA1E
0.4891	1.8309e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_165744	SKL
0.4888	1.8688e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_165745	SKL
0.4815	3.0116e-7	102	Aloisine A	LSM-4110	CDK2	10uM	24h	LINCSCP_14162	HA1E
0.4778	3.8125e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_164684	SKL.C
0.4765	4.1349e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_166095	SKL
0.4764	4.156e-7	102	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_38960	MDAMB231
0.4745	4.6898e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_165747	SKL
0.4734	5.0344e-7	102	BRD-A00474148	LSM-45242	NA	10uM	24h	LINCSCP_90776	HA1E
0.4725	5.3192e-7	102	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_166093	SKL
-0.4721	5.4532e-7	102	Amisulpride	LSM-1669	DRD2|DRD3	10uM	6h	LINCSCP_239111	MCF7
0.4717	5.6103e-7	102	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_50714	RKO
0.4711	5.8041e-7	102	PP 2	LSM-4153	LCK|SRC	10uM	6h	LINCSCP_14325	HA1E
0.4707	5.9478e-7	102	RVX-208	LSM-45724	NA	3.33uM	24h	LINCSCP_91233	HA1E
0.4701	6.1862e-7	102	amcinonide	NA	NA	3.33uM	24h	LINCSCP_164926	SKL.C
