similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	476	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_15217	HA1E
0.4457	1.3016e-24	476	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_113379	HME1
0.4408	4.7076e-24	476	RG 13022	LSM-43030	NA	10uM	6h	LINCSCP_7530	A549
0.4174	1.7277e-21	476	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.4011	7.9933e-20	476	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_19593	HCC515
0.3932	4.7374e-19	476	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.3922	5.8848e-19	476	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_10651	AGS
0.3816	6.0222e-18	476	Aniracetam	LSM-3969	DRD2|GRIA1|GRIA2|GRIA3|HTR2A	10uM	24h	LINCSCP_13047	FIBRNPC
0.3762	1.9026e-17	476	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.12uM	24h	LINCSCP_144039	MCF7
0.3727	3.937e-17	476	CHEBI:82814	LSM-1744	CACNA1C	10uM	6h	LINCSCP_179470	A375
0.3669	1.2974e-16	476	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_55508	U937
0.3653	1.7881e-16	476	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_2588	A375
0.3619	3.5868e-16	476	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_10359	A673
0.3598	5.3743e-16	476	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_54861	THP1
0.3557	1.2225e-15	476	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_285810	SKM1
