similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	79	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.6035	3.9287e-9	79	SPECTRUM_000011	LSM-1767	NA	0.37uM	24h	LINCSCP_97538	HA1E
0.5989	5.5404e-9	79	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.5957	6.9736e-9	79	bupivacaine	LSM-45529	NA	0.04uM	24h	LINCSCP_102386	HELA
-0.5932	8.3726e-9	79	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_260998	NOMO1
-0.5841	1.5927e-8	79	5-Nonyloxytryptamine	LSM-20005	NA	10uM	6h	LINCSCP_21988	HEPG2
0.5795	2.191e-8	79	Reserpine	LSM-4162	SLC18A1|SLC18A2	3.33uM	24h	LINCSCP_176246	YAPC
0.5781	2.4116e-8	79	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_116192	HT29
-0.5717	3.7329e-8	79	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66371	A375
0.57	4.1921e-8	79	Dipraglurant	LSM-45908	GRM5	1.11uM	24h	LINCSCP_77259	A375
-0.5617	7.1932e-8	79	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_7132	A549
-0.5606	7.7451e-8	79	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_23006	HEPG2
-0.5595	8.3228e-8	79	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	6h	LINCSCP_22903	HEPG2
0.5581	9.114e-8	79	Sulbactam	LSM-45631	NA	1.11uM	24h	LINCSCP_108619	HELA
-0.5556	1.0697e-7	79	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_40308	NCIH596
0.5554	1.0842e-7	79	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_175790	YAPC
-0.5544	1.1523e-7	79	ZINC02121610	LSM-3277	NA	10uM	24h	LINCSCP_30981	MCF7
-0.5542	1.17e-7	79	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_27048	HT29
-0.554	1.1843e-7	79	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_2627	A375
