similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	4.0273e-202	46	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.8434	1.8986e-13	46	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_41923	NOMO1
0.8314	8.4206e-13	46	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	6h	LINCSCP_16790	HA1E
0.83	9.9456e-13	46	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	24h	LINCSCP_49625	PC3
0.8287	1.1593e-12	46	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	24h	LINCSCP_116505	HT29
0.8248	1.8284e-12	46	Niclosamide	LSM-2787	STAT3	10uM	24h	LINCSCP_4530	A549
0.8236	2.084e-12	46	MLS002391491	LSM-2817	NA	10uM	24h	LINCSCP_237862	MCF7
0.8221	2.4839e-12	46	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_38991	MDAMB231
0.8208	2.8603e-12	46	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_47321	PC3
0.8168	4.455e-12	46	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_69804	A375
0.8124	7.1937e-12	46	Daunorubicin	LSM-2962	TOP2A	10uM	24h	LINCSCP_44567	PC3
0.8101	9.1835e-12	46	MLS002473458	LSM-2735	NA	10uM	24h	LINCSCP_45490	PC3
0.8092	1.0099e-11	46	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.8074	1.2101e-11	46	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_14516	HA1E
0.8064	1.3479e-11	46	BRD-K34547533	LSM-39160	NA	10uM	6h	LINCSCP_279042	PC3
0.8048	1.5739e-11	46	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_152392	PC3
