similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	142	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.554	8.5294e-13	142	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.37uM	3h	LINCSCP_132914	MCF7
0.5304	1.1311e-11	142	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_81864	A549
0.5228	2.4963e-11	142	CHEMBL2140476	LSM-38593	NA	10uM	24h	LINCSCP_65606	VCAP
0.5188	3.7399e-11	142	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_23037	HEPG2
0.5124	7.1169e-11	142	BRD-K14352739	LSM-44695	NA	10uM	24h	LINCSCP_43097	NPC
0.5107	8.3721e-11	142	Ribavirin	LSM-45572	NA	0.04uM	24h	LINCSCP_110976	HELA
0.5088	1.0086e-10	142	BRD-K95391106-001-01-5	LSM-5993	NR3C1	10uM	24h	LINCSCP_273458	PC3
0.5056	1.3867e-10	142	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_52226	SKB
0.5039	1.6274e-10	142	BMY-14802	LSM-1339	HTR1A	10uM	6h	LINCSCP_33429	MCF7
0.5037	1.6687e-10	142	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
0.5032	1.7396e-10	142	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_41034	NEU
0.5016	2.0392e-10	142	BRD-K16714380	LSM-9437	NA	10uM	24h	LINCSCP_43099	NPC
0.5013	2.0832e-10	142	BRD-K99311962	LSM-42643	NA	10uM	6h	LINCSCP_64828	VCAP
0.501	2.1619e-10	142	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_112206	HEPG2
-0.4973	3.0728e-10	142	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	24h	LINCSCP_42614	NPC
0.4967	3.2364e-10	142	BRD-K07581216	LSM-6957	NA	3uM	24h	LINCSCP_65915	VCAP
0.4965	3.3029e-10	142	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.37uM	24h	LINCSCP_82575	A549
0.4962	3.3977e-10	142	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_113379	HME1
0.4939	4.2136e-10	142	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_114745	HS578T
0.4925	4.7799e-10	142	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
0.4922	4.9417e-10	142	Momelotinib	LSM-1141	JAK1|JAK2	3.33uM	24h	LINCSCP_87891	HA1E
0.4921	4.9677e-10	142	ST51009565	LSM-43132	NA	10uM	6h	LINCSCP_32068	MCF7
0.4911	5.4572e-10	142	C-Fms Inhibitor	LSM-1196	NA	0.37uM	24h	LINCSCP_147283	NEU
0.4911	5.4731e-10	142	BRD-K03391109	LSM-15020	NA	10uM	6h	LINCSCP_65002	VCAP
0.4883	7.0512e-10	142	Crizotinib	LSM-1027	ALK|MET	10uM	3h	LINCSCP_130793	MCF10A
0.4881	7.2345e-10	142	Probucol	LSM-3617	ABCA1	0.37uM	24h	LINCSCP_79144	A375
0.4848	9.7358e-10	142	PD-98059	LSM-3394	MAP2K1	10uM	24h	LINCSCP_262904	NPC
0.4846	9.93e-10	142	BRD-K12683703	LSM-37923	NA	10uM	24h	LINCSCP_42956	NPC
0.4822	1.2309e-9	142	AD-193/42475508	LSM-2249	NA	10uM	6h	LINCSCP_19989	HCC515
0.482	1.2479e-9	142	GSK-461364	LSM-1013	PLK1	1.11uM	24h	LINCSCP_144235	MCF7
0.482	1.2558e-9	142	Apoptosis Activator II	LSM-2329	NA	10uM	24h	LINCSCP_284426	SKB
0.4813	1.3372e-9	142	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_84528	ASC
