similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	281	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.6473	9.31e-35	281	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_53791	SNUC4
0.5486	1.7346e-23	281	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	3uM	6h	LINCSCP_12505	CL34
0.5481	1.9657e-23	281	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.5355	2.9397e-22	281	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
0.5279	1.4564e-21	281	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_55227	TYKNU
0.5172	1.2611e-20	281	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.5167	1.4058e-20	281	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_41864	NOMO1
0.5131	2.8667e-20	281	BRD-K49098390	LSM-40003	NA	10uM	24h	LINCSCP_48980	PC3
0.5123	3.3358e-20	281	BRD-K11181277	LSM-36653	NA	10uM	24h	LINCSCP_261374	NPC
0.5119	3.5775e-20	281	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12744	COV644
0.5114	3.9552e-20	281	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
0.5069	9.5685e-20	281	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.5065	1.0155e-19	281	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_35532	MCF7
0.5056	1.2191e-19	281	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_88280	HA1E
-0.5046	1.4759e-19	281	GW-5074	LSM-42779	RAF1	10uM	6h	LINCSCP_176633	A375
0.5024	2.2475e-19	281	BRD-K11742792	LSM-37871	NA	5uM	24h	LINCSCP_48318	PC3
0.5023	2.288e-19	281	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.5001	3.4471e-19	281	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.4987	4.4562e-19	281	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	3h	LINCSCP_131606	MCF10A
0.4984	4.734e-19	281	4,6-Dimethyl-n-phenylquinolin-2-amine	LSM-4902	NA	10uM	6h	LINCSCP_23135	HEPG2
0.4908	1.944e-18	281	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.4907	1.9617e-18	281	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_10613	AGS
0.4848	5.6921e-18	281	Formoterol	LSM-4251	ADRB2	10uM	6h	LINCSCP_220869	HEPG2
0.4832	7.5479e-18	281	BRD-K05778745	LSM-37583	NA	10uM	24h	LINCSCP_48485	PC3
0.4809	1.1367e-17	281	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_111727	HEPG2
0.4809	1.1407e-17	281	BRD-K96396151	LSM-42501	NA	5uM	24h	LINCSCP_48408	PC3
-0.4785	1.7346e-17	281	BRD-K00835201	LSM-37328	NA	10uM	24h	LINCSCP_259159	NEU
0.4777	1.998e-17	281	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_111916	HEPG2
0.4766	2.4312e-17	281	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_14516	HA1E
0.4764	2.5339e-17	281	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_12722	COV644
0.4763	2.5577e-17	281	CGP 60474	LSM-1025	CDK1	1.11uM	24h	LINCSCP_89024	HA1E
0.476	2.6856e-17	281	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	24h	LINCSCP_279752	PC3
0.4747	3.3772e-17	281	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_39861	NCIH1694
0.4745	3.4857e-17	281	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_112199	HEPG2
0.4727	4.7987e-17	281	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.12uM	24h	LINCSCP_112005	HEPG2
0.4724	4.9831e-17	281	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_268309	PC3
0.4715	5.8456e-17	281	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_12691	COV644
0.471	6.3953e-17	281	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.4699	7.7539e-17	281	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.4691	8.7995e-17	281	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68284	VCAP
0.4689	9.0722e-17	281	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_111670	HEPG2
0.4677	1.1189e-16	281	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_287850	T3M10
0.4676	1.13e-16	281	EX-8678	LSM-1147	NA	0.37uM	24h	LINCSCP_111832	HEPG2
0.467	1.254e-16	281	MLN-0128	LSM-1206	MTOR	10uM	24h	LINCSCP_69918	A375
0.4662	1.4289e-16	281	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.4657	1.5718e-16	281	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_205689	CL34
0.4648	1.8249e-16	281	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67627	MCF7
0.4647	1.852e-16	281	SPECTRUM_000826	LSM-1243	NR3C1	10uM	24h	LINCSCP_14608	HA1E
0.4629	2.5115e-16	281	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_37635	MCF7
0.4628	2.5528e-16	281	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.4623	2.7678e-16	281	AT 7867	LSM-1155	NA	10uM	24h	LINCSCP_36775	MCF7
0.4618	2.9953e-16	281	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54709	T3M10
0.4607	3.6155e-16	281	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	24h	LINCSCP_290178	VCAP
0.4596	4.3167e-16	281	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_111957	HEPG2
0.4579	5.7413e-16	281	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_40209	NCIH508
0.4574	6.1522e-16	281	Penfluridol	LSM-2334	NA	30uM	6h	LINCSCP_12704	COV644
0.4565	7.1454e-16	281	BRD-K20490522	LSM-38373	NA	5uM	24h	LINCSCP_34865	MCF7
0.4522	1.4403e-15	281	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_46126	PC3
0.4506	1.87e-15	281	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	24h	LINCSCP_112006	HEPG2
0.4496	2.1778e-15	281	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53713	SNU1040
0.4491	2.3755e-15	281	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53580	SNGM
0.4483	2.7036e-15	281	BRD-K59253994	LSM-36435	NA	5uM	24h	LINCSCP_35122	MCF7
0.4477	2.9523e-15	281	NSC23766	LSM-1818	NA	100uM	6h	LINCSCP_39843	NCIH1694
0.4467	3.4613e-15	281	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
0.4452	4.4074e-15	281	MLS002391491	LSM-2817	NA	10uM	24h	LINCSCP_237862	MCF7
0.4444	4.9375e-15	281	CGP 60474	LSM-1025	CDK1	1.11uM	24h	LINCSCP_117271	HT29
0.4436	5.5886e-15	281	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_47321	PC3
0.4435	5.6912e-15	281	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_89026	HA1E
0.4422	7.0337e-15	281	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_42794	NPC
0.4405	9.1325e-15	281	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_25034	HT115
0.4399	1.0016e-14	281	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	6h	LINCSCP_34583	MCF7
0.4386	1.2157e-14	281	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_111958	HEPG2
0.4364	1.6995e-14	281	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_53567	SNGM
0.4363	1.7449e-14	281	STK369842	LSM-37100	NA	10uM	24h	LINCSCP_13035	FIBRNPC
0.4357	1.8991e-14	281	IN1128	LSM-2557	PTGS1|PTGS2|SIRT1	10uM	24h	LINCSCP_284698	SKB
0.4355	1.9484e-14	281	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_10806	ASC
0.4352	2.0622e-14	281	CGP71683A	LSM-2692	NPY5R	10uM	24h	LINCSCP_56272	VCAP
0.4344	2.3295e-14	281	Puromycin	LSM-2788	NA	10uM	6h	LINCSCP_14571	HA1E
0.4332	2.7912e-14	281	MLS002473425	LSM-3986	NA	10uM	24h	LINCSCP_15811	HA1E
0.433	2.8457e-14	281	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	10uM	24h	LINCSCP_112001	HEPG2
0.433	2.8789e-14	281	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1uM	24h	LINCSCP_29895	MCF10A
0.4326	3.0316e-14	281	A-443654	LSM-1045	NA	10uM	24h	LINCSCP_111733	HEPG2
0.4326	3.0517e-14	281	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_12677	COV644
0.4324	3.1469e-14	281	PF-03758309	LSM-4254	PAK4	0.37uM	24h	LINCSCP_112672	HEPG2
0.4323	3.1839e-14	281	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.4323	3.2064e-14	281	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	24h	LINCSCP_89153	HA1E
0.4319	3.3589e-14	281	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_6492	A549
0.4316	3.523e-14	281	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_42569	NPC
0.4316	3.5308e-14	281	CHEMBL3220940	LSM-36893	NA	10uM	24h	LINCSCP_206905	FIBRNPC
