similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	136	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.6176	1.158e-15	136	2-Amino-1-(3,4,5-trimethoxyphenyl)ethanol	LSM-36835	NA	10uM	24h	LINCSCP_206861	FIBRNPC
0.5887	4.811e-14	136	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
0.5852	7.339e-14	136	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
-0.5808	1.2427e-13	136	BRD-K10731645	LSM-37824	NA	10uM	24h	LINCSCP_312425	VCAP
0.5702	4.313e-13	136	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.5698	4.4894e-13	136	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.04uM	24h	LINCSCP_98821	HA1E
0.5675	5.8512e-13	136	N,N-Hexamethyleneamiloride	LSM-2912	GNRHR|SLC9A1	10uM	24h	LINCSCP_52894	SKB
0.5632	9.4749e-13	136	Fenoterol	LSM-1948	ADRB2	10uM	6h	LINCSCP_89	A375
0.5612	1.1961e-12	136	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54744	T3M10
0.555	2.3575e-12	136	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	3h	LINCSCP_132985	MCF7
-0.548	5.0323e-12	136	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.5454	6.6442e-12	136	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_143508	MCF7
-0.5442	7.5348e-12	136	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
0.5428	8.6602e-12	136	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.5424	9.0844e-12	136	BRD-K80779790	LSM-41673	NA	10uM	24h	LINCSCP_43176	NPC
0.5396	1.2145e-11	136	Ataluren	LSM-5991	DMD	10uM	24h	LINCSCP_99169	HA1E
0.5365	1.6658e-11	136	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_25034	HT115
0.5319	2.6847e-11	136	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_80821	A375
0.5296	3.3692e-11	136	Nisoxetine	LSM-1934	SLC6A2	1.11uM	24h	LINCSCP_80845	A375
0.529	3.5917e-11	136	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	0.04uM	24h	LINCSCP_99257	HA1E
0.5255	5.0625e-11	136	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54709	T3M10
0.5253	5.1634e-11	136	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.5233	6.3229e-11	136	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	3h	LINCSCP_115811	HS578T
0.5224	6.8824e-11	136	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_54892	THP1
0.5178	1.081e-10	136	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_71957	A375
0.5177	1.0899e-10	136	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	LSM-36853	NA	10uM	24h	LINCSCP_13008	FIBRNPC
0.5161	1.2663e-10	136	Dasb	LSM-37120	NA	10uM	24h	LINCSCP_207046	FIBRNPC
0.5154	1.359e-10	136	Ipriflavone	LSM-5981	NA	10uM	24h	LINCSCP_99091	HA1E
0.5141	1.5373e-10	136	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
-0.5133	1.6663e-10	136	Sertraline	LSM-3843	SLC6A4	10uM	6h	LINCSCP_239311	MCF7
0.5114	1.9952e-10	136	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.5098	2.3187e-10	136	BRD-K48222931	LSM-7469	NA	5uM	6h	LINCSCP_60687	VCAP
0.5088	2.5434e-10	136	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.5063	3.2157e-10	136	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_34335	MCF7
0.5062	3.2414e-10	136	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_162088	PC3
0.5041	3.9407e-10	136	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.5038	4.0292e-10	136	Methandriol	LSM-5941	NA	10uM	6h	LINCSCP_31828	MCF7
0.5034	4.2014e-10	136	rifampicin	NA	NA	1.11uM	3h	LINCSCP_116142	HS578T
0.5028	4.4461e-10	136	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	0.33uM	24h	LINCSCP_127271	HT29
0.5016	4.9483e-10	136	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	0.04uM	24h	LINCSCP_127305	HT29
0.5005	5.4811e-10	136	Oglemilast	LSM-45656	NA	10uM	24h	LINCSCP_80310	A375
0.4995	6.0281e-10	136	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.4966	7.8422e-10	136	GSK429286A	LSM-1012	ROCK1	0.04uM	24h	LINCSCP_84753	ASC
0.4954	8.7096e-10	136	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_99213	HA1E
0.4952	8.8925e-10	136	ST50206508	LSM-4392	NA	10uM	24h	LINCSCP_10674	ASC
0.4949	9.1014e-10	136	TGX 221	LSM-1172	PIK3CB	10uM	6h	LINCSCP_2264	A375
-0.4945	9.4374e-10	136	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	0.12uM	24h	LINCSCP_100370	HCC515
-0.4944	9.484e-10	136	amcinonide	NA	NA	3.33uM	24h	LINCSCP_117598	HT29
0.4931	1.0668e-9	136	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	0.37uM	24h	LINCSCP_127297	HT29
0.4921	1.165e-9	136	SA-424755	LSM-41925	NA	1uM	6h	LINCSCP_37837	MCF7
0.4917	1.2064e-9	136	TORIN1	LSM-1079	MTOR	10uM	6h	LINCSCP_2355	A375
0.4914	1.2411e-9	136	Prochlorperazine	LSM-2436	DRD2	10uM	6h	LINCSCP_214869	HCC515
0.4906	1.3357e-9	136	Medroxyprogesterone	LSM-6029	PGR	10uM	6h	LINCSCP_178625	A375
0.4891	1.5276e-9	136	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.4878	1.7073e-9	136	ARN-509	LSM-45475	AR	3.33uM	24h	LINCSCP_98469	HA1E
0.487	1.835e-9	136	BAY 61-3606	LSM-1167	SYK	10uM	24h	LINCSCP_89117	HA1E
0.4869	1.849e-9	136	NKP608	LSM-45650	NA	0.12uM	24h	LINCSCP_98784	HA1E
0.4866	1.902e-9	136	Etanidazole	LSM-4774	NA	0.12uM	24h	LINCSCP_127862	HT29
0.4857	2.0517e-9	136	apigenin	LSM-5206	NA	0.12uM	24h	LINCSCP_115007	HS578T
0.4852	2.1528e-9	136	Flecainide	LSM-1297	SCN5A	0.37uM	24h	LINCSCP_90935	HA1E
0.485	2.1729e-9	136	MLS003129149	LSM-7790	NA	5uM	6h	LINCSCP_60707	VCAP
0.4848	2.2195e-9	136	DMP-543	LSM-3999	NA	1.11uM	24h	LINCSCP_143611	MCF7
0.4843	2.3107e-9	136	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.4843	2.3243e-9	136	BRD-K82906409	LSM-7916	NA	5uM	6h	LINCSCP_60713	VCAP
0.4841	2.3662e-9	136	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.4825	2.7016e-9	136	FPL-55712	LSM-1940	NA	0.37uM	24h	LINCSCP_127435	HT29
0.4824	2.7208e-9	136	Ibrutinib (PCI-32765)	LSM-45830	BTK	10uM	24h	LINCSCP_97343	HA1E
0.4815	2.942e-9	136	Oxandrolone	LSM-45444	AR	1.11uM	24h	LINCSCP_80678	A375
