similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	417	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.4804	1.8524e-25	417	Ataluren	LSM-5991	DMD	10uM	24h	LINCSCP_99169	HA1E
0.4667	6.1208e-24	417	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.4446	1.2422e-21	417	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	0.04uM	24h	LINCSCP_99204	HA1E
0.4423	2.1041e-21	417	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.4391	4.3844e-21	417	Broad-Sai-045	LSM-45330	NA	10uM	24h	LINCSCP_20963	HCC515
0.4357	9.5135e-21	417	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
0.4296	3.7184e-20	417	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_143508	MCF7
0.4169	5.8126e-19	417	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	1.11uM	24h	LINCSCP_162088	PC3
0.4102	2.3545e-18	417	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.4023	1.1813e-17	417	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	0.04uM	24h	LINCSCP_99257	HA1E
0.3997	1.9838e-17	417	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.3935	6.8138e-17	417	CHEMBL520231	LSM-43280	XPO1	10uM	6h	LINCSCP_39877	NCIH1694
0.393	7.4632e-17	417	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	6h	LINCSCP_54762	T3M10
0.3923	8.6483e-17	417	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
-0.3809	7.6433e-16	417	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.3765	1.708e-15	417	STK009254	LSM-1910	INS	3.33uM	24h	LINCSCP_176066	YAPC
0.376	1.8983e-15	417	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.3712	4.5048e-15	417	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_162419	PC3
-0.3694	6.2477e-15	417	4L7B	LSM-36813	KEAP1	11.11uM	24h	LINCSCP_38584	MCF7
0.3691	6.6718e-15	417	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
