similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	99	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_91636	HA1E
-0.7207	4.1026e-17	99	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
-0.696	1.2711e-15	99	Ketotifen	LSM-2637	HRH1	0.12uM	24h	LINCSCP_155634	PC3
-0.6912	2.4003e-15	99	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_120378	HT29
-0.6762	1.5832e-14	99	chlormadinone-acetate	LSM-45604	NA	0.37uM	24h	LINCSCP_120896	HT29
-0.6613	9.3158e-14	99	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.37uM	24h	LINCSCP_74371	A375
-0.6594	1.1631e-13	99	Nepafenac	LSM-45729	PTGS1|PTGS2	0.12uM	24h	LINCSCP_92928	HA1E
0.652	2.6637e-13	99	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
-0.648	4.1616e-13	99	Aliskiren	LSM-2653	REN	1.11uM	24h	LINCSCP_155764	PC3
-0.6461	5.1456e-13	99	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
-0.6455	5.4513e-13	99	Bicalutamide	LSM-1437	AR	1.11uM	24h	LINCSCP_120883	HT29
-0.6454	5.5579e-13	99	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_155613	PC3
-0.6362	1.4738e-12	99	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.37uM	24h	LINCSCP_155771	PC3
-0.6286	3.2431e-12	99	Trimethobenzamide	LSM-2750	DRD2	10uM	24h	LINCSCP_155301	PC3
-0.6213	6.7768e-12	99	MBX-2982	LSM-45394	NA	1.11uM	24h	LINCSCP_155829	PC3
-0.6179	9.5573e-12	99	Lorglumide	LSM-4389	CCKAR|CCKBR	0.37uM	24h	LINCSCP_169299	YAPC
-0.6155	1.2086e-11	99	Paroxetine	LSM-2843	SLC6A4	0.04uM	24h	LINCSCP_75355	A375
-0.6155	1.21e-11	99	amisulpride	LSM-45926	NA	0.04uM	24h	LINCSCP_74248	A375
-0.613	1.5343e-11	99	Seocalcitol	LSM-45464	VDR	0.37uM	24h	LINCSCP_155645	PC3
-0.6129	1.5564e-11	99	Benoxinate	LSM-2069	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_93219	HA1E
-0.6123	1.6496e-11	99	BRD-K00248354	LSM-45928	NA	0.37uM	24h	LINCSCP_92616	HA1E
-0.6087	2.3191e-11	99	CPI-613	LSM-45873	NA	0.12uM	24h	LINCSCP_93144	HA1E
0.6082	2.4375e-11	99	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_12988	EFO27
-0.6073	2.6554e-11	99	Flutamide	LSM-2621	AR	10uM	24h	LINCSCP_155594	PC3
-0.6035	3.7918e-11	99	Esmolol	LSM-4957	ADRB1|ADRB2	3.33uM	24h	LINCSCP_93189	HA1E
-0.602	4.3917e-11	99	Nebivolol	LSM-45235	NA	0.37uM	24h	LINCSCP_121592	HT29
0.5976	6.5465e-11	99	Entecavir	LSM-5258	NA	10uM	24h	LINCSCP_58834	VCAP
-0.5971	6.8847e-11	99	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_155673	PC3
-0.5969	6.9774e-11	99	Ampalex	LSM-45388	NA	3.33uM	24h	LINCSCP_155589	PC3
-0.5921	1.0849e-10	99	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_137870	MCF7
0.5913	1.1664e-10	99	Lorazepam	LSM-4970	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	24h	LINCSCP_155960	PC3
-0.5911	1.1801e-10	99	Ketotifen	LSM-2637	HRH1	10uM	24h	LINCSCP_155630	PC3
-0.5907	1.2291e-10	99	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	10uM	24h	LINCSCP_121817	HT29
0.5897	1.3464e-10	99	BRD-A82197375	LSM-45476	NA	0.37uM	24h	LINCSCP_104240	HELA
-0.5884	1.5105e-10	99	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_137898	MCF7
-0.5873	1.6563e-10	99	SPECTRUM_001092	LSM-1337	NR3C1	0.12uM	24h	LINCSCP_92898	HA1E
-0.5869	1.724e-10	99	TORIN1	LSM-1079	MTOR	0.37uM	3h	LINCSCP_164153	SKBR3
-0.5864	1.7991e-10	99	Theobromine	LSM-5483	NA	0.04uM	24h	LINCSCP_155934	PC3
0.586	1.8671e-10	99	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	0.04uM	24h	LINCSCP_172782	YAPC
-0.5849	2.048e-10	99	GDC-0834 (Racemate)	LSM-45549	NA	0.12uM	24h	LINCSCP_92353	HA1E
-0.5849	2.0608e-10	99	Josamycin	LSM-46041	NA	0.37uM	24h	LINCSCP_152770	PC3
-0.5846	2.109e-10	99	Gemifloxacin	LSM-44972	NA	3.33uM	24h	LINCSCP_170789	YAPC
0.5831	2.4033e-10	99	Neostigmine	LSM-5360	ACHE	0.04uM	24h	LINCSCP_91129	HA1E
-0.5831	2.405e-10	99	Taranabant	LSM-45803	CNR1	0.04uM	24h	LINCSCP_155940	PC3
-0.5823	2.5712e-10	99	CPI-613	LSM-45873	NA	0.04uM	24h	LINCSCP_74799	A375
0.5813	2.8249e-10	99	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_94909	HA1E
0.5804	3.0391e-10	99	SB 242235	LSM-45559	NA	10uM	24h	LINCSCP_154542	PC3
-0.5757	4.5641e-10	99	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	0.12uM	24h	LINCSCP_155622	PC3
-0.5746	4.9899e-10	99	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_92998	HA1E
-0.5735	5.4855e-10	99	EXALAMIDE	LSM-45860	NA	3.33uM	24h	LINCSCP_92596	HA1E
-0.5725	5.9928e-10	99	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.37uM	24h	LINCSCP_121838	HT29
0.5719	6.2794e-10	99	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_156976	PC3
-0.5713	6.5864e-10	99	Berberine	LSM-6553	NA	10uM	24h	LINCSCP_74464	A375
-0.5707	6.9195e-10	99	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	0.37uM	24h	LINCSCP_170827	YAPC
-0.5707	6.9305e-10	99	Gefitinib	LSM-1098	EGFR	3.33uM	24h	LINCSCP_113254	HME1
0.5696	7.5894e-10	99	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	3.33uM	24h	LINCSCP_168105	YAPC
-0.5684	8.406e-10	99	AMG-517	LSM-45865	TRPV1	10uM	24h	LINCSCP_155917	PC3
-0.5675	9.0708e-10	99	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_84365	ASC
-0.5669	9.5429e-10	99	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_86607	CD34
0.5667	9.7059e-10	99	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_156718	PC3
0.5667	9.7279e-10	99	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_159403	PC3
-0.5664	9.9604e-10	99	Troglitazone	LSM-4890	PPARG	3.33uM	24h	LINCSCP_92674	HA1E
0.5661	1.0174e-9	99	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_159493	PC3
0.566	1.0258e-9	99	Celecoxib	LSM-2032	PTGS2	0.04uM	24h	LINCSCP_156917	PC3
-0.5658	1.0397e-9	99	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	24h	LINCSCP_149382	NPC
