similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	324	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_91636	HA1E
-0.7248	4.8492e-54	324	Ketotifen	LSM-2637	HRH1	0.12uM	24h	LINCSCP_155634	PC3
-0.6569	2.1474e-41	324	Theobromine	LSM-5483	NA	0.04uM	24h	LINCSCP_155934	PC3
-0.6484	4.8731e-40	324	Benoxinate	LSM-2069	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_93219	HA1E
-0.6472	7.7409e-40	324	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.37uM	24h	LINCSCP_155771	PC3
-0.6346	6.4593e-38	324	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_155613	PC3
-0.6199	8.9014e-36	324	Josamycin	LSM-46041	NA	0.37uM	24h	LINCSCP_152770	PC3
-0.6185	1.3824e-35	324	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_84365	ASC
-0.617	2.2186e-35	324	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	10uM	24h	LINCSCP_121817	HT29
-0.6125	9.6401999999999989e-35	324	Bopindolol  malonate	LSM-45796	NA	3.33uM	24h	LINCSCP_121800	HT29
-0.6077	4.2763e-34	324	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.04uM	24h	LINCSCP_86607	CD34
-0.6037	1.4956e-33	324	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_40172	NCIH508
-0.6021	2.4286e-33	324	Aliskiren	LSM-2653	REN	1.11uM	24h	LINCSCP_155764	PC3
-0.5989	6.456e-33	324	R428	LSM-45574	NA	3.33uM	24h	LINCSCP_137995	MCF7
-0.5951	1.9775e-32	324	Paroxetine	LSM-2843	SLC6A4	0.04uM	24h	LINCSCP_75355	A375
-0.5947	2.2916e-32	324	chlormadinone-acetate	LSM-45604	NA	0.37uM	24h	LINCSCP_120896	HT29
-0.594	2.7924e-32	324	Actarit	LSM-5475	NA	10uM	24h	LINCSCP_155857	PC3
-0.5922	4.7339e-32	324	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_120378	HT29
-0.5861	2.848e-31	324	Nepafenac	LSM-45729	PTGS1|PTGS2	0.12uM	24h	LINCSCP_92928	HA1E
-0.5857	3.1336e-31	324	TORIN1	LSM-1079	MTOR	0.37uM	3h	LINCSCP_164153	SKBR3
-0.5821	8.855e-31	324	Castanospermine	LSM-45891	NA	3.33uM	24h	LINCSCP_119876	HT29
-0.582	9.1981e-31	324	MK-3207 (Hydrochloride)	LSM-45896	CALCRL	0.04uM	24h	LINCSCP_95713	HA1E
-0.5792	2.0238e-30	324	Ciprofloxacin	LSM-5226	NA	0.12uM	24h	LINCSCP_121569	HT29
0.5763	4.6318e-30	324	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
-0.5756	5.6294e-30	324	PSI-7977	LSM-45846	NA	10uM	24h	LINCSCP_93044	HA1E
-0.5737	9.5398e-30	324	AGI-6780	LSM-45921	NA	0.04uM	24h	LINCSCP_121564	HT29
-0.5729	1.1775e-29	324	Bicalutamide	LSM-1437	AR	1.11uM	24h	LINCSCP_120883	HT29
-0.5706	2.2372e-29	324	Altrenogest	LSM-45810	NA	0.37uM	24h	LINCSCP_74455	A375
-0.5678	4.7052e-29	324	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	3.33uM	24h	LINCSCP_93213	HA1E
-0.5647	1.1021e-28	324	CPI-613	LSM-45873	NA	0.12uM	24h	LINCSCP_93144	HA1E
-0.562	2.2833e-28	324	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	0.04uM	24h	LINCSCP_121558	HT29
-0.5617	2.4348e-28	324	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.37uM	24h	LINCSCP_74371	A375
-0.5607	3.1874e-28	324	Paroxetine	LSM-2843	SLC6A4	0.12uM	24h	LINCSCP_75354	A375
0.5597	4.1925e-28	324	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.5525	2.7152e-27	324	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_29389	LOVO
-0.5522	2.9496e-27	324	amisulpride	LSM-45926	NA	0.04uM	24h	LINCSCP_74248	A375
-0.5513	3.7549e-27	324	STOCK1N-09285	LSM-1332	ESR1	0.12uM	24h	LINCSCP_137974	MCF7
-0.5512	3.8427e-27	324	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	1.11uM	24h	LINCSCP_93028	HA1E
-0.551	4.0093e-27	324	Troglitazone	LSM-4890	PPARG	3.33uM	24h	LINCSCP_92674	HA1E
-0.5498	5.5023e-27	324	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.04uM	24h	LINCSCP_92935	HA1E
-0.5456	1.5922e-26	324	ITRACONAZOLE HYDROCHLORIDE	LSM-45773	NA	0.04uM	24h	LINCSCP_73092	A375
-0.5447	1.9743e-26	324	Enoxolone	LSM-45606	NA	0.04uM	24h	LINCSCP_155396	PC3
-0.5445	2.097e-26	324	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	3.33uM	24h	LINCSCP_121722	HT29
-0.5394	7.355e-26	324	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	0.12uM	24h	LINCSCP_155622	PC3
0.5375	1.1917e-25	324	BMN 673	LSM-45245	NA	0.04uM	24h	LINCSCP_80836	A375
-0.5375	1.1932e-25	324	MBX-2982	LSM-45394	NA	1.11uM	24h	LINCSCP_155829	PC3
0.5348	2.2744e-25	324	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_6747	A549
-0.5344	2.5197e-25	324	AC1Q5RFA	LSM-43063	NA	0.04uM	24h	LINCSCP_93169	HA1E
-0.5327	3.8343e-25	324	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	3.33uM	24h	LINCSCP_74682	A375
-0.5325	4.036e-25	324	AMG-517	LSM-45865	TRPV1	10uM	24h	LINCSCP_155917	PC3
-0.5319	4.5873e-25	324	Taranabant	LSM-45803	CNR1	0.04uM	24h	LINCSCP_155940	PC3
-0.5295	8.1441e-25	324	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_137898	MCF7
-0.5272	1.4127e-24	324	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	0.04uM	24h	LINCSCP_121768	HT29
-0.5265	1.6799e-24	324	BRD-K00248354	LSM-45928	NA	0.37uM	24h	LINCSCP_92616	HA1E
0.5254	2.1901e-24	324	CDK9 Inhibitor	LSM-1197	NA	10uM	24h	LINCSCP_69876	A375
-0.5241	2.9285e-24	324	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	10uM	24h	LINCSCP_121721	HT29
-0.5235	3.3722e-24	324	Nebivolol	LSM-45235	NA	0.37uM	24h	LINCSCP_121592	HT29
-0.523	3.7902e-24	324	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_155673	PC3
-0.521	6.1424e-24	324	EXALAMIDE	LSM-45860	NA	10uM	24h	LINCSCP_92595	HA1E
-0.5196	8.4471e-24	324	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_92998	HA1E
0.5183	1.1439e-23	324	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_13572	H1299
-0.5166	1.6825e-23	324	Meisoindigo	LSM-45840	NA	0.12uM	24h	LINCSCP_92773	HA1E
-0.5144	2.7695e-23	324	Temoporfin	LSM-45995	NA	3.33uM	24h	LINCSCP_155236	PC3
-0.5142	2.8772e-23	324	PK-11195	LSM-1532	TSPO	10uM	24h	LINCSCP_75470	A375
-0.5141	2.9462e-23	324	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_137870	MCF7
-0.5135	3.4148e-23	324	Moclobemide	LSM-5247	MAOA	3.33uM	24h	LINCSCP_121788	HT29
0.513	3.7824e-23	324	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	0.33uM	24h	LINCSCP_80293	A375
0.512	4.7388e-23	324	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_12920	EFO27
-0.5093	8.784e-23	324	Pentamidine	LSM-4540	NA	0.12uM	24h	LINCSCP_137872	MCF7
-0.5089	9.5217e-23	324	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	3h	LINCSCP_113647	HME1
-0.508	1.1787e-22	324	Cisapride	LSM-6397	HTR4	10uM	24h	LINCSCP_137844	MCF7
-0.5059	1.8601e-22	324	Ifenprodil	LSM-4369	GRIN1|GRIN2B	0.37uM	24h	LINCSCP_120039	HT29
-0.5058	1.9155e-22	324	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	24h	LINCSCP_149382	NPC
