similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8872	6.0956e-12	33	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_151093	PC3
0.8852	7.9524e-12	33	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.8795	1.6069e-11	33	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
0.8738	3.1774e-11	33	Ascorbyl-Palmitate	LSM-4340	NA	10uM	6h	LINCSCP_7950	A549
0.8552	2.3444e-10	33	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_52974	SKLU1
0.8497	4.0081e-10	33	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_39732	MDST8
0.8493	4.1495e-10	33	Meprylcaine	LSM-3460	NA	10uM	6h	LINCSCP_7187	A549
0.8404	9.4592e-10	33	CHEMBL212197	LSM-1450	HTR2A	10uM	24h	LINCSCP_203838	ASC
0.8398	9.9492e-10	33	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
-0.8382	1.1513e-9	33	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	10uM	24h	LINCSCP_55323	U937
0.8379	1.1827e-9	33	WZ 4002	LSM-1085	EGFR|ERBB2	0.37uM	24h	LINCSCP_117118	HT29
-0.8341	1.6449e-9	33	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.8314	2.0743e-9	33	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	0.12uM	24h	LINCSCP_117131	HT29
0.8302	2.2908e-9	33	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	24h	LINCSCP_117205	HT29
0.8288	2.5761e-9	33	AC1MFX8K	LSM-36824	NA	10uM	6h	LINCSCP_17189	HA1E
0.8264	3.1362e-9	33	CG-930	LSM-44952	MAPK8	10uM	6h	LINCSCP_2451	A375
-0.8257	3.3317e-9	33	Fenbufen	LSM-2258	PTGS1|PTGS2	10uM	24h	LINCSCP_243427	MCF7
0.8245	3.6830000000000002e-09	33	Phorbol Myristate Acetate	LSM-25630	NA	0.9uM	24h	LINCSCP_125544	HT29
0.8243	3.7233e-9	33	BRD-K63898109	LSM-12324	NA	5uM	24h	LINCSCP_229415	HT29
0.8218	4.5751e-9	33	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_20960	HCC515
0.8215	4.6652e-9	33	AC1OAATK	LSM-4772	NA	10uM	6h	LINCSCP_20342	HCC515
0.8203	5.1199e-9	33	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
0.8181	6.0991e-9	33	BRD-K99017327	LSM-42630	NA	10uM	6h	LINCSCP_17027	HA1E
-0.8179	6.1733e-9	33	BRD-K90256762	LSM-14975	NA	5uM	24h	LINCSCP_3165	A375
0.8165	6.925e-9	33	CID 49837819	LSM-3699	NA	10uM	24h	LINCSCP_237420	MCF7
0.8161	7.1288e-9	33	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_152250	PC3
0.8155	7.447e-9	33	AMG-208	LSM-45438	MET	0.37uM	24h	LINCSCP_118733	HT29
-0.815	7.7269e-9	33	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66944	HCC515
0.8122	9.5773e-9	33	Veliparib	LSM-1146	PARP1|PARP2	10uM	6h	LINCSCP_55033	THP1
0.8116	9.9962e-9	33	BRD-K36150982	LSM-10611	NA	5uM	6h	LINCSCP_304221	VCAP
0.8103	1.0995e-8	33	AC1MSUFC	LSM-6191	HMGCR	40uM	6h	LINCSCP_282900	RKO
0.8096	1.1597e-8	33	BRD-K88321606	LSM-42087	NA	5uM	24h	LINCSCP_183163	A375
0.8084	1.2726e-8	33	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.04uM	24h	LINCSCP_21031	HCC515
0.8083	1.2786e-8	33	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_84694	ASC
-0.8072	1.388e-8	33	KDM-103	LSM-37037	NA	10uM	24h	LINCSCP_13030	FIBRNPC
0.8055	1.5627e-8	33	K-115	LSM-45986	NA	3.33uM	24h	LINCSCP_106693	HELA
