similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8331	7.0894e-32	119	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.7271	7.7627e-21	119	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.7234	1.5242e-20	119	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_44867	PC3
-0.7101	1.5399e-19	119	Acifran	LSM-45845	NA	0.04uM	24h	LINCSCP_73967	A375
-0.7028	5.1784e-19	119	CO-1686 (AVL-301)	LSM-45736	EGFR	0.12uM	24h	LINCSCP_74158	A375
-0.6907	3.5525e-18	119	Aliskiren	LSM-2653	REN	3.33uM	24h	LINCSCP_74035	A375
-0.6769	2.8868e-17	119	Guggulsterone	LSM-1874	AR|NR1H4|NR3C1|NR3C2|PGR	10uM	24h	LINCSCP_42614	NPC
-0.6752	3.7368e-17	119	Nicotin-Amide	LSM-5428	PARP1	10uM	24h	LINCSCP_73920	A375
0.6686	9.6245e-17	119	HG-9-91-01	LSM-6343	NA	10uM	24h	LINCSCP_113899	HME1
0.662	2.4685e-16	119	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
-0.6575	4.5672e-16	119	Tezampanel	LSM-45407	NA	0.12uM	24h	LINCSCP_74199	A375
0.6565	5.2731e-16	119	SYK Inhibitor	LSM-42930	SYK	10uM	24h	LINCSCP_11431	ASC
0.6485	1.5403e-15	119	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
-0.6457	2.2248e-15	119	GDC-0834 (Racemate)	LSM-45549	NA	0.12uM	24h	LINCSCP_74014	A375
-0.6364	7.335e-15	119	Actarit	LSM-5475	NA	3.33uM	24h	LINCSCP_74131	A375
-0.6347	9.1296e-15	119	Avrainvillamide-analog-1	LSM-37146	NA	0.04uM	24h	LINCSCP_38700	MCF7
0.6346	9.2267e-15	119	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_11799	BT20
0.6319	1.2958e-14	119	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_88755	HA1E
0.6294	1.7612e-14	119	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_44936	PC3
-0.6278	2.1494e-14	119	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	1.11uM	24h	LINCSCP_73946	A375
0.6271	2.3574e-14	119	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_120197	HT29
0.6252	2.9497e-14	119	Toremifene	LSM-42973	ESR1|ESR2	1.11uM	24h	LINCSCP_136790	MCF7
0.6245	3.1994e-14	119	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_88084	HA1E
0.6227	4.0063e-14	119	SKF 89976-A	LSM-1596	SLC6A1	10uM	24h	LINCSCP_44179	PC3
-0.6213	4.7169e-14	119	MLS002473639	LSM-2934	NA	10uM	6h	LINCSCP_5264	A549
0.6212	4.7691e-14	119	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	0.37uM	24h	LINCSCP_38739	MCF7
0.6202	5.3977e-14	119	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_94014	HA1E
0.6191	6.1544e-14	119	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	24h	LINCSCP_10851	ASC
-0.6167	8.2007e-14	119	Adapalene	LSM-37048	RARA|RARB|RARG	1.11uM	24h	LINCSCP_74150	A375
0.6115	1.5077e-13	119	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_91469	HA1E
-0.6112	1.5489e-13	119	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_56989	VCAP
0.6094	1.9142e-13	119	BRD-K76970388	LSM-15162	NA	10uM	6h	LINCSCP_48890	PC3
0.6089	2.024e-13	119	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_88757	HA1E
0.6029	4.0183e-13	119	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_165747	SKL
0.6027	4.0933e-13	119	Estradiol Valerate	LSM-37162	ESR1	10uM	6h	LINCSCP_59597	VCAP
-0.6016	4.6412e-13	119	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_13454	H1299
-0.6011	4.9223e-13	119	SCHEMBL16892136	LSM-44965	NA	1uM	6h	LINCSCP_279831	PC3
-0.6005	5.2343e-13	119	NBI 27914	LSM-3360	CRHR1	10uM	24h	LINCSCP_42648	NPC
0.5985	6.5696e-13	119	Colforsin	LSM-2193	ADCY2	10uM	24h	LINCSCP_44536	PC3
-0.5968	7.8898e-13	119	MBX-2982	LSM-45394	NA	0.04uM	24h	LINCSCP_74105	A375
0.5952	9.3825e-13	119	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	24h	LINCSCP_90645	HA1E
0.5946	1.0088e-12	119	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	24h	LINCSCP_114523	HME1
0.5941	1.0592e-12	119	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
-0.5926	1.2464e-12	119	Cytarabine	LSM-5470	POLA1|POLB|POLD1|POLE	1.11uM	24h	LINCSCP_74126	A375
0.5919	1.3473e-12	119	BRD-K95951626	LSM-42478	NA	10uM	6h	LINCSCP_64825	VCAP
0.5907	1.5361e-12	119	Thiethylperazine	LSM-3556	DRD2	10uM	6h	LINCSCP_192511	A549
