signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_67302	NA	6839	SUV39H1	-5.9342	8.4784e-7
LINCSCP_67302	NA	5997	RGS2	6.0128	2.4338e-6
LINCSCP_67302	NA	23326	USP22	-8.1708	2.7325e-6
LINCSCP_67302	NA	51070	NOSIP	6.6588	2.7963e-6
LINCSCP_67302	NA	2625	GATA3	-7.9507	2.8196e-6
LINCSCP_67302	NA	25803	SPDEF	-8.3373	3.1984e-6
LINCSCP_67302	NA	4609	MYC	-6.7429	3.8431e-6
LINCSCP_67302	NA	2745	GLRX	8.3874	5.8894e-6
LINCSCP_67302	NA	9817	KEAP1	-6.8625	6.9145e-6
LINCSCP_67302	NA	51382	ATP6V1D	5.5002	9.1207e-6
LINCSCP_67302	NA	54442	KCTD5	5.7361	0
LINCSCP_67302	NA	230	ALDOC	8.1079	0
LINCSCP_67302	NA	23636	NUP62	-3.9206	0
LINCSCP_67302	NA	8204	NRIP1	-8.2718	0
LINCSCP_67302	NA	25987	TSKU	-5.3757	0
LINCSCP_67302	NA	4303	FOXO4	8.0061	0
LINCSCP_67302	NA	23338	JADE2	-5.0223	0
LINCSCP_67302	NA	466	ATF1	-5.2297	0
LINCSCP_67302	NA	7874	USP7	-4.0785	0
LINCSCP_67302	NA	1022	CDK7	4.2036	0
LINCSCP_67302	NA	3480	IGF1R	-3.5589	0
LINCSCP_67302	NA	10038	PARP2	-5.4993	0
LINCSCP_67302	NA	7494	XBP1	-7.2467	0
LINCSCP_67302	NA	2771	GNAI2	3.976	1e-4
LINCSCP_67302	NA	6812	STXBP1	4.6839	1e-4
LINCSCP_67302	NA	5909	RAP1GAP	3.3628	1e-4
LINCSCP_67302	NA	7466	WFS1	3.8231	1e-4
LINCSCP_67302	NA	965	CD58	-4.1579	1e-4
LINCSCP_67302	NA	1465	CSRP1	3.1822	1e-4
LINCSCP_67302	NA	65123	INTS3	-3.7109	1e-4
LINCSCP_67302	NA	6909	TBX2	-3.2389	1e-4
LINCSCP_67302	NA	7358	UGDH	-4.2051	1e-4
LINCSCP_67302	NA	595	CCND1	-3.7357	1e-4
LINCSCP_67302	NA	5423	POLB	3.556	1e-4
LINCSCP_67302	NA	25874	MPC2	2.9128	1e-4
LINCSCP_67302	NA	10915	TCERG1	-4.3571	1e-4
LINCSCP_67302	NA	7319	UBE2A	2.5847	1e-4
LINCSCP_67302	NA	10285	SMNDC1	-4.0424	1e-4
LINCSCP_67302	NA	890	CCNA2	-2.9131	1e-4
LINCSCP_67302	NA	8202	NCOA3	4.1519	1e-4
LINCSCP_67302	NA	9519	TBPL1	3.1295	1e-4
LINCSCP_67302	NA	11065	UBE2C	-3.1284	1e-4
LINCSCP_67302	NA	2553	GABPB1	-5.0144	1e-4
