signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_251242	NA	9126	SMC3	2.1751	9e-4
LINCSCP_251242	NA	89910	UBE3B	2.1604	9e-4
LINCSCP_251242	NA	6275	S100A4	1.6562	0.0016
LINCSCP_251242	NA	51056	LAP3	1.6043	0.0025
LINCSCP_251242	NA	6774	STAT3	-1.6538	0.003
LINCSCP_251242	NA	1950	EGF	1.6401	0.004
LINCSCP_251242	NA	84722	PSRC1	1.2543	0.0041
LINCSCP_251242	NA	958	CD40	1.6226	0.0058
LINCSCP_251242	NA	1677	DFFB	1.2942	0.0063
LINCSCP_251242	NA	5909	RAP1GAP	-1.2838	0.0065
LINCSCP_251242	NA	3638	INSIG1	-1.564	0.0071
LINCSCP_251242	NA	4998	ORC1	1.2913	0.0079
LINCSCP_251242	NA	29911	HOOK2	-1.2463	0.0081
LINCSCP_251242	NA	7048	TGFBR2	1.6599	0.0087
LINCSCP_251242	NA	55818	KDM3A	-3.0309	0.0092
LINCSCP_251242	NA	27032	ATP2C1	1.4361	0.0093
LINCSCP_251242	NA	102	ADAM10	1.2095	0.0099
LINCSCP_251242	NA	596	BCL2	1.1817	0.0101
LINCSCP_251242	NA	29890	RBM15B	1.2382	0.0102
LINCSCP_251242	NA	29978	UBQLN2	1.0531	0.0104
LINCSCP_251242	NA	9653	HS2ST1	1.1897	0.011
LINCSCP_251242	NA	9761	MLEC	-1.7525	0.0114
LINCSCP_251242	NA	5547	PRCP	1.097	0.0119
LINCSCP_251242	NA	58472	SQRDL	-1.4989	0.012
LINCSCP_251242	NA	5788	PTPRC	1.067	0.0121
LINCSCP_251242	NA	51422	PRKAG2	1.2515	0.0121
LINCSCP_251242	NA	2548	GAA	-1.6077	0.0122
LINCSCP_251242	NA	8837	CFLAR	1.3884	0.0127
LINCSCP_251242	NA	7088	TLE1	-2.8359	0.0132
LINCSCP_251242	NA	10782	ZNF274	1.5641	0.0132
LINCSCP_251242	NA	8900	CCNA1	1.0643	0.0132
LINCSCP_251242	NA	57048	PLSCR3	-1.153	0.0136
LINCSCP_251242	NA	3551	IKBKB	1.2186	0.0137
LINCSCP_251242	NA	11073	TOPBP1	1.1097	0.0141
LINCSCP_251242	NA	23386	NUDCD3	-1.3773	0.0153
LINCSCP_251242	NA	9709	HERPUD1	1.0203	0.0158
LINCSCP_251242	NA	8321	FZD1	1.083	0.0162
LINCSCP_251242	NA	1978	EIF4EBP1	-1.0582	0.0163
LINCSCP_251242	NA	1633	DCK	1.1216	0.0163
LINCSCP_251242	NA	3682	ITGAE	1.0333	0.0167
LINCSCP_251242	NA	4282	MIF	-2.4391	0.0168
LINCSCP_251242	NA	3308	HSPA4	1.198	0.017
LINCSCP_251242	NA	23014	FBXO21	1.2285	0.0173
LINCSCP_251242	NA	10434	LYPLA1	-1.6716	0.0182
LINCSCP_251242	NA	23	ABCF1	1.0277	0.0186
LINCSCP_251242	NA	4088	SMAD3	-0.9942	0.0195
LINCSCP_251242	NA	5261	PHKG2	-1.1041	0.0204
LINCSCP_251242	NA	51495	HACD3	0.9968	0.0205
LINCSCP_251242	NA	843	CASP10	1.0524	0.0205
LINCSCP_251242	NA	51203	NUSAP1	1.1079	0.0209
LINCSCP_251242	NA	6810	STX4	-1.038	0.0226
LINCSCP_251242	NA	8202	NCOA3	-1.215	0.0231
LINCSCP_251242	NA	2745	GLRX	1.1114	0.0232
LINCSCP_251242	NA	5971	RELB	-0.883	0.0233
LINCSCP_251242	NA	2896	GRN	-1.6365	0.0233
LINCSCP_251242	NA	2184	FAH	-0.9638	0.0238
LINCSCP_251242	NA	8444	DYRK3	1.3475	0.0243
LINCSCP_251242	NA	8731	RNMT	-1.282	0.0244
LINCSCP_251242	NA	2064	ERBB2	-1.6929	0.0249
LINCSCP_251242	NA	4690	NCK1	1.102	0.0257
LINCSCP_251242	NA	701	BUB1B	0.9665	0.0258
LINCSCP_251242	NA	9517	SPTLC2	-1.2723	0.0259
LINCSCP_251242	NA	7027	TFDP1	0.9279	0.0265
LINCSCP_251242	NA	9690	UBE3C	-1.8931	0.0267
LINCSCP_251242	NA	26292	MYCBP	-1.0422	0.0282
LINCSCP_251242	NA	7852	CXCR4	0.9662	0.0283
LINCSCP_251242	NA	4780	NFE2L2	1.3235	0.0289
LINCSCP_251242	NA	5525	PPP2R5A	1.1717	0.0297
LINCSCP_251242	NA	1398	CRK	-0.9453	0.0302
LINCSCP_251242	NA	93487	MAPK1IP1L	1.3889	0.0306
LINCSCP_251242	NA	51282	SCAND1	-2.4073	0.0307
LINCSCP_251242	NA	6697	SPR	-0.9524	0.0307
LINCSCP_251242	NA	836	CASP3	0.9061	0.0307
LINCSCP_251242	NA	6050	RNH1	0.9491	0.0309
LINCSCP_251242	NA	9917	FAM20B	0.9834	0.0316
LINCSCP_251242	NA	5106	PCK2	1.0839	0.0316
LINCSCP_251242	NA	727	C5	1.0766	0.0319
LINCSCP_251242	NA	79170	PRR15L	1.6349	0.0322
LINCSCP_251242	NA	4331	MNAT1	-1.3024	0.0322
LINCSCP_251242	NA	55847	CISD1	0.9196	0.0323
LINCSCP_251242	NA	23077	MYCBP2	1.1371	0.0327
LINCSCP_251242	NA	81533	ITFG1	0.9307	0.0339
LINCSCP_251242	NA	1123	CHN1	-1.4399	0.0345
LINCSCP_251242	NA	8574	AKR7A2	-0.9652	0.0347
LINCSCP_251242	NA	6499	SKIV2L	-0.8362	0.0348
LINCSCP_251242	NA	5699	PSMB10	1.2567	0.035
LINCSCP_251242	NA	9455	HOMER2	-2.5954	0.0352
LINCSCP_251242	NA	10969	EBNA1BP2	-1.1902	0.0358
LINCSCP_251242	NA	29928	TIMM22	-0.7815	0.0361
LINCSCP_251242	NA	4303	FOXO4	-1.0246	0.0363
LINCSCP_251242	NA	3930	LBR	-0.9343	0.0366
LINCSCP_251242	NA	2817	GPC1	0.8177	0.0368
LINCSCP_251242	NA	8878	SQSTM1	-0.9398	0.0368
LINCSCP_251242	NA	23597	ACOT9	-1.2704	0.0377
LINCSCP_251242	NA	11230	PRAF2	-0.7984	0.0378
LINCSCP_251242	NA	8800	PEX11A	0.9911	0.038
