similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	356	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.519	6.0091e-26	356	Niacin	LSM-4676	HCAR2|HCAR3	0.37uM	24h	LINCSCP_139821	MCF7
0.5184	7.0177e-26	356	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.497	1.319e-23	356	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.4942	2.5408e-23	356	Sorbitol	LSM-45695	NA	0.04uM	24h	LINCSCP_140506	MCF7
0.4932	3.178e-23	356	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_111851	HEPG2
0.4468	7.1094e-19	356	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_39758	MDST8
0.4305	1.6977e-17	356	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_40385	NCIH596
0.4197	1.2662e-16	356	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.04uM	24h	LINCSCP_139661	MCF7
0.4178	1.8064e-16	356	Meadacid	LSM-43045	NA	10uM	6h	LINCSCP_7224	A549
0.4148	3.0917e-16	356	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	24h	LINCSCP_162933	SKBR3
0.4146	3.1808e-16	356	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	6h	LINCSCP_22896	HEPG2
0.4132	4.1465e-16	356	TRIENTINE HYDROCHLORIDE	LSM-45752	NA	0.12uM	24h	LINCSCP_73233	A375
0.4119	5.1983e-16	356	FK888	LSM-3876	TACR1	0.37uM	24h	LINCSCP_141368	MCF7
0.4059	1.4904e-15	356	Dexfenfluramine	LSM-5685	SLC6A4	0.12uM	24h	LINCSCP_139720	MCF7
0.4052	1.6833e-15	356	Topiroxostat	LSM-45827	NA	0.12uM	24h	LINCSCP_110004	HELA
0.4047	1.823e-15	356	Pimavanserin	LSM-45960	HTR2A	0.12uM	24h	LINCSCP_141351	MCF7
0.3958	8.4253e-15	356	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.04uM	24h	LINCSCP_139685	MCF7
0.3936	1.2216e-14	356	SCHEMBL3954849	LSM-5982	NA	3.33uM	3h	LINCSCP_132211	MCF7
0.3932	1.3089e-14	356	Levamisole	LSM-6655	NA	0.37uM	24h	LINCSCP_142748	MCF7
0.3924	1.5001e-14	356	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_139912	MCF7
0.3907	1.9897e-14	356	Diclofensine (hydrochloride)	LSM-45632	NA	0.04uM	24h	LINCSCP_139817	MCF7
0.3905	2.0372e-14	356	AC1L1IKY	LSM-5389	NA	0.12uM	24h	LINCSCP_139576	MCF7
0.3891	2.5823e-14	356	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68230	SKMEL1
0.3827	7.2731e-14	356	Antipyrine	LSM-3038	NA	0.12uM	24h	LINCSCP_141573	MCF7
0.3825	7.5207e-14	356	Golvatinib (E7050)	LSM-45804	KDR|MET	3.33uM	24h	LINCSCP_142530	MCF7
0.3811	9.5255e-14	356	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_40211	NCIH508
0.3741	2.8831e-13	356	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_22385	HEPG2
0.3726	3.6474e-13	356	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_40060	NCIH2073
0.3691	6.2696e-13	356	AC1LDCW5	LSM-2756	NA	10uM	6h	LINCSCP_22186	HEPG2
0.3684	6.9385e-13	356	Zileuton	LSM-5084	ALOX5	0.04uM	24h	LINCSCP_168792	YAPC
