similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	158	Hydroxychloroquine	LSM-5193	TLR7|TLR9	10uM	24h	LINCSCP_34460	MCF7
-0.5513	6.1036e-14	158	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13605	H1299
0.5368	3.6006e-13	158	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.5042	1.4428e-11	158	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_21235	HCT116
0.4845	1.1214e-10	158	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_40183	NCIH508
-0.4704	4.4689e-10	158	EX-8678	LSM-1147	NA	1.11uM	3h	LINCSCP_145923	MDAMB231
0.4537	2.147e-9	158	Itrazole	LSM-5032	NA	10uM	6h	LINCSCP_53866	SNUC5
-0.4535	2.1769000000000002e-09	158	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53338	SKMEL1
-0.4521	2.4693e-9	158	Meprylcaine	LSM-3460	NA	10uM	6h	LINCSCP_7187	A549
-0.45	2.9862e-9	158	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_13535	H1299
0.447	3.928e-9	158	Nicotin-Amide	LSM-5428	PARP1	0.12uM	24h	LINCSCP_73924	A375
0.4469	3.9448e-9	158	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	0.1uM	24h	LINCSCP_12216	BT20
0.4366	9.7889e-9	158	BRD-K52012504	LSM-11612	NA	5uM	6h	LINCSCP_62551	VCAP
-0.4317	1.4902e-8	158	Medroxyprogesterone	LSM-6029	PGR	10uM	6h	LINCSCP_5676	A549
0.4303	1.6723e-8	158	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_51096	RMUGS
-0.43	1.7125e-8	158	Tacalcitol	LSM-45518	NA	0.12uM	24h	LINCSCP_97083	HA1E
-0.4297	1.7533e-8	158	BRD-K17157581	LSM-7072	NA	5uM	24h	LINCSCP_60357	VCAP
-0.4291	1.8511e-8	158	spiramycin	NA	NA	10uM	24h	LINCSCP_272870	PC3
-0.4261	2.3699e-8	158	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_52957	SKLU1
0.4255	2.4915e-8	158	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	1uM	24h	LINCSCP_39455	MDAMB231
-0.4249	2.6217e-8	158	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66946	HCC515
-0.4247	2.6659e-8	158	BRD-K82925070	LSM-13493	NA	5uM	24h	LINCSCP_62179	VCAP
0.423	3.0774e-8	158	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68741	VCAP
-0.4229	3.1067e-8	158	BRD-K57179401	LSM-7604	NA	5uM	24h	LINCSCP_60399	VCAP
-0.4224	3.2228e-8	158	BRD-K88114920	LSM-13841	NA	5uM	24h	LINCSCP_62184	VCAP
-0.4223	3.2708e-8	158	BRD-K29125789	LSM-38850	NA	5uM	24h	LINCSCP_230182	HT29
-0.4216	3.4481e-8	158	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	6h	LINCSCP_10552	AGS
-0.4205	3.7648e-8	158	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_70155	A375
0.4198	3.9894e-8	158	MW-SHH-54	LSM-44602	NA	1uM	6h	LINCSCP_234574	JURKAT
-0.4175	4.8453e-8	158	MLS003129502	LSM-7945	NA	5uM	24h	LINCSCP_60630	VCAP
-0.4155	5.6879e-8	158	Ricolinostat	LSM-6324	NA	10uM	24h	LINCSCP_70137	A375
-0.4152	5.8296e-8	158	BRD-K20931972	LSM-7124	NA	5uM	24h	LINCSCP_60521	VCAP
0.414	6.4116e-8	158	Vitamin B12	LSM-46022	NA	1.11uM	24h	LINCSCP_99350	HA1E
0.4132	6.8199e-8	158	1166227-08-2	LSM-1204	NA	10uM	24h	LINCSCP_82999	ASC.C
0.413	6.9184e-8	158	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_40161	NCIH508
-0.4109	8.2293e-8	158	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_86510	CD34
-0.4105	8.484e-8	158	NSC403917	LSM-4816	NA	10uM	6h	LINCSCP_20160	HCC515
-0.4091	9.4217e-8	158	CHEMBL566283	LSM-1973	NA	10uM	6h	LINCSCP_5629	A549
-0.409	9.5331e-8	158	PF 3845	LSM-6265	FAAH	10uM	6h	LINCSCP_206044	CORL23
0.4078	1.051e-7	158	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_39941	NCIH1836
-0.4076	1.0614e-7	158	ZSTK 474	LSM-1053	PIK3CG	10uM	6h	LINCSCP_217087	HCC515
