similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	198	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.6884	3.7644e-29	198	Temoporfin	LSM-45995	NA	0.37uM	24h	LINCSCP_155238	PC3
0.6698	3.9167e-27	198	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
0.6586	5.316e-26	198	omeprazole	LSM-45749	NA	3.33uM	24h	LINCSCP_121860	HT29
0.646	8.9935e-25	198	Altanserin	LSM-1987	HTR2A	10uM	24h	LINCSCP_121925	HT29
0.6332	1.3851e-23	198	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	0.12uM	24h	LINCSCP_121725	HT29
0.6312	2.1006e-23	198	VILAZODONE HYDROCHLORIDE	LSM-45389	HTR1A|SLC6A4	10uM	24h	LINCSCP_171500	YAPC
0.631	2.1874e-23	198	Tamatinib	LSM-1040	SYK	1.11uM	3h	LINCSCP_145683	MDAMB231
0.6231	1.0925e-22	198	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
0.6147	5.7808e-22	198	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	0.12uM	24h	LINCSCP_93892	HA1E
0.6103	1.3587e-21	198	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
0.6094	1.6262e-21	198	Rosuvastatin	LSM-43032	HMGCR	0.37uM	24h	LINCSCP_141860	MCF7
0.6078	2.1964e-21	198	Rilmenidine	LSM-4253	ADRA2A|NISCH	0.12uM	24h	LINCSCP_169852	YAPC
0.6077	2.237e-21	198	Enoxolone	LSM-45606	NA	10uM	24h	LINCSCP_92002	HA1E
0.6074	2.3654e-21	198	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
0.6066	2.7612e-21	198	SCHEMBL6874948	LSM-5674	LCK	0.37uM	3h	LINCSCP_113346	HME1
0.6042	4.3861e-21	198	Lomitapide	LSM-45564	MTTP|P4HB	1.11uM	24h	LINCSCP_143185	MCF7
0.602	6.5077e-21	198	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	0.04uM	24h	LINCSCP_138305	MCF7
0.602	6.606e-21	198	Ammonium Glycyrrhizinate	LSM-46003	NA	10uM	24h	LINCSCP_138060	MCF7
0.6011	7.7316e-21	198	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_120828	HT29
0.599	1.1495e-20	198	Ciprofloxacin	LSM-5226	NA	3.33uM	24h	LINCSCP_92961	HA1E
0.5988	1.1834e-20	198	Ifenprodil	LSM-4369	GRIN1|GRIN2B	3.33uM	24h	LINCSCP_168422	YAPC
0.5967	1.7586e-20	198	TAK-715	LSM-1060	MAPK14	0.04uM	24h	LINCSCP_158204	PC3
0.5963	1.8995e-20	198	CIANIDANOL	LSM-45741	NA	0.12uM	24h	LINCSCP_139744	MCF7
0.5948	2.481e-20	198	Alprostadil	LSM-42979	PTGER1|PTGER2	0.12uM	24h	LINCSCP_155359	PC3
0.5927	3.6473e-20	198	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_85919	BT20
0.5922	4.0006e-20	198	BRD-A69421747	LSM-45546	NA	3.33uM	24h	LINCSCP_121026	HT29
0.591	4.8959e-20	198	BRD-A36275421	LSM-45939	NA	1.11uM	24h	LINCSCP_155452	PC3
0.5875	9.1755e-20	198	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_122039	HT29
0.5873	9.4813e-20	198	Anidulafungin	LSM-45534	NA	0.04uM	24h	LINCSCP_143344	MCF7
0.5831	1.9908e-19	198	Anidulafungin	LSM-45534	NA	1.11uM	24h	LINCSCP_143341	MCF7
0.5808	2.9987e-19	198	Propentofylline	LSM-3315	PDE1A	0.04uM	24h	LINCSCP_139757	MCF7
0.5806	3.0938e-19	198	Ipriflavone	LSM-5981	NA	0.37uM	24h	LINCSCP_99094	HA1E
0.5761	6.6457e-19	198	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_168861	YAPC
0.5757	7.1118e-19	198	Primaquine	LSM-1649	NA	0.04uM	24h	LINCSCP_122973	HT29
0.5737	9.9837e-19	198	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_123408	HT29
0.5726	1.2136e-18	198	Esmolol	LSM-4957	ADRB1|ADRB2	0.12uM	24h	LINCSCP_121797	HT29
0.5715	1.461e-18	198	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_128462	HUVEC
0.5705	1.736e-18	198	Voglibose	LSM-45566	NA	3.33uM	24h	LINCSCP_171585	YAPC
0.5691	2.1797e-18	198	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	0.04uM	24h	LINCSCP_135943	MCF7
0.5665	3.3785e-18	198	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	10uM	24h	LINCSCP_111133	HELA
0.5656	3.9022e-18	198	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_234224	JHUEM2
0.5637	5.3219e-18	198	Alvimopan (monohydrate)	LSM-45414	OPRM1	3.33uM	24h	LINCSCP_80647	A375
0.562	7.0246e-18	198	AGI-6780	LSM-45921	NA	3.33uM	24h	LINCSCP_121560	HT29
0.5612	8.0417e-18	198	MK-0812	LSM-45856	NA	1.11uM	24h	LINCSCP_104557	HELA
0.56	9.6849e-18	198	CBIOL_001848	LSM-2616	RARA	10uM	24h	LINCSCP_52499	SKB
0.5592	1.0957e-17	198	brivanib	LSM-45738	NA	3.33uM	24h	LINCSCP_119924	HT29
0.5589	1.1632e-17	198	Rimantadine	LSM-5143	NA	10uM	24h	LINCSCP_143321	MCF7
0.5585	1.2287e-17	198	(Z) Fluvoxamine	LSM-3625	NA	3.33uM	24h	LINCSCP_123475	HT29
0.5581	1.3126e-17	198	Dabrafenib	LSM-6303	BRAF	10uM	24h	LINCSCP_136130	MCF7
0.5573	1.4952e-17	198	ZINC77024257	LSM-1171	MDM2	0.04uM	24h	LINCSCP_152490	PC3
0.5572	1.5169e-17	198	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_157555	PC3
0.5571	1.5422e-17	198	Amodiaquine	LSM-4042	HNMT	0.37uM	24h	LINCSCP_155406	PC3
0.5561	1.8062e-17	198	10-(3-Aminopropyl)-8-chloro-10H-phenothiazine-2,3-diol	LSM-37034	NA	10uM	24h	LINCSCP_43230	NPC
0.5555	1.9854e-17	198	Desoxypeganine	LSM-2290	ACHE|MAOA	0.04uM	24h	LINCSCP_169751	YAPC
0.5553	2.0631e-17	198	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	0.04uM	24h	LINCSCP_121876	HT29
0.5552	2.1096e-17	198	AC1L2X6Z	LSM-3132	RARA|RARB	10uM	6h	LINCSCP_14923	HA1E
0.5539	2.5672e-17	198	SPECTRUM1505012	LSM-1773	CYP19A1	10uM	24h	LINCSCP_142787	MCF7
0.5531	2.9088e-17	198	Enzastaurin	LSM-1069	PRKCB	3.33uM	24h	LINCSCP_131911	MCF7
0.5517	3.6627e-17	198	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
0.5496	5.0771e-17	198	Lidoflazine	LSM-3397	NA	3.33uM	24h	LINCSCP_158608	PC3
0.5492	5.3879e-17	198	Diphenidol	LSM-2008	CHRM1|CHRM3|CHRM4	0.37uM	24h	LINCSCP_122035	HT29
0.5477	6.7765e-17	198	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	24h	LINCSCP_94652	HA1E
0.5472	7.3074e-17	198	AZD4547	LSM-6308	NA	0.37uM	24h	LINCSCP_128437	HUVEC
0.5472	7.3622e-17	198	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_10525	AGS
0.547	7.5936e-17	198	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_168815	YAPC
