similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	518	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.4792	4.231e-31	518	Niacin	LSM-4676	HCAR2|HCAR3	0.37uM	24h	LINCSCP_139821	MCF7
0.4455	1.2848e-26	518	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.4316	6.4418e-25	518	Sorbitol	LSM-45695	NA	0.04uM	24h	LINCSCP_140506	MCF7
0.418	2.4993e-23	518	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.3768	6.4016e-19	518	FK888	LSM-3876	TACR1	0.37uM	24h	LINCSCP_141368	MCF7
0.376	7.7149e-19	518	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_39758	MDST8
0.3748	1.0082e-18	518	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	6h	LINCSCP_22896	HEPG2
0.3746	1.0663e-18	518	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	24h	LINCSCP_162933	SKBR3
0.3706	2.6025e-18	518	Antipyrine	LSM-3038	NA	0.12uM	24h	LINCSCP_141573	MCF7
0.3686	4.0781e-18	518	Levetiracetam	LSM-5603	CACNA1B|SV2A	0.04uM	24h	LINCSCP_141682	MCF7
0.3649	9.3223e-18	518	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_111851	HEPG2
0.3626	1.5375e-17	518	Topiroxostat	LSM-45827	NA	0.12uM	24h	LINCSCP_110004	HELA
0.3617	1.8527e-17	518	Levamisole	LSM-6655	NA	0.37uM	24h	LINCSCP_142748	MCF7
0.361	2.1839e-17	518	Pimavanserin	LSM-45960	HTR2A	0.12uM	24h	LINCSCP_141351	MCF7
0.3582	3.9425e-17	518	AC1L1IKY	LSM-5389	NA	0.12uM	24h	LINCSCP_139576	MCF7
0.3578	4.2925e-17	518	TRIENTINE HYDROCHLORIDE	LSM-45752	NA	0.12uM	24h	LINCSCP_73233	A375
0.356	6.3787e-17	518	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.04uM	24h	LINCSCP_139661	MCF7
0.3545	8.6679e-17	518	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67709	NEU
0.353	1.2145e-16	518	Pemirolast (BMY 26517) potassium	LSM-45285	NA	0.04uM	24h	LINCSCP_167071	YAPC
0.3457	5.438e-16	518	Diclofensine (hydrochloride)	LSM-45632	NA	0.04uM	24h	LINCSCP_139817	MCF7
0.3408	1.4816e-15	518	MLS002699429	LSM-44942	NA	40uM	6h	LINCSCP_282968	RKO
0.3396	1.9098e-15	518	Rimcazole	LSM-5777	SIGMAR1	0.37uM	24h	LINCSCP_142616	MCF7
0.3365	3.5243e-15	518	Golvatinib (E7050)	LSM-45804	KDR|MET	3.33uM	24h	LINCSCP_142530	MCF7
-0.3329	7.2288e-15	518	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.3298	1.3081e-14	518	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.04uM	24h	LINCSCP_139685	MCF7
0.3297	1.3487e-14	518	Mebendazole	LSM-3749	NA	0.04uM	24h	LINCSCP_139715	MCF7
-0.3295	1.3968e-14	518	Arglabin	LSM-45693	NA	10uM	24h	LINCSCP_158889	PC3
0.3288	1.5966e-14	518	Pinaverium bromide	LSM-45920	NA	0.37uM	24h	LINCSCP_142658	MCF7
0.3252	3.1635e-14	518	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_116814	HT29
0.3251	3.2523e-14	518	Amisulpride	LSM-1669	DRD2|DRD3	10uM	6h	LINCSCP_239111	MCF7
0.3241	3.8943e-14	518	BRD-K01621458	LSM-45313	NA	3uM	24h	LINCSCP_49294	PC3
0.324	3.9769e-14	518	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_139912	MCF7
0.3226	5.1688e-14	518	Estramustine phosphate sodium	LSM-45379	ESR2	3.33uM	24h	LINCSCP_138457	MCF7
0.3224	5.4043e-14	518	Mubritinib (TAK 165)	LSM-45710	ERBB2	1.11uM	24h	LINCSCP_168118	YAPC
