similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	133	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.666	2.1814e-18	133	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
-0.5473	9.3716e-12	133	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_45074	PC3
-0.5257	8.1887e-11	133	VU0415011	LSM-4201	NA	10uM	6h	LINCSCP_5344	A549
0.5254	8.3746e-11	133	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_53892	SNUC5
0.5204	1.3592e-10	133	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.5101	3.5583e-10	133	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_16477	HA1E
-0.5079	4.3881e-10	133	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_53970	SW480
-0.5	8.9402e-10	133	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
-0.4986	1.0146e-9	133	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	1uM	6h	LINCSCP_38264	MCF7
0.4978	1.0843e-9	133	Avicin-G	LSM-44622	NA	0.5uM	24h	LINCSCP_9881	A549
0.4872	2.7297e-9	133	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	24h	LINCSCP_58831	VCAP
0.4872	2.7423e-9	133	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	6h	LINCSCP_47386	PC3
0.4797	5.1598e-9	133	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29298	LOVO
0.4741	8.1821e-9	133	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_13606	H1299
-0.4721	9.6712e-9	133	BRD-K19302998	LSM-38309	NA	5uM	24h	LINCSCP_182966	A375
0.4699	1.1529e-8	133	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
-0.4691	1.2311e-8	133	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_4647	A549
-0.4664	1.5351e-8	133	Oxaprozin	LSM-2553	PTGS1|PTGS2	10uM	24h	LINCSCP_89351	HA1E
0.461	2.3543e-8	133	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_53080	SKLU1
0.458	2.9625e-8	133	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_106905	HELA
-0.4572	3.167e-8	133	BRD-K58607374	LSM-40475	NA	5uM	24h	LINCSCP_8812	A549
0.4565	3.3422e-8	133	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_41760	NKDBA
0.4555	3.6177e-8	133	HG-5-113-01	LSM-42739	NA	10uM	24h	LINCSCP_58676	VCAP
-0.455	3.7537e-8	133	MEGXP0_000816	LSM-36633	NA	3uM	24h	LINCSCP_23330	HEPG2
0.455	3.7606e-8	133	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4546	3.8643e-8	133	Avicin-D	LSM-44620	NA	3uM	24h	LINCSCP_9880	A549
-0.4517	4.8216e-8	133	BMS 191011	LSM-4148	KCNMA1	10uM	24h	LINCSCP_4635	A549
