similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	525	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.6426	1.7857e-62	525	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_131206	MCF10A
0.6087	1.5391e-54	525	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_131467	MCF10A
0.5779	4.2755e-48	525	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.571	9.3305e-47	525	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_130470	MCF10A
0.5648	1.4367e-45	525	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5554	8.0387e-44	525	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_130697	MCF10A
0.5551	9.1883e-44	525	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.5474	2.231e-42	525	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.5457	4.5108e-42	525	rifampicin	NA	NA	10uM	24h	LINCSCP_131479	MCF10A
0.5456	4.789e-42	525	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5447	6.8022e-42	525	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5421	1.977e-41	525	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_131209	MCF10A
0.5397	5.0177e-41	525	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.5359	2.3511e-40	525	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5302	2.1748e-39	525	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_29575	MCF10A
0.5302	2.182e-39	525	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	24h	LINCSCP_37004	MCF7
0.5283	4.5384e-39	525	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.5253	1.3916e-38	525	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_131207	MCF10A
