similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	5.8902e-57	14	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.9243	2.2979e-6	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_155178	PC3
0.921	2.957e-6	14	Levetiracetam	LSM-5603	CACNA1B|SV2A	10uM	24h	LINCSCP_141677	MCF7
0.9153	4.4406e-6	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_155893	PC3
-0.9144	4.7066e-6	14	BRD-K51556300-001-01-9	LSM-40116	NA	10uM	6h	LINCSCP_47219	PC3
0.9028	9.8461e-6	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_155895	PC3
0.8974	0	14	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.89	0	14	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	LSM-4726	NA	10uM	24h	LINCSCP_294419	VCAP
0.8875	0	14	BRD-K30507268	LSM-38937	NA	5uM	24h	LINCSCP_8726	A549
-0.886	0	14	CHEMBL2144678	LSM-42435	NA	10uM	24h	LINCSCP_41696	NKDBA
-0.8847	0	14	Calcimycin	LSM-19005	NA	10uM	6h	LINCSCP_65033	VCAP
-0.8836	0	14	RVX-208	LSM-45724	NA	3.33uM	24h	LINCSCP_136413	MCF7
0.8797	0	14	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	24h	LINCSCP_69765	A375
-0.8792	0	14	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3uM	6h	LINCSCP_49281	PC3
-0.8785	0	14	3-Aminobenzamide	LSM-4525	NA	40uM	6h	LINCSCP_53774	SNUC4
-0.8768	0	14	Deacetoxy-7-oxisogedunin	LSM-1358	HSP90AA1	10uM	24h	LINCSCP_44487	PC3
0.876	0	14	Isosorbide Mononitrate	LSM-5883	GUCY1A2|GUCY1A3|GUCY1B3	3.33uM	24h	LINCSCP_173598	YAPC
0.8746	0	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_157334	PC3
0.8746	0	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_155175	PC3
0.8742	0	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_154458	PC3
-0.8729	0	14	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_26710	HT29
0.8727	0	14	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_53499	SKMEL28
0.8717	0	14	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68207	SKB
0.8711	0	14	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.8711	0	14	Ergocryptine	LSM-3664	NA	10uM	6h	LINCSCP_241398	MCF7
0.8711	0	14	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_165247	SKL
0.8706	1e-4	14	Estra-1,3,5(10),7-tetraen-17-one, 3-hydroxy-	LSM-1881	HSD17B1	10uM	6h	LINCSCP_2761	A375
0.8706	1e-4	14	Amineptine	LSM-45457	NA	0.37uM	24h	LINCSCP_136642	MCF7
-0.8705	1e-4	14	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	6h	LINCSCP_49279	PC3
-0.8704	1e-4	14	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_21168	HCT116
0.8703	1e-4	14	MLN 2238	LSM-4944	PSMB1	1uM	24h	LINCSCP_37046	MCF7
0.8699	1e-4	14	SCHEMBL15422014	LSM-44566	NA	10uM	24h	LINCSCP_31843	MCF7
0.8693	1e-4	14	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_53454	SKMEL28
0.8686	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_138412	MCF7
0.8681	1e-4	14	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_111764	HEPG2
0.8681	1e-4	14	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.8673	1e-4	14	MLS-0390876.0001	LSM-2129	NA	10uM	24h	LINCSCP_30930	MCF7
0.867	1e-4	14	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_165602	SKL
0.8659	1e-4	14	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	24h	LINCSCP_35619	MCF7
0.8658	1e-4	14	BRD-K71631401	LSM-12813	NA	5uM	24h	LINCSCP_3322	A375
0.8642	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_162368	PC3
-0.8639	1e-4	14	Aminohippuric acid	LSM-5739	NA	10uM	6h	LINCSCP_48011	PC3
0.8637	1e-4	14	ST50920250	LSM-4230	NA	10uM	6h	LINCSCP_20183	HCC515
0.8636	1e-4	14	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.8636	1e-4	14	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67935	PC3
-0.8631	1e-4	14	CHEMBL2130683	LSM-39210	NA	10uM	6h	LINCSCP_27199	HT29
-0.86240000000000006	1e-4	14	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_36984	MCF7
0.8612	1e-4	14	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_84029	ASC
0.861	1e-4	14	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_88832	HA1E
0.8608	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_157331	PC3
-0.8608	1e-4	14	CHEMBL2140815	LSM-37778	NA	10uM	6h	LINCSCP_48864	PC3
-0.8598	1e-4	14	BRD-K12655851	LSM-37921	NA	10uM	6h	LINCSCP_311462	VCAP
-0.8594	1e-4	14	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	6h	LINCSCP_34417	MCF7
0.8588	1e-4	14	MLS003271342	LSM-4224	NA	10uM	24h	LINCSCP_189056	A549
-0.8581	1e-4	14	Fenoldopam	LSM-1609	DRD1	10uM	6h	LINCSCP_44283	PC3
0.8572	1e-4	14	SPOX1_002953	LSM-4692	NA	10uM	24h	LINCSCP_239944	MCF7
0.857	1e-4	14	Omacetaxine Mepesuccinate	LSM-3716	NA	10uM	24h	LINCSCP_36009	MCF7
0.8551	1e-4	14	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_40974	NEU
0.8538	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_155807	PC3
0.8528	1e-4	14	ML162	LSM-1493	NA	0.04uM	24h	LINCSCP_38598	MCF7
-0.852	1e-4	14	Wiskostatin	LSM-1364	WASL	10uM	6h	LINCSCP_18355	HCC515
-0.8518	1e-4	14	Trimetozine	LSM-3176	NA	10uM	24h	LINCSCP_281849	PHH
0.8514	1e-4	14	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_10499	AGS
-0.8511	1e-4	14	BRD-K10143126	LSM-6080	NA	10uM	6h	LINCSCP_221326	HEPG2
0.8509	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_142727	MCF7
0.8502	1e-4	14	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_156257	PC3
0.8499	1e-4	14	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.8496	1e-4	14	CHEMBL472694	LSM-42830	GABBR1|GABBR2|SLC52A2	10uM	24h	LINCSCP_241972	MCF7
0.8484	1e-4	14	ML-4-054	LSM-45993	NA	10uM	24h	LINCSCP_239520	MCF7
0.8483	1e-4	14	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	10uM	24h	LINCSCP_154859	PC3
0.8478	1e-4	14	BRD-K71650306	LSM-12814	NA	5uM	24h	LINCSCP_8679	A549
