similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	531	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_136866	MCF7
0.446	2.581e-27	531	CX-5461	LSM-6342	NA	3.33uM	24h	LINCSCP_156014	PC3
0.4346	7.209e-26	531	Fosfomycin Tromethamine	LSM-45458	NA	3.33uM	24h	LINCSCP_159369	PC3
0.4285	3.9585e-25	531	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.4242	1.332e-24	531	GSK2636771	LSM-45667	PIK3CB	0.37uM	24h	LINCSCP_159407	PC3
0.4079	1.0624e-22	531	CTS-1027	LSM-45524	NA	3.33uM	24h	LINCSCP_159531	PC3
0.4061	1.6916e-22	531	Famciclovir	LSM-2990	NA	0.12uM	24h	LINCSCP_159210	PC3
0.3716	7.9134e-19	531	Penciclovir	LSM-5587	NA	0.12uM	24h	LINCSCP_159348	PC3
0.366	2.8254e-18	531	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.3646	3.894e-18	531	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_174453	YAPC
0.3617	7.379e-18	531	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.3597	1.1538e-17	531	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.3596	1.1841e-17	531	SPECTRUM2_000920	LSM-1590	NA	0.12uM	24h	LINCSCP_159360	PC3
0.355	3.2381e-17	531	Parbendazole	LSM-4893	TUBB	0.5uM	6h	LINCSCP_50739	RKO
0.3526	5.4788e-17	531	Tyrphostin 25	LSM-2054	EGFR	10uM	6h	LINCSCP_7143	A549
0.3518	6.4663e-17	531	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_50673	PL21
0.3487	1.2463e-16	531	Coumarin	LSM-2519	NA	10uM	24h	LINCSCP_284247	SKB
0.3466	1.9631e-16	531	Donepezil	LSM-1598	ACHE	0.12uM	24h	LINCSCP_107841	HELA
0.3434	3.8611e-16	531	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
-0.3421	5.0789e-16	531	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
0.3384	1.0878e-15	531	3-Aminobenzamide	LSM-4525	NA	0.1uM	24h	LINCSCP_250475	MCF7
0.3362	1.707e-15	531	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	6h	LINCSCP_36053	MCF7
0.3359	1.8036e-15	531	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_108937	HELA
0.3337	2.7981e-15	531	Epinephrine HCl	LSM-45900	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	10uM	24h	LINCSCP_124115	HT29
0.3291	7.0072e-15	531	CC-401	LSM-1186	NA	10uM	24h	LINCSCP_159254	PC3
-0.3274	9.768e-15	531	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.3265	1.1667e-14	531	Salirasib	LSM-45698	NA	10uM	24h	LINCSCP_73761	A375
0.3259	1.3251e-14	531	BRD-A25736793	LSM-43054	MTOR	1.11uM	24h	LINCSCP_146225	MNEU.E
