similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	236	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.565	2.6408e-21	236	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.5618	4.907e-21	236	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.5519	3.2498e-20	236	Niacin	LSM-4676	HCAR2|HCAR3	0.37uM	24h	LINCSCP_139821	MCF7
0.5401	2.8461e-19	236	Sorbitol	LSM-45695	NA	0.04uM	24h	LINCSCP_140506	MCF7
0.5391	3.4117e-19	236	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_39758	MDST8
0.5144	2.4325e-17	236	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_111851	HEPG2
0.5063	9.0243e-17	236	Meadacid	LSM-43045	NA	10uM	6h	LINCSCP_7224	A549
0.4975	3.7017e-16	236	Topiroxostat	LSM-45827	NA	0.12uM	24h	LINCSCP_110004	HELA
0.4888	1.4054e-15	236	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	24h	LINCSCP_162933	SKBR3
0.4798	5.4724e-15	236	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.04uM	24h	LINCSCP_139661	MCF7
0.4616	7.4467e-14	236	TRIENTINE HYDROCHLORIDE	LSM-45752	NA	0.12uM	24h	LINCSCP_73233	A375
0.4597	9.7179e-14	236	AC1L1IKY	LSM-5389	NA	0.12uM	24h	LINCSCP_139576	MCF7
0.4585	1.1422e-13	236	karakoline	LSM-45542	NA	10uM	24h	LINCSCP_93296	HA1E
0.458	1.2183e-13	236	Estramustine phosphate sodium	LSM-45379	ESR2	3.33uM	24h	LINCSCP_138457	MCF7
0.4514	3.0221e-13	236	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_70689	A375
0.4512	3.0852e-13	236	Golvatinib (E7050)	LSM-45804	KDR|MET	3.33uM	24h	LINCSCP_142530	MCF7
