similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	99	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.37uM	24h	LINCSCP_136821	MCF7
0.713	1.2365e-16	99	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_52563	SKB
0.6195	8.1735e-12	99	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_69192	A375
0.6105	1.9655e-11	99	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.6026	4.1341e-11	99	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.04uM	24h	LINCSCP_164534	SKL.C
0.5997	5.4169e-11	99	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	1uM	24h	LINCSCP_143855	MCF7
0.598	6.3459e-11	99	LXR-623	LSM-45897	NR1H2|NR1H3	0.12uM	24h	LINCSCP_168719	YAPC
-0.5949	8.3885e-11	99	10-(3-Aminopropyl)-8-chloro-10H-phenothiazine-2,3-diol	LSM-37034	NA	10uM	24h	LINCSCP_13028	FIBRNPC
0.5945	8.734e-11	99	Avagacestat (BMS-708163)	LSM-45535	APH1A|APH1B|NCSTN|PSEN1|PSEN2|PSENEN	1.11uM	24h	LINCSCP_78348	A375
0.5941	9.0151e-11	99	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
-0.5935	9.5357e-11	99	Cerulenin	LSM-43210	FASN	10uM	24h	LINCSCP_207039	FIBRNPC
0.5864	1.7979e-10	99	Radicicol	LSM-43303	NA	0.37uM	3h	LINCSCP_116017	HS578T
0.5853	1.9921e-10	99	Sirolimus	LSM-42782	FKBP1A|MTOR	1.11uM	24h	LINCSCP_23923	HEPG2
0.5825	2.5413e-10	99	GSK256066	LSM-45984	NA	0.12uM	24h	LINCSCP_170656	YAPC
0.5813	2.8204e-10	99	Vismodegib (GDC-0449)	LSM-45691	SMO	3.33uM	24h	LINCSCP_76775	A375
0.5798	3.2081e-10	99	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55431	U937
0.5796	3.2696e-10	99	CHEMBL2138292	LSM-38396	NA	10uM	6h	LINCSCP_37777	MCF7
0.576	4.4501e-10	99	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	0.12uM	24h	LINCSCP_129309	HUVEC
0.5751	4.7961e-10	99	COT Inhibitor-2	LSM-1154	NA	1.11uM	24h	LINCSCP_146504	NEU
0.5737	5.3862e-10	99	ARTESUNATE	LSM-45731	NA	0.37uM	24h	LINCSCP_71644	A375
0.5731	5.6884e-10	99	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.1uM	24h	LINCSCP_36499	MCF7
-0.5726	5.9144e-10	99	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_17671	HCC15
0.572	6.2511e-10	99	CC-401	LSM-1186	NA	10uM	24h	LINCSCP_147262	NEU
0.5682	8.5301e-10	99	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_131312	MCF10A
0.568	8.735e-10	99	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	6h	LINCSCP_35749	MCF7
-0.566	1.027e-9	99	CHEMBL610781	LSM-2503	NA	10uM	6h	LINCSCP_219661	HEPG2
0.5643	1.1804e-9	99	ICI 162846	LSM-3484	NA	1.11uM	24h	LINCSCP_102845	HELA
0.5634	1.2727e-9	99	SB 200646	LSM-3738	HTR2B|HTR2C	10uM	24h	LINCSCP_18629	HCC515
0.5625	1.3634e-9	99	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
0.5606	1.6003e-9	99	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_56989	VCAP
-0.5584	1.9025e-9	99	CHEMBL111532	LSM-36942	NA	10uM	24h	LINCSCP_206939	FIBRNPC
0.5583	1.9151e-9	99	SPECTRUM2_000920	LSM-1590	NA	0.12uM	24h	LINCSCP_159360	PC3
0.5566	2.2057e-9	99	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_114854	HS578T
0.5565	2.2113e-9	99	Dcebio	LSM-2704	NA	10uM	24h	LINCSCP_55965	VCAP
0.5559	2.3293e-9	99	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	6h	LINCSCP_21052	HCC515
0.5541	2.6817e-9	99	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_35775	MCF7
-0.5528	2.9877e-9	99	BRD-A40163033	LSM-36880	NA	10uM	24h	LINCSCP_13009	FIBRNPC
0.5504	3.5976e-9	99	Reserpine	LSM-4162	SLC18A1|SLC18A2	3.33uM	24h	LINCSCP_176246	YAPC
0.5502	3.6395e-9	99	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	3.33uM	24h	LINCSCP_97464	HA1E
0.5496	3.8413e-9	99	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.5494	3.8825e-9	99	MLS002460474	LSM-3256	NA	10uM	6h	LINCSCP_39959	NCIH1836
0.5485	4.1805e-9	99	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_79896	A375
0.5484	4.1997e-9	99	KUC103670	LSM-2549	NA	10uM	24h	LINCSCP_237325	MCF7
0.5471	4.6547e-9	99	KUC107191N	LSM-45334	NA	0.5uM	24h	LINCSCP_288760	U937
0.5462	4.9739e-9	99	Curcumin	LSM-43083	PTGS1|PTGS2	0.5uM	24h	LINCSCP_38393	MCF7
-0.546	5.0773e-9	99	Tiagabine	LSM-5700	SLC6A1	0.12uM	24h	LINCSCP_76300	A375
0.5446	5.6409e-9	99	CHEMBL1083527	LSM-1122	NA	1.11uM	24h	LINCSCP_69059	A375
0.5436	6.1061e-9	99	SCHEMBL16226502	LSM-43056	HSP90AA1	0.001uM	24h	LINCSCP_201668	A549
0.5413	7.2696e-9	99	Neostigmine	LSM-5360	ACHE	3.33uM	24h	LINCSCP_168111	YAPC
0.5407	7.5957e-9	99	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_12368	CD34
0.5405	7.7374e-9	99	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_54777	T3M10
0.5404	7.7707e-9	99	Raltegravir	LSM-5233	NA	0.12uM	24h	LINCSCP_122186	HT29
0.539	8.6261e-9	99	VX-765	LSM-45578	NA	0.04uM	24h	LINCSCP_134625	MCF7
-0.5375	9.6643e-9	99	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
