similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	146	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_136866	MCF7
0.6564	2.3871e-19	146	CTS-1027	LSM-45524	NA	3.33uM	24h	LINCSCP_159531	PC3
0.6203	6.8857e-17	146	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.6108	2.7088e-16	146	Valsartan	LSM-2993	AGTR1	3.33uM	24h	LINCSCP_159213	PC3
0.6042	6.8201e-16	146	Famciclovir	LSM-2990	NA	0.12uM	24h	LINCSCP_159210	PC3
0.586	7.7989e-15	146	Fosfomycin Tromethamine	LSM-45458	NA	3.33uM	24h	LINCSCP_159369	PC3
0.5596	2.0974e-13	146	CX-5461	LSM-6342	NA	3.33uM	24h	LINCSCP_156014	PC3
0.5422	1.5672e-12	146	Ifosfamide	LSM-5118	CYP2A6|CYP2B6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP3A4|CYP3A5|CYP3A7|PTGS1	0.04uM	24h	LINCSCP_159157	PC3
0.5371	2.7745e-12	146	AMG-517	LSM-45865	TRPV1	3.33uM	24h	LINCSCP_74190	A375
0.5366	2.9185e-12	146	SPECTRUM2_000920	LSM-1590	NA	0.12uM	24h	LINCSCP_159360	PC3
0.5366	2.9357e-12	146	Penciclovir	LSM-5587	NA	0.12uM	24h	LINCSCP_159348	PC3
0.5324	4.6591e-12	146	Broad-Sai-443	LSM-45300	NA	0.12uM	24h	LINCSCP_213214	HA1E
0.5312	5.2755e-12	146	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	6h	LINCSCP_36053	MCF7
0.5301	5.9212e-12	146	Parbendazole	LSM-4893	TUBB	0.5uM	6h	LINCSCP_50739	RKO
0.5205	1.6532e-11	146	Tyrphostin 25	LSM-2054	EGFR	10uM	6h	LINCSCP_7143	A549
0.5139	3.268e-11	146	Nelarabine	LSM-45931	NA	10uM	24h	LINCSCP_96180	HA1E
0.5118	4.0617e-11	146	Prosteride	LSM-1842	SRD5A1|SRD5A2	0.04uM	24h	LINCSCP_107962	HELA
0.5059	7.3731e-11	146	Meractinomycin	LSM-42703	NA	1uM	6h	LINCSCP_65059	VCAP
0.505	8.0188e-11	146	BRD-K54343811	LSM-44966	NA	3uM	24h	LINCSCP_49317	PC3
0.5043	8.6223e-11	146	Macitentan	LSM-45420	EDNRA|EDNRB	1.11uM	24h	LINCSCP_96458	HA1E
0.5038	9.063e-11	146	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.5035	9.2727e-11	146	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_50673	PL21
0.5024	1.0388e-10	146	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_108065	HELA
0.5014	1.1467e-10	146	Pilocarpine	LSM-5909	CHRM1|CHRM2|CHRM3	10uM	24h	LINCSCP_159620	PC3
0.5003	1.2755e-10	146	BRD-K09729851	LSM-37784	NA	5uM	24h	LINCSCP_34756	MCF7
0.4966	1.8296e-10	146	Peruvoside	LSM-42695	NA	0.5uM	24h	LINCSCP_64836	VCAP
0.4939	2.3788e-10	146	STK009254	LSM-1910	INS	0.12uM	24h	LINCSCP_162480	PC3
0.4897	3.5395e-10	146	BRD-K33943862	LSM-37053	NA	10uM	24h	LINCSCP_207006	FIBRNPC
0.4871	4.5279e-10	146	Proglumide	LSM-4439	CCKAR|CCKBR	0.04uM	24h	LINCSCP_159199	PC3
