similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	549	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.37uM	24h	LINCSCP_136821	MCF7
0.4726	6.764e-32	549	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_54777	T3M10
0.4718	8.9104e-32	549	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_52563	SKB
0.4638	1.2238e-30	549	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.04uM	24h	LINCSCP_164534	SKL.C
0.453	3.8764e-29	549	LXR-623	LSM-45897	NR1H2|NR1H3	0.12uM	24h	LINCSCP_168719	YAPC
0.4428	9.0158e-28	549	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_69192	A375
-0.4334	1.5207e-26	549	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
0.4281	7.078e-26	549	CC-401	LSM-1186	NA	10uM	24h	LINCSCP_147262	NEU
0.4273	8.9578e-26	549	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_131153	MCF10A
0.4159	2.2204e-24	549	Alpelisib	LSM-4256	PIK3CA	0.12uM	24h	LINCSCP_130719	MCF10A
0.4126	5.5617e-24	549	ICI 162846	LSM-3484	NA	1.11uM	24h	LINCSCP_102845	HELA
0.4064	3.0341e-23	549	KUC107191N	LSM-45334	NA	0.5uM	24h	LINCSCP_288760	U937
0.403	7.5522e-23	549	KUC103670	LSM-2549	NA	10uM	24h	LINCSCP_237325	MCF7
0.39	2.1988e-21	549	MLN-8054	LSM-1066	AURKA	3.33uM	24h	LINCSCP_152246	PC3
0.3888	2.9390000000000002e-21	549	Ivabradine HCl	LSM-45499	NA	1.11uM	24h	LINCSCP_71755	A375
0.3859	6.0885e-21	549	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_131312	MCF10A
0.3849	7.8723e-21	549	EX-8678	LSM-1147	NA	0.37uM	3h	LINCSCP_116083	HS578T
0.3848	8.0473e-21	549	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_114854	HS578T
-0.3825	1.4469e-20	549	BRD-K23844489	LSM-38571	NA	10uM	6h	LINCSCP_64752	VCAP
-0.3809	2.1467e-20	549	CHEMBL610781	LSM-2503	NA	10uM	6h	LINCSCP_219661	HEPG2
-0.3782	4.1013e-20	549	AMG-208	LSM-45438	MET	0.37uM	24h	LINCSCP_118733	HT29
0.3777	4.7115e-20	549	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.372	1.8645e-19	549	PF-562271	LSM-1072	PTK2|PTK2B	0.1uM	24h	LINCSCP_36564	MCF7
0.3705	2.6582e-19	549	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.3658	7.9983e-19	549	ARTESUNATE	LSM-45731	NA	0.37uM	24h	LINCSCP_71644	A375
0.3658	8.061e-19	549	clobetasol	LSM-5281	NR3C1	0.04uM	24h	LINCSCP_73742	A375
-0.3647	1.0329e-18	549	SMR000173514	LSM-4860	NA	10uM	6h	LINCSCP_16912	HA1E
0.3646	1.0644e-18	549	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_54718	T3M10
0.3616	2.135e-18	549	Proglumide	LSM-4439	CCKAR|CCKBR	0.04uM	24h	LINCSCP_77452	A375
-0.3591	3.7554e-18	549	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_152250	PC3
0.3579	4.9802e-18	549	Bambuterol	LSM-4346	ADRB2	3.33uM	24h	LINCSCP_118474	HT29
