similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.631	1.3444e-44	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.5084	5.8701e-27	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4794	9.5809e-24	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4273	1.0679e-18	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
-0.4237	2.2256e-18	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_19450	HCC515
0.4181	6.7774e-18	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
-0.4109	2.791e-17	389	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
0.4042	1.0111e-16	389	JW-7-24-1	LSM-42734	LCK	10uM	6h	LINCSCP_2242	A375
0.3982	3.1009e-16	389	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29298	LOVO
-0.3959	4.7921e-16	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_869	A375
-0.3844	3.772e-15	389	Oxaprozin	LSM-2553	PTGS1|PTGS2	10uM	24h	LINCSCP_89351	HA1E
0.3826	5.206e-15	389	Avicin-D	LSM-44620	NA	0.5uM	24h	LINCSCP_49386	PC3
-0.3822	5.5972e-15	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_4647	A549
-0.3773	1.3165e-14	389	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	24h	LINCSCP_25427	HT29
0.3741	2.2981e-14	389	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_51038	RMUGS
0.3706	4.1622e-14	389	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_26752	HT29
0.3665	8.2922e-14	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46983	PC3
0.3657	9.4208e-14	389	SMR001317659	LSM-2094	NA	0.5uM	24h	LINCSCP_636	A375
0.3646	1.1264e-13	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26668	HT29
0.3623	1.657e-13	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.3601	2.3668e-13	389	Verrucarin A	LSM-43143	NA	10uM	24h	LINCSCP_10974	ASC
0.3594	2.6459e-13	389	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_113343	HME1
-0.3593	2.6953e-13	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_45074	PC3
-0.3593	2.7038e-13	389	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_22701	HEPG2
0.3572	3.7692e-13	389	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	3h	LINCSCP_163254	SKBR3
0.357	3.9054e-13	389	Omacetaxine Mepesuccinate	LSM-3716	NA	0.12uM	24h	LINCSCP_161586	PC3
-0.3561	4.5259e-13	389	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_19585	HCC515
0.3552	5.1684e-13	389	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	24h	LINCSCP_158349	PC3
0.3547	5.5939e-13	389	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_56194	VCAP
-0.3529	7.5662e-13	389	A-443654	LSM-1045	AKT1|AKT2	10uM	6h	LINCSCP_32686	MCF7
0.3528	7.6402e-13	389	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
0.35	1.1945e-12	389	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_44878	PC3
0.3493	1.3288e-12	389	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_13606	H1299
0.3489	1.401e-12	389	MLS001173269	LSM-3752	NA	10uM	24h	LINCSCP_45953	PC3
-0.3489	1.4068e-12	389	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_34629	MCF7
-0.3484	1.5238e-12	389	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_33690	MCF7
0.3477	1.6954e-12	389	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_53892	SNUC5
-0.3464	2.0807e-12	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_30689	MCF7
0.3464	2.0873e-12	389	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.3451	2.5462e-12	389	U-0126	LSM-42807	MAP2K1|MAP2K2	10uM	24h	LINCSCP_58963	VCAP
-0.3446	2.7611e-12	389	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_36058	MCF7
0.3442	2.9344e-12	389	Acitretin	LSM-43217	RARA|RARB|RARG|RXRA|RXRB|RXRG	10uM	24h	LINCSCP_46793	PC3
0.3432	3.4086e-12	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3428	3.6081e-12	389	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.3424	3.8418e-12	389	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_51089	RMUGS
0.3422	3.9892e-12	389	Omacetaxine Mepesuccinate	LSM-3716	NA	0.5uM	24h	LINCSCP_9495	A549
0.3418	4.257e-12	389	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
-0.3416	4.3628e-12	389	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_32783	MCF7
0.341	4.7725e-12	389	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_30205	MCF7
0.3399	5.6375e-12	389	Narciclasine	LSM-4934	RHOA	0.1uM	6h	LINCSCP_9809	A549
0.3393	6.1317e-12	389	STK222600	LSM-3535	NA	10uM	24h	LINCSCP_190559	A549
-0.3391	6.3411e-12	389	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_25777	HT29
-0.3383	7.1834e-12	389	Cladribine	LSM-5976	ADA	3.33uM	24h	LINCSCP_127487	HT29
0.3367	9.1177e-12	389	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_54151	SW620
-0.3363	9.6595e-12	389	Doxorubicin	LSM-4062	TOP2A	3uM	6h	LINCSCP_36187	MCF7
0.3361	9.9298e-12	389	Avicin-G	LSM-44622	NA	0.5uM	24h	LINCSCP_49390	PC3
0.3351	1.1621e-11	389	Narciclasine	LSM-4934	RHOA	1uM	24h	LINCSCP_9695	A549
0.3347	1.2363e-11	389	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	24h	LINCSCP_82222	A549
0.3344	1.2803e-11	389	Triciribine	LSM-3810	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_44656	PC3
0.3343	1.3016e-11	389	Betaescin	LSM-5192	NA	10uM	24h	LINCSCP_47607	PC3
0.3342	1.332e-11	389	HG-5-113-01	LSM-42739	NA	10uM	24h	LINCSCP_58676	VCAP
0.334	1.3657e-11	389	NMS-1286937	LSM-45818	NA	0.12uM	24h	LINCSCP_160074	PC3
-0.3331	1.5601e-11	389	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_132973	MCF7
0.3326	1.6743e-11	389	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_41760	NKDBA
0.3326	1.6751e-11	389	Triazolothiadiazine, 36	LSM-1553	NA	10uM	24h	LINCSCP_45650	PC3
-0.3325	1.6972e-11	389	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_53743	SNUC4
-0.3324	1.7415e-11	389	AMSACRINE	LSM-45972	NA	1.11uM	24h	LINCSCP_125898	HT29
-0.3321	1.8044e-11	389	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_1905	A375
-0.3315	1.9777e-11	389	MEGXP0_000816	LSM-36633	NA	3uM	24h	LINCSCP_23330	HEPG2
