similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	550	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.5595	1.2569e-46	550	ZINC68199948	LSM-6249	TP53	10uM	6h	LINCSCP_257377	NCIH508
0.5182	4.0994e-39	550	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.4956	1.9689e-35	550	BRD-K23657553	LSM-38562	NA	10uM	6h	LINCSCP_22334	HEPG2
0.463	1.4294e-30	550	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	6h	LINCSCP_234701	LOVO
0.4553	1.7106e-29	550	SCHEMBL16980224	LSM-1092	AURKA	1uM	24h	LINCSCP_12228	BT20
0.4549	1.9301e-29	550	MLS003221407	LSM-4066	NA	10uM	24h	LINCSCP_31217	MCF7
0.4462	2.9028e-28	550	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_40097	NCIH2073
0.4448	4.4081e-28	550	MLS002264419	LSM-3651	NA	10uM	24h	LINCSCP_31402	MCF7
0.443	7.6497e-28	550	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.4391	2.4651e-27	550	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.1uM	6h	LINCSCP_51982	SKBR3
0.4381	3.3458e-27	550	GSK-1904529A	LSM-1134	IGF1R|INSR	0.12uM	3h	LINCSCP_145805	MDAMB231
0.4367	5.1352e-27	550	BRD-K87536251	LSM-13798	NA	10uM	24h	LINCSCP_41129	NEU
0.4357	6.9666e-27	550	Erastin	LSM-4914	VDAC2	5uM	6h	LINCSCP_40153	NCIH508
0.43120000000000003	2.5697e-26	550	THZ-2-98-01	LSM-44946	NA	10uM	3h	LINCSCP_145891	MDAMB231
0.4263	1.0839e-25	550	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_66847	HA1E
0.4217	4.0622e-25	550	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_53499	SKMEL28
0.4151	2.5485e-24	550	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_257211	NCIH2073
0.4132	4.2568e-24	550	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_50954	RMGI
0.4128	4.8126e-24	550	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_53134	SKM1
0.4128	4.8276e-24	550	2-Fluoropalmitic acid	LSM-6199	ACSL1	40uM	6h	LINCSCP_29287	LOVO
0.4097	1.1095e-23	550	Darinaparsin	LSM-4924	NA	10uM	24h	LINCSCP_30540	MCF7
0.4068	2.4489e-23	550	Palonosetron	LSM-5266	HTR3A	10uM	24h	LINCSCP_238299	MCF7
0.4053	3.6626e-23	550	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_21262	HCT116
0.4031	6.7249e-23	550	501919-59-1	LSM-6243	STAT3	100uM	6h	LINCSCP_21205	HCT116
0.3976	2.8567e-22	550	MLS002264477	LSM-4186	NA	10uM	24h	LINCSCP_31222	MCF7
0.3962	4.034e-22	550	Acetylsalicylanilide	LSM-3519	NA	10uM	24h	LINCSCP_236891	MCF7
0.3957	4.6264e-22	550	BAY-117821	LSM-42889	NA	10uM	6h	LINCSCP_33725	MCF7
0.395	5.5641e-22	550	Cortisone Acetate	LSM-5917	NR3C1	10uM	6h	LINCSCP_8070	A549
0.3938	7.6478e-22	550	PF431396	LSM-1116	NA	0.5uM	24h	LINCSCP_29922	MCF10A
0.3928	9.7843e-22	550	Apigenin Triacetate	LSM-2246	NA	10uM	6h	LINCSCP_33719	MCF7
0.3888	2.7168e-21	550	BIO2_000792	LSM-4705	PTGS1|PTGS2	10uM	24h	LINCSCP_30613	MCF7
0.3867	4.6083e-21	550	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.3837	9.7923e-21	550	Levetiracetam	LSM-5603	CACNA1B|SV2A	10uM	24h	LINCSCP_141677	MCF7
0.3834	1.0612e-20	550	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_10592	AGS
0.3829	1.2124e-20	550	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	1.11uM	24h	LINCSCP_103687	HELA
0.3828	1.2277e-20	550	SCHEMBL14977174	LSM-3791	NA	10uM	24h	LINCSCP_237425	MCF7
0.3801	2.4009e-20	550	BRD-K90700939	LSM-42217	NA	10uM	6h	LINCSCP_34098	MCF7
0.378	4.0519e-20	550	BRD-K53022123	LSM-40187	NA	5uM	24h	LINCSCP_228757	HT29
0.3725	1.5205e-19	550	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_86298	BT20
0.3719	1.7632e-19	550	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_30643	MCF7
0.3708	2.257e-19	550	KUC104219	LSM-3250	NA	10uM	24h	LINCSCP_31392	MCF7
0.3689	3.5847e-19	550	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_10433	A673
0.3688	3.6401e-19	550	CHEMBL2358136	LSM-38583	NA	10uM	6h	LINCSCP_22336	HEPG2
0.36870000000000003	3.7637e-19	550	KUC103424N	LSM-1876	NA	10uM	6h	LINCSCP_22147	HEPG2
0.365	8.9114e-19	550	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-2109	NA	10uM	6h	LINCSCP_31049	MCF7
0.3641	1.1056e-18	550	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.12uM	24h	LINCSCP_69426	A375
0.3625	1.6144e-18	550	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	24h	LINCSCP_33326	MCF7
0.3621	1.763e-18	550	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.3577	4.7687e-18	550	MLS001173561	LSM-2507	GRM7	10uM	6h	LINCSCP_22740	HEPG2
0.3548	9.224e-18	550	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	6h	LINCSCP_53125	SKM1
0.3544	1.0106e-17	550	Celecoxib	LSM-2032	PTGS2	10uM	6h	LINCSCP_32989	MCF7
0.3526	1.5336e-17	550	Ketotifen	LSM-2637	HRH1	10uM	6h	LINCSCP_179524	A375
0.3506	2.373e-17	550	KUC103884	LSM-4076	NA	10uM	24h	LINCSCP_31423	MCF7
0.3464	5.9808e-17	550	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	10uM	6h	LINCSCP_19448	HCC515
0.3463	6.0616e-17	550	SA-90377	LSM-40102	NA	3uM	24h	LINCSCP_253106	MCF7
0.3463	6.0772e-17	550	CHEMBL1354134	LSM-4234	NA	10uM	24h	LINCSCP_31431	MCF7
0.3463	6.0814e-17	550	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_39742	MDST8
0.3457	6.9821e-17	550	BRD-K63399564	LSM-40738	NA	10uM	6h	LINCSCP_34058	MCF7
0.3446	8.9102e-17	550	PLX-4720	LSM-1049	BRAF	0.12uM	3h	LINCSCP_132412	MCF7
0.343	1.259e-16	550	Erlotinib	LSM-1097	EGFR	0.37uM	24h	LINCSCP_144858	MDAMB231
0.3429	1.2735e-16	550	BRD-K66211423	LSM-7733	NA	5uM	6h	LINCSCP_60482	VCAP
0.3422	1.4961e-16	550	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.342	1.5489e-16	550	Phenoxazine	LSM-4657	NA	10uM	24h	LINCSCP_30570	MCF7
0.3392	2.8344e-16	550	Toremifene	LSM-42973	ESR1|ESR2	10uM	6h	LINCSCP_33012	MCF7
0.3375	4.0737e-16	550	BRD-K90163207	LSM-13991	NA	3uM	24h	LINCSCP_253599	MCF7
0.3374	4.1444e-16	550	Estrone	LSM-3837	ESR1	10uM	6h	LINCSCP_41593	NEU
0.3368	4.6831e-16	550	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	10uM	6h	LINCSCP_10284	A673
0.3354	6.3441e-16	550	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_33713	MCF7
0.3351	6.702e-16	550	BRD-K26130452	LSM-44720	NA	5uM	24h	LINCSCP_35162	MCF7
0.3337	8.9677e-16	550	GSK-319347A	LSM-1216	IKBKG	5uM	6h	LINCSCP_10387	A673
0.3331	1.0283e-15	550	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.3324	1.1696e-15	550	Tinidazole	LSM-5948	NA	10uM	24h	LINCSCP_31665	MCF7
0.332	1.293e-15	550	Fluprostenol	LSM-42934	NA	10uM	6h	LINCSCP_220723	HEPG2
0.3315	1.4115e-15	550	Ibrutinib (PCI-32765)	LSM-45830	BTK	1.11uM	24h	LINCSCP_142561	MCF7
0.3303	1.8349e-15	550	CHEMBL2001494	LSM-6630	NA	10uM	6h	LINCSCP_242726	MCF7
0.3294	2.2138e-15	550	KUC103853	LSM-3459	NA	10uM	24h	LINCSCP_31397	MCF7
0.3293	2.2422e-15	550	Tyrphostin AG-112	LSM-43079	NA	10uM	6h	LINCSCP_40292	NCIH596
0.3283	2.7364e-15	550	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.3283	2.7384e-15	550	ST51005413	LSM-4948	NA	10uM	24h	LINCSCP_30661	MCF7
0.328	2.9052e-15	550	PP-30	LSM-6238	RAF1	10uM	6h	LINCSCP_54760	T3M10
0.3279	2.9845e-15	550	ALDA 1	LSM-6212	ALDH2	40uM	24h	LINCSCP_44884	PC3
0.3266	3.9161e-15	550	YL-58	LSM-42726	NA	10uM	6h	LINCSCP_228058	HT29
0.3252	5.117e-15	550	Allopurinol	LSM-5919	XDH	10uM	6h	LINCSCP_244952	MCF7
0.3242	6.3579e-15	550	Benzthiazide	LSM-2474	CA2|SLC12A3	10uM	24h	LINCSCP_32884	MCF7
0.3241	6.442e-15	550	Fluconazole	LSM-2106	CYP51A1	10uM	6h	LINCSCP_240857	MCF7
0.3238	6.8755e-15	550	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_39743	MDST8
0.3233	7.5937e-15	550	CGP-12177	LSM-1474	ADRB1|ADRB2|ADRB3	10uM	6h	LINCSCP_33434	MCF7
0.323	8.0017e-15	550	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_236573	MCF7
0.3218	1.0306e-14	550	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.3214	1.1094e-14	550	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_54337	SW620
0.3198	1.5357e-14	550	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	10uM	6h	LINCSCP_226764	HT29
0.3196	1.5692e-14	550	Pseudoephedrine	LSM-3885	SLC6A2	10uM	6h	LINCSCP_22806	HEPG2
0.3191	1.7526e-14	550	ST50764508	LSM-4742	NA	10uM	24h	LINCSCP_239511	MCF7
0.318	2.1573e-14	550	BRD-A81936046	LSM-4484	NA	10uM	24h	LINCSCP_30450	MCF7
0.318	2.1595e-14	550	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_39753	MDST8
0.3164	3.0008e-14	550	Quinoxaline1	LSM-2675	CDK1|CDK5|GSK3A	10uM	24h	LINCSCP_33369	MCF7
0.3161	3.1841e-14	550	ABT-751	LSM-6285	NA	10uM	6h	LINCSCP_57228	VCAP
0.3158	3.3608e-14	550	Simvastatin	LSM-2492	HMGCR	10uM	24h	LINCSCP_236556	MCF7
0.3152	3.7789e-14	550	BRD-K91720591	LSM-14061	NA	5uM	24h	LINCSCP_61297	VCAP
0.3152	3.7837e-14	550	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_30680	MCF7
0.3147	4.1478e-14	550	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1uM	24h	LINCSCP_235336	MCF10A
0.3142	4.5942e-14	550	Salsolinol	LSM-4243	NA	10uM	24h	LINCSCP_241694	MCF7
0.3141	4.6455e-14	550	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_39739	MDST8
0.3135	5.2596e-14	550	Teniposide	LSM-1483	TOP2A	0.01uM	6h	LINCSCP_36043	MCF7
0.311	8.4111e-14	550	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	3h	LINCSCP_145071	MDAMB231
0.3104	9.5302e-14	550	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	24h	LINCSCP_163814	SKBR3
-0.3098	1.0588e-13	550	BRD-K39379715	LSM-39443	NA	10uM	24h	LINCSCP_64651	VCAP
0.3092	1.1887e-13	550	Dalcetrapib	LSM-6227	CETP	80uM	6h	LINCSCP_215478	HCC515
0.3087	1.3245e-13	550	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	3h	LINCSCP_131691	MCF10A
0.308	1.5135e-13	550	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_22216	HEPG2
0.3077	1.5981e-13	550	Chlorthalidone	LSM-1417	CA7|SLC12A3	10uM	24h	LINCSCP_237765	MCF7
0.3071	1.7754e-13	550	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	5uM	24h	LINCSCP_30576	MCF7
0.3069	1.8444e-13	550	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	3h	LINCSCP_132995	MCF7
0.3069	1.8493e-13	550	Rosiglitazone	LSM-1949	PPARG	80uM	6h	LINCSCP_19479	HCC515
