similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	475	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.4438	2.408e-24	475	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4155	2.9666e-21	475	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.3794	1.037e-17	475	844499-71-4	LSM-1175	NA	0.12uM	24h	LINCSCP_152381	PC3
0.3787	1.2019e-17	475	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.3638	2.6214e-16	475	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_144328	MCF7
0.3563	1.1499e-15	475	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	6h	LINCSCP_307183	VCAP
0.3533	2.0768e-15	475	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
0.3528	2.2597e-15	475	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.3495	4.3329e-15	475	CHEMBL552425	LSM-1003	DDR1	1.11uM	24h	LINCSCP_82989	ASC.C
0.3455	9.1456e-15	475	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.04uM	24h	LINCSCP_140224	MCF7
0.3434	1.3522e-14	475	Gefitinib	LSM-1098	EGFR	10uM	6h	LINCSCP_273061	PC3
0.3425	1.6128e-14	475	Artemether	LSM-5519	NA	10uM	24h	LINCSCP_238910	MCF7
0.3415	1.9496e-14	475	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_144044	MCF7
0.3415	1.9561e-14	475	Broad-Sai-686	LSM-45328	NA	0.04uM	24h	LINCSCP_20886	HCC515
0.3367	4.7076e-14	475	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	24h	LINCSCP_116536	HT29
0.3354	5.9301e-14	475	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	3h	LINCSCP_133065	MCF7
0.3349	6.4581e-14	475	Nateglinide	LSM-5555	ABCC8|KCNJ11	10uM	6h	LINCSCP_178778	A375
0.3331	8.9469e-14	475	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.3318	1.1397e-13	475	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	1.11uM	24h	LINCSCP_144523	MCF7
0.3295	1.7132e-13	475	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_127816	HT29
0.3291	1.8571e-13	475	SMR000031368	LSM-2820	NA	10uM	24h	LINCSCP_31367	MCF7
0.3286	2.0015e-13	475	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.3277	2.3691e-13	475	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.3272	2.5705e-13	475	Gibberellin A3	LSM-4083	NA	0.21uM	24h	LINCSCP_127669	HT29
0.3263	3.0439e-13	475	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_131153	MCF10A
0.3256	3.4196e-13	475	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.3247	4.0236e-13	475	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	24h	LINCSCP_81498	A549
0.3234	4.991e-13	475	Clofilium	LSM-5214	NA	10uM	24h	LINCSCP_47480	PC3
0.3219	6.5199e-13	475	BRD-K91892860	LSM-14076	NA	5uM	6h	LINCSCP_63952	VCAP
0.3214	7.0965e-13	475	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_234742	LOVO
0.3202	8.7771e-13	475	DIMINAZENE ACETURATE	LSM-45976	NA	0.12uM	24h	LINCSCP_162462	PC3
0.3189	1.0843e-12	475	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	6h	LINCSCP_227947	HT29
0.3178	1.3089e-12	475	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.317	1.4961e-12	475	BML-259	LSM-6266	CDK2|CDK5	80uM	24h	LINCSCP_45006	PC3
0.3169	1.5265e-12	475	MLN-8054	LSM-1066	AURKA	0.5uM	24h	LINCSCP_255174	MCF7
0.3149	2.1465e-12	475	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.37uM	24h	LINCSCP_162425	PC3
0.3137	2.617e-12	475	Diethylstilbestrol	LSM-42960	ESR1|ESR2|ESRRG	10uM	24h	LINCSCP_23863	HEPG2
0.3125	3.1877e-12	475	NIKETHAMIDE	LSM-45832	NA	3.33uM	24h	LINCSCP_127547	HT29
0.3125	3.2087e-12	475	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_156114	PC3
0.3125	3.2126e-12	475	Piperidolate	LSM-1951	CHRM1	0.37uM	24h	LINCSCP_99327	HA1E
0.3117	3.6877e-12	475	Tropisetron HCl	LSM-46040	HTR3A	10uM	6h	LINCSCP_46159	PC3
0.3109	4.2021e-12	475	VU0413807-2	LSM-1620	CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_237256	MCF7
0.3107	4.3588e-12	475	CHEMBL2358401	LSM-15117	NA	10uM	6h	LINCSCP_48869	PC3
0.3097	5.1229e-12	475	CHEMBL2362834	LSM-6832	NA	3uM	24h	LINCSCP_37697	MCF7
0.3095	5.2793e-12	475	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_251459	MCF7
0.3086	6.1761e-12	475	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	3h	LINCSCP_132981	MCF7
0.3073	7.5364e-12	475	SA-1921996	LSM-41139	NA	10uM	24h	LINCSCP_37724	MCF7
0.3065	8.5807e-12	475	ML162	LSM-1493	NA	3.33uM	24h	LINCSCP_49576	PC3
0.3064	8.8523e-12	475	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_43789	OV7
0.3061	9.2579e-12	475	Ampiroxicam	LSM-5043	PTGS1|PTGS2	10uM	24h	LINCSCP_238767	MCF7
0.3061	9.2996e-12	475	CHEMBL1405981	LSM-2930	NA	10uM	24h	LINCSCP_236842	MCF7
0.306	9.415e-12	475	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.3057	9.8112e-12	475	Pirfenidone	LSM-4190	TNF	0.37uM	24h	LINCSCP_127909	HT29
0.3039	1.3097e-11	475	Parecoxib	LSM-5316	LTF|PTGS2	10uM	6h	LINCSCP_178722	A375
0.3039	1.3211e-11	475	BRD-K36091499	LSM-39244	NA	10uM	6h	LINCSCP_49125	PC3
0.3035	1.4053000000000001e-11	475	Erlotinib	LSM-1097	EGFR	1.11uM	24h	LINCSCP_108799	HELA
0.3033	1.4535e-11	475	Gestrinone	LSM-45597	NA	0.04uM	24h	LINCSCP_99347	HA1E
0.3032	1.4699e-11	475	Cevimeline hydrochloride	LSM-45454	NA	0.37uM	24h	LINCSCP_103898	HELA
0.303	1.5172e-11	475	Momelotinib	LSM-1141	JAK1|JAK2	3.33uM	24h	LINCSCP_143520	MCF7
