similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	5.5901e-317	73	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.8074	6.1956e-18	73	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
0.7694	1.8465e-15	73	TAK-715	LSM-1060	MAPK14	0.04uM	24h	LINCSCP_158204	PC3
0.7693	1.8519e-15	73	VILAZODONE HYDROCHLORIDE	LSM-45389	HTR1A|SLC6A4	10uM	24h	LINCSCP_171500	YAPC
0.7506	2.0725e-14	73	SCHEMBL6874948	LSM-5674	LCK	0.37uM	3h	LINCSCP_113346	HME1
0.7453	3.9716e-14	73	MLS000063560	LSM-2612	NA	10uM	6h	LINCSCP_21192	HCT116
0.74	7.4861e-14	73	Medroxyprogesterone	LSM-6029	PGR	10uM	6h	LINCSCP_178625	A375
0.7347	1.3847e-13	73	omeprazole	LSM-45749	NA	3.33uM	24h	LINCSCP_121860	HT29
0.7346	1.395e-13	73	Tamatinib	LSM-1040	SYK	1.11uM	3h	LINCSCP_145683	MDAMB231
0.7309	2.1187e-13	73	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
0.7297	2.4183e-13	73	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_171930	YAPC
0.7243	4.4055e-13	73	Ifenprodil	LSM-4369	GRIN1|GRIN2B	3.33uM	24h	LINCSCP_168422	YAPC
0.7238	4.6778e-13	73	Primaquine	LSM-1649	NA	0.04uM	24h	LINCSCP_122973	HT29
0.723	5.0656e-13	73	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
0.7205	6.6671e-13	73	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	0.12uM	24h	LINCSCP_93892	HA1E
0.7188	8.0238e-13	73	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	0.04uM	24h	LINCSCP_138305	MCF7
0.7186	8.2181e-13	73	Rilmenidine	LSM-4253	ADRA2A|NISCH	0.12uM	24h	LINCSCP_169852	YAPC
0.7182	8.5375e-13	73	E6 Berbamine	LSM-3111	CALM1	10uM	24h	LINCSCP_15065	HA1E
0.7157	1.1108e-12	73	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_138394	MCF7
0.7144	1.2806e-12	73	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_112983	HME1
0.7116	1.7148e-12	73	Enoxolone	LSM-45606	NA	10uM	24h	LINCSCP_92002	HA1E
0.7111	1.7955e-12	73	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	0.12uM	24h	LINCSCP_139672	MCF7
0.7083	2.4059e-12	73	Alprostadil	LSM-42979	PTGER1|PTGER2	0.12uM	24h	LINCSCP_155359	PC3
0.7079	2.5006e-12	73	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	10uM	24h	LINCSCP_111133	HELA
0.7048	3.4082e-12	73	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_168440	YAPC
0.7041	3.6811e-12	73	Ciprofloxacin	LSM-5226	NA	3.33uM	24h	LINCSCP_92961	HA1E
0.7032	4.0347e-12	73	BRD-K43194109	LSM-11053	NA	10uM	24h	LINCSCP_64653	VCAP
0.7025	4.3207e-12	73	Maxacalcitol-D6	LSM-45401	NA	10uM	24h	LINCSCP_159956	PC3
0.7011	4.9798e-12	73	Temoporfin	LSM-45995	NA	0.37uM	24h	LINCSCP_155238	PC3
0.7005	5.2647e-12	73	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
0.7004	5.3253e-12	73	Voglibose	LSM-45566	NA	3.33uM	24h	LINCSCP_171585	YAPC
0.6966	7.6792e-12	73	TEMAZEPAM	LSM-45470	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_80730	A375
0.6961	8.0602e-12	73	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_104666	HELA
0.6953	8.7738e-12	73	SKF-83959	LSM-45641	NA	10uM	24h	LINCSCP_160586	PC3
0.6946	9.4116e-12	73	Phorbol Myristate Acetate	LSM-25630	NA	3uM	24h	LINCSCP_24142	HL60
0.6934	1.0544e-11	73	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	24h	LINCSCP_94652	HA1E
0.693	1.098e-11	73	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_128462	HUVEC
0.6916	1.246e-11	73	Bisoprolol	LSM-1886	ADRB1	0.12uM	24h	LINCSCP_143253	MCF7
0.6914	1.2713e-11	73	AC1N6AX4	LSM-1272	NA	10uM	24h	LINCSCP_13614	HA1E
0.6913	1.2863e-11	73	Altanserin	LSM-1987	HTR2A	10uM	24h	LINCSCP_121925	HT29
0.6913	1.2872e-11	73	Novobiocin	LSM-5910	NA	3.33uM	24h	LINCSCP_173778	YAPC
0.6912	1.2947e-11	73	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_172679	YAPC
0.6912	1.3004e-11	73	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	0.12uM	24h	LINCSCP_121725	HT29
0.6905	1.3914e-11	73	AGI-6780	LSM-45921	NA	3.33uM	24h	LINCSCP_121560	HT29
0.6901	1.4408000000000001e-11	73	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_10525	AGS
0.6895	1.532e-11	73	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_157852	PC3
