similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	290	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.37uM	24h	LINCSCP_136821	MCF7
0.5658	6.1573e-26	290	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_52563	SKB
0.5238	7.8102e-22	290	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_69192	A375
0.5107	1.137e-20	290	LXR-623	LSM-45897	NR1H2|NR1H3	0.12uM	24h	LINCSCP_168719	YAPC
0.4997	1.0068e-19	290	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	0.04uM	24h	LINCSCP_164534	SKL.C
0.4962	1.9906e-19	290	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_54777	T3M10
-0.4893	7.295e-19	290	BRD-K23844489	LSM-38571	NA	10uM	6h	LINCSCP_64752	VCAP
0.4873	1.0673e-18	290	ICI 162846	LSM-3484	NA	1.11uM	24h	LINCSCP_102845	HELA
0.4797	4.284e-18	290	CC-401	LSM-1186	NA	10uM	24h	LINCSCP_147262	NEU
0.4754	9.2404e-18	290	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_131153	MCF10A
0.4717	1.79e-17	290	ARTESUNATE	LSM-45731	NA	0.37uM	24h	LINCSCP_71644	A375
0.4703	2.2999e-17	290	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_114854	HS578T
0.4667	4.3139e-17	290	Amineptine	LSM-45457	NA	0.37uM	24h	LINCSCP_136642	MCF7
0.462	9.6969e-17	290	CHEMBL1083527	LSM-1122	NA	1.11uM	24h	LINCSCP_69059	A375
-0.4612	1.1217e-16	290	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
-0.4594	1.5177e-16	290	CHEMBL610781	LSM-2503	NA	10uM	6h	LINCSCP_219661	HEPG2
0.455	3.166e-16	290	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.4539	3.8048e-16	290	SPECTRUM2_000920	LSM-1590	NA	0.12uM	24h	LINCSCP_159360	PC3
0.4536	4.0208e-16	290	EX-8678	LSM-1147	NA	0.37uM	3h	LINCSCP_116083	HS578T
0.4519	5.3321e-16	290	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	1.11uM	24h	LINCSCP_73673	A375
0.4517	5.4542e-16	290	GSK256066	LSM-45984	NA	0.12uM	24h	LINCSCP_170656	YAPC
0.4517	5.4947e-16	290	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_131312	MCF10A
0.4476	1.0843e-15	290	clobetasol	LSM-5281	NR3C1	0.04uM	24h	LINCSCP_73742	A375
0.4465	1.2877e-15	290	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.4464	1.312e-15	290	Sulfadoxine	LSM-5657	NA	3.33uM	24h	LINCSCP_136921	MCF7
0.4454	1.5447e-15	290	Alpelisib	LSM-4256	PIK3CA	0.12uM	24h	LINCSCP_130719	MCF10A
0.4441	1.9021e-15	290	KUC107191N	LSM-45334	NA	0.5uM	24h	LINCSCP_288760	U937
