similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	241	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.5431	6.7896e-20	241	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.5009	1.0367e-16	241	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4805	2.5187e-15	241	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_127816	HT29
0.4645	2.6753e-14	241	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
0.4559	9.0015e-14	241	NSC650841	LSM-4740	NA	10uM	6h	LINCSCP_32754	MCF7
0.4517	1.6105e-13	241	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.4476	2.8441e-13	241	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_144044	MCF7
0.4375	1.0891e-12	241	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.436	1.3205e-12	241	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.4276	3.9301e-12	241	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_144328	MCF7
0.4261	4.7352e-12	241	Enalaprilat	LSM-6026	ACE	10uM	6h	LINCSCP_1955	A375
0.4193	1.107e-11	241	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.417	1.4813e-11	241	Capsaicin	LSM-43180	TRPV1	100uM	6h	LINCSCP_45176	PC3
0.4149	1.9022e-11	241	BRD-K84636160	LSM-13601	NA	5uM	6h	LINCSCP_307613	VCAP
0.4143	2.054e-11	241	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_17633	HCC15
0.414	2.1262e-11	241	DIMINAZENE ACETURATE	LSM-45976	NA	0.12uM	24h	LINCSCP_162462	PC3
0.4117	2.8156e-11	241	BRD-K91892860	LSM-14076	NA	5uM	6h	LINCSCP_63952	VCAP
0.4091	3.8564e-11	241	Medroxyprogesterone	LSM-6029	PGR	10uM	6h	LINCSCP_178625	A375
