similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	408	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.6438	3.9816e-49	408	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_131206	MCF10A
0.5965	1.1228e-40	408	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5945	2.3422e-40	408	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_131467	MCF10A
0.5888	1.938e-39	408	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.5862	5.1614e-39	408	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_130470	MCF10A
0.5762	1.8472e-37	408	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5704	1.3819e-36	408	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_131209	MCF10A
0.57	1.5954e-36	408	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5655	7.5262e-36	408	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_6918	A549
0.562	2.3738e-35	408	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5583	8.1445e-35	408	rifampicin	NA	NA	10uM	24h	LINCSCP_131479	MCF10A
0.5573	1.1539e-34	408	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.5552	2.2775e-34	408	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.5487	1.8798e-33	408	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_6488	A549
0.5468	3.4878e-33	408	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5454	5.3421e-33	408	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.5449	6.3993e-33	408	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
