similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	5.6734e-200	46	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.8129	6.7744e-12	46	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	24h	LINCSCP_84805	ASC
0.7997	2.632e-11	46	Tamatinib	LSM-1040	SYK	1.11uM	3h	LINCSCP_145683	MDAMB231
0.7879	8.1164e-11	46	Primaquine	LSM-1649	NA	0.04uM	24h	LINCSCP_122973	HT29
0.7845	1.1097e-10	46	TAK-715	LSM-1060	MAPK14	0.04uM	24h	LINCSCP_158204	PC3
0.7828	1.3028e-10	46	VILAZODONE HYDROCHLORIDE	LSM-45389	HTR1A|SLC6A4	10uM	24h	LINCSCP_171500	YAPC
0.7803	1.6278e-10	46	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
0.772	3.3545e-10	46	MLS000063560	LSM-2612	NA	10uM	6h	LINCSCP_21192	HCT116
0.7687	4.4253e-10	46	E6 Berbamine	LSM-3111	CALM1	10uM	24h	LINCSCP_15065	HA1E
0.7667	5.2331e-10	46	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	10uM	24h	LINCSCP_111133	HELA
0.7649	6.0689e-10	46	Vortioxetine (Lu AA21004) HBr	LSM-45585	HTR1A|HTR3A|SLC6A4	0.37uM	24h	LINCSCP_123495	HT29
0.762	7.6861e-10	46	omeprazole	LSM-45749	NA	3.33uM	24h	LINCSCP_121860	HT29
0.7613	8.1527e-10	46	Clindamycin	LSM-45814	NA	0.04uM	24h	LINCSCP_171809	YAPC
0.7583	1.0348e-9	46	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	0.04uM	24h	LINCSCP_138305	MCF7
0.757	1.151e-9	46	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_157852	PC3
