similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	334	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.5045	5.6942e-23	334	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.4552	1.7306e-18	334	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4351	7.3957e-17	334	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.4182	1.4283e-15	334	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
0.4167	1.8287e-15	334	844499-71-4	LSM-1175	NA	0.12uM	24h	LINCSCP_152381	PC3
0.4019	2.1374e-14	334	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.4018	2.1886e-14	334	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.3921	1.0203e-13	334	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_127816	HT29
0.3887	1.7284e-13	334	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_144044	MCF7
0.3886	1.743e-13	334	Radicicol	LSM-43303	NA	0.37uM	3h	LINCSCP_116017	HS578T
0.3885	1.7683e-13	334	DIMINAZENE ACETURATE	LSM-45976	NA	0.12uM	24h	LINCSCP_162462	PC3
0.3835	3.7921e-13	334	NSC650841	LSM-4740	NA	10uM	6h	LINCSCP_32754	MCF7
0.3828	4.2558e-13	334	CHEMBL552425	LSM-1003	DDR1	1.11uM	24h	LINCSCP_82989	ASC.C
0.3817	4.9727e-13	334	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_144328	MCF7
0.3786	7.9192e-13	334	Nateglinide	LSM-5555	ABCC8|KCNJ11	10uM	6h	LINCSCP_178778	A375
0.3776	9.2999e-13	334	Deferasirox	LSM-45297	NA	10uM	24h	LINCSCP_144497	MCF7
0.3774	9.5513e-13	334	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	6h	LINCSCP_307183	VCAP
0.3771	1.0045e-12	334	Cevimeline hydrochloride	LSM-45454	NA	0.37uM	24h	LINCSCP_103898	HELA
0.3714	2.3159e-12	334	SMR000031368	LSM-2820	NA	10uM	24h	LINCSCP_31367	MCF7
0.3694	3.0875e-12	334	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	3h	LINCSCP_133065	MCF7
0.3665	4.6899e-12	334	Enalaprilat	LSM-6026	ACE	10uM	6h	LINCSCP_1955	A375
0.3661	4.9841e-12	334	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.3643	6.3719e-12	334	ML162	LSM-1493	NA	3.33uM	24h	LINCSCP_49576	PC3
0.3642	6.4632e-12	334	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.04uM	24h	LINCSCP_140224	MCF7
0.3638	6.8647e-12	334	Medroxyprogesterone	LSM-6029	PGR	10uM	6h	LINCSCP_178625	A375
0.3629	7.7855e-12	334	Artemether	LSM-5519	NA	10uM	6h	LINCSCP_178771	A375
0.3607	1.0626e-11	334	Artemether	LSM-5519	NA	10uM	24h	LINCSCP_238910	MCF7
0.357	1.7831e-11	334	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	6h	LINCSCP_36428	MCF7
0.3563	1.9765e-11	334	Capsaicin	LSM-43180	TRPV1	100uM	6h	LINCSCP_45176	PC3
0.3561	2.0238000000000002e-11	334	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_29110	JHUEM2
0.355	2.3467e-11	334	Gefitinib	LSM-1098	EGFR	10uM	6h	LINCSCP_273061	PC3
0.3543	2.5977e-11	334	PF-562271	LSM-1072	PTK2|PTK2B	0.37uM	24h	LINCSCP_80577	A375
0.3539	2.7461e-11	334	Broad-Sai-686	LSM-45328	NA	0.04uM	24h	LINCSCP_20886	HCC515
0.3519	3.5902e-11	334	BRD-K91892860	LSM-14076	NA	5uM	6h	LINCSCP_63952	VCAP
0.3515	3.8013e-11	334	Tanaproget	LSM-45780	NA	10uM	24h	LINCSCP_162362	PC3
0.3505	4.3241e-11	334	CHEMBL2358401	LSM-15117	NA	10uM	6h	LINCSCP_48869	PC3
0.3484	5.7489e-11	334	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.37uM	24h	LINCSCP_162425	PC3
0.3483	5.8147e-11	334	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	24h	LINCSCP_81498	A549
0.3483	5.8581e-11	334	Quinine	LSM-42710	KCNN4	10uM	6h	LINCSCP_54706	SW948
0.3471	6.8907e-11	334	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_53946	SNUC5
-0.3469	7.0475e-11	334	ALD1-H_001009	LSM-45117	NA	10uM	6h	LINCSCP_16386	HA1E
0.3467	7.2257e-11	334	GW9508	LSM-3604	FFAR1|FFAR4	10uM	24h	LINCSCP_267705	PC3
0.3467	7.2475e-11	334	AC1M08Y6	LSM-4783	NA	10uM	6h	LINCSCP_2475	A375
0.3463	7.6408e-11	334	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_223113	HT115
0.3463	7.6502e-11	334	BRD-K86265745	LSM-15168	NA	10uM	24h	LINCSCP_48836	PC3
0.3462	7.6906e-11	334	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	3h	LINCSCP_132981	MCF7
0.3459	8.0064e-11	334	MLS000106215	LSM-4009	NA	100uM	24h	LINCSCP_30659	MCF7
0.3459	8.0995e-11	334	GSK-J1	LSM-44939	NA	0.04uM	24h	LINCSCP_84481	ASC
0.3458	8.1525e-11	334	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_218442	HCT116
0.3453	8.7334e-11	334	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	24h	LINCSCP_110509	HELA
0.3432	1.1532e-10	334	BMS 641988	LSM-6248	AR	10uM	24h	LINCSCP_224027	HT29
0.3424	1.2774e-10	334	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_144107	MCF7
0.3417	1.4046e-10	334	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
