similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.6268	8.5551e-36	315	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_131206	MCF10A
0.6111	1.2452e-33	315	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.6041	1.0166e-32	315	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5802	9.9548e-30	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5799	1.0663e-29	315	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_131467	MCF10A
0.5788	1.4266e-29	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.5779	1.8544e-29	315	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_130470	MCF10A
0.5736	5.9602e-29	315	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5725	7.9108e-29	315	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5687	2.2166e-28	315	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_6918	A549
0.5673	3.1961e-28	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5661	4.3677e-28	315	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	24h	LINCSCP_37004	MCF7
0.5658	4.7151e-28	315	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	0.5uM	24h	LINCSCP_38126	MCF7
0.5655	5.1302e-28	315	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.555	7.5646e-27	315	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	24h	LINCSCP_7279	A549
0.5549	7.8546e-27	315	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_6488	A549
0.5538	1.0243e-26	315	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5517	1.7469e-26	315	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_131209	MCF10A
0.54990000000000006	2.7474e-26	315	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_238374	MCF7
0.5487	3.6595e-26	315	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5461	7.0135e-26	315	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.5456	7.9609e-26	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252338	MCF7
0.5436	1.277e-25	315	CHEMBL2132717	LSM-40200	NA	10uM	24h	LINCSCP_37466	MCF7
0.5435	1.3053e-25	315	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_191823	A549
0.5432	1.4219e-25	315	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_37002	MCF7
0.5423	1.7663e-25	315	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.5418	1.9644e-25	315	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_190095	A549
0.541	2.3827e-25	315	rifampicin	NA	NA	10uM	24h	LINCSCP_131479	MCF10A
0.5386	4.254e-25	315	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5377	5.2878e-25	315	BI-2536	LSM-1041	PLK1	0.37uM	3h	LINCSCP_131559	MCF10A
0.5368	6.5443e-25	315	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	24h	LINCSCP_6871	A549
0.5361	7.7529e-25	315	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_201107	A549
0.5344	1.164e-24	315	SMR000075319	LSM-6371	KPNB1	10uM	24h	LINCSCP_9371	A549
0.5336	1.3905e-24	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37733	MCF7
0.533	1.6365e-24	315	RS-17053	LSM-3721	ADRA1A	10uM	24h	LINCSCP_7345	A549
0.5283	4.7882e-24	315	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.5278	5.3801e-24	315	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_36174	MCF7
