similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.6906	1.673e-61	425	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6795	7.3408e-59	425	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.6698	1.1711e-56	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.6617	7.1745e-55	425	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.6316	1.0609e-48	425	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.624	3.0244e-47	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.6227	5.2535e-47	425	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.6146	1.6874e-45	425	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5938	7.6658e-42	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.581	9.8276e-40	425	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5774	3.7985e-39	425	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.5705	4.6827e-38	425	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_130146	LNCAP
0.5597	2.0864e-36	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67557	MCF7
0.5561	7.1988e-36	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5525	2.4159e-35	425	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5465	1.85e-34	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252748	MCF7
0.5408	1.1865e-33	425	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.5405	1.2927e-33	425	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.5397	1.7228e-33	425	Piplartine	LSM-42914	NA	3uM	6h	LINCSCP_38011	MCF7
0.5376	3.3719e-33	425	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
0.5361	5.4449e-33	425	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.5358	5.9e-33	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_133234	MCF7
0.5321	1.9422e-32	425	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.5288	5.473e-32	425	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.526	1.2816e-31	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.5237	2.6654e-31	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_30753	MCF7
0.5225	3.7918e-31	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.5171	1.9573e-30	425	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.5163	2.4697e-30	425	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.51	1.6305e-29	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_164168	SKBR3
0.5067	4.2475e-29	425	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5033	1.1452e-28	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.498	5.0405e-28	425	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_86227	BT20
0.498	5.1158e-28	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.4973	6.2227e-28	425	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.497	6.7282e-28	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.4969	7.0296e-28	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_36584	MCF7
0.4958	9.5084e-28	425	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.4955	1.044e-27	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_37415	MCF7
0.4917	2.9286e-27	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67606	MCF7
0.4902	4.4512e-27	425	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.49	4.7422e-27	425	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_140809	MCF7
0.487	1.0652e-26	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252340	MCF7
0.4869	1.1179e-26	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_36375	MCF7
0.4866	1.2094e-26	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.4849	1.9209e-26	425	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_38827	MCF7
0.4842	2.3148e-26	425	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.4836	2.7033e-26	425	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_32790	MCF7
0.4821	4.0847e-26	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_37606	MCF7
0.4787	9.8942e-26	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_37276	MCF7
0.4777	1.3056e-25	425	LRRK2-IN-1	LSM-1086	LRRK2	5uM	24h	LINCSCP_37217	MCF7
0.4776	1.3484e-25	425	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	3h	LINCSCP_132433	MCF7
0.4772	1.4829e-25	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_55516	U937
0.4772	1.5004e-25	425	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_37003	MCF7
0.4761	1.9652e-25	425	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_163045	SKBR3
0.4754	2.3737e-25	425	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_140823	MCF7
0.4747	2.8565e-25	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.4735	3.8551e-25	425	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.4735	3.9311e-25	425	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_140810	MCF7
0.4726	4.937e-25	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_253837	MCF7
0.4719	5.8594e-25	425	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_77266	A375
0.4715	6.5792e-25	425	BI-2536	LSM-1041	PLK1	1uM	24h	LINCSCP_38220	MCF7
0.4712	7.0522e-25	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67587	MCF7
0.471	7.4162e-25	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_37748	MCF7
0.4703	8.9884e-25	425	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_59032	VCAP
0.4702	9.1899e-25	425	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_37002	MCF7
0.4682	1.5245e-24	425	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_137055	MCF7
0.4674	1.8728e-24	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.4643	4.1288e-24	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	3uM	6h	LINCSCP_36377	MCF7
0.4643	4.1563e-24	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	3h	LINCSCP_85686	BT20
0.4634	5.1227e-24	425	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.463	5.6887e-24	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_21237	HCT116
0.4624	6.5974e-24	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_37845	MCF7
0.4613	8.8483e-24	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_37416	MCF7
0.4606	1.0432e-23	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67559	MCF7
0.4606	1.0513e-23	425	MLS002264433	LSM-2510	NA	10uM	6h	LINCSCP_57641	VCAP
0.4592	1.4783e-23	425	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_51685	SKBR3
0.4592	1.4842e-23	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252338	MCF7
0.4578	2.1178e-23	425	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_163906	SKBR3
0.4575	2.2381e-23	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67577	MCF7
0.4571	2.499e-23	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_36249	MCF7
0.456	3.2633e-23	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37951	MCF7
0.4548	4.4085e-23	425	Haloprogin	LSM-5310	NA	10uM	6h	LINCSCP_34571	MCF7
0.4546	4.5491e-23	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_37510	MCF7
0.4544	4.7867e-23	425	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_163905	SKBR3
0.4544	4.8611e-23	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_39148	MDAMB231
0.4537	5.6883e-23	425	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	3h	LINCSCP_133235	MCF7
0.4535	6.0232e-23	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67569	MCF7
0.4524	7.7653e-23	425	BI-2536	LSM-1041	PLK1	0.12uM	3h	LINCSCP_163908	SKBR3
0.4519	8.7905e-23	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_39965	NCIH1836
0.4513	1.03e-22	425	SCHEMBL16065773	LSM-43287	NA	1uM	24h	LINCSCP_36790	MCF7
0.4501	1.385e-22	425	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_156025	PC3
0.4499	1.4534e-22	425	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.4494	1.6204e-22	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_37833	MCF7
0.4483	2.1091e-22	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.4482	2.1611e-22	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_37605	MCF7
0.4482	2.1751e-22	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67599	MCF7
0.4479	2.3081e-22	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_51542	SKBR3
0.4469	2.9195e-22	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_11880	BT20
0.4463	3.4353e-22	425	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.4461	3.5303e-22	425	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_35488	MCF7
0.4461	3.5531e-22	425	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.4458	3.8075e-22	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_12000	BT20
0.4451	4.5285e-22	425	BI-2536	LSM-1041	PLK1	0.37uM	3h	LINCSCP_163907	SKBR3
0.4445	5.1674e-22	425	MLS001207806	LSM-43094	NA	10uM	6h	LINCSCP_38043	MCF7
0.4443	5.4679e-22	425	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_86958	CD34
0.444	5.8674e-22	425	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_86228	BT20
0.4438	6.1118e-22	425	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4436	6.3849e-22	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	3h	LINCSCP_163367	SKBR3
0.4428	7.7145e-22	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_38265	MCF7
0.4427	7.9017e-22	425	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_163044	SKBR3
0.442	9.4825e-22	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_253215	MCF7
0.4408	1.2573e-21	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_50637	PL21
0.4405	1.3411e-21	425	MLS000089581	LSM-3886	NA	10uM	6h	LINCSCP_31092	MCF7
0.4391	1.8302e-21	425	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_141413	MCF7
0.4388	1.9940000000000002e-21	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_37747	MCF7
0.4378	2.5209e-21	425	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_32498	MCF7
0.4369	3.055e-21	425	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_130147	LNCAP
0.4366	3.3112e-21	425	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_36286	MCF7
0.436	3.7725e-21	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_254005	MCF7
0.436	3.8191e-21	425	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_137054	MCF7
0.4359	3.8735e-21	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_67624	MCF7
0.4352	4.5203e-21	425	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_155259	PC3
0.4343	5.6108e-21	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51183	RMUGS
0.4337	6.389e-21	425	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_39927	NCIH1836
0.4333	7.0828e-21	425	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_31957	MCF7
0.4332	7.2595e-21	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_86490	BT20
0.433	7.4729e-21	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_10524	AGS
0.4324	8.7068e-21	425	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_51100	RMUGS
0.4323	8.7491e-21	425	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37487	MCF7
0.4323	8.7817e-21	425	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.4315	1.0514e-20	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67625	MCF7
0.4309	1.1987e-20	425	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_111457	HEPG2
0.4309	1.2189e-20	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_38124	MCF7
0.4299	1.5249e-20	425	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_159009	PC3
0.4298	1.5656e-20	425	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_77278	A375
0.4297	1.5759e-20	425	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.4297	1.5918e-20	425	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.4293	1.7237e-20	425	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_36285	MCF7
0.4292	1.7948e-20	425	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_32555	MCF7
0.4291	1.828e-20	425	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67614	MCF7
0.4288	1.9393e-20	425	Piplartine	LSM-42914	NA	10uM	24h	LINCSCP_253884	MCF7
0.4288	1.9495e-20	425	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_86136	BT20
0.4283	2.171e-20	425	DOCETAXEL	LSM-45649	NA	0.12uM	24h	LINCSCP_74732	A375
