similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	3.463e-101	24	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.9415	7.2097e-12	24	Levetiracetam	LSM-5603	CACNA1B|SV2A	10uM	24h	LINCSCP_141677	MCF7
0.9018	1.788e-9	24	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.8922	4.7455e-9	24	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.865	4.9296e-8	24	Macitentan	LSM-45420	EDNRA|EDNRB	10uM	24h	LINCSCP_173465	YAPC
0.8635	5.5535e-8	24	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.8576	8.5571e-8	24	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.8573	8.7465e-8	24	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	24h	LINCSCP_151341	PC3
0.8547	1.0564e-7	24	KUC103884	LSM-4076	NA	10uM	24h	LINCSCP_31423	MCF7
0.8541	1.0988e-7	24	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
0.8501	1.4496e-7	24	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.8446	2.1041e-7	24	fluocinolone-acetonide	LSM-45676	NA	10uM	24h	LINCSCP_137304	MCF7
0.8444	2.135e-7	24	BRD-K43540029	LSM-39664	NA	10uM	24h	LINCSCP_35320	MCF7
-0.8438	2.2136e-7	24	Meptazinol	LSM-1252	NA	10uM	24h	LINCSCP_56206	VCAP
0.8383	3.1497e-7	24	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	1.11uM	3h	LINCSCP_85526	BT20
0.8335	4.2533e-7	24	Simeprevir	LSM-45598	NA	0.37uM	24h	LINCSCP_174290	YAPC
0.831	4.9545e-7	24	PD153035 (Hydrochloride)	LSM-45421	NA	3.33uM	24h	LINCSCP_71092	A375
0.8308	5.0086e-7	24	JAK3 Inhibitor V	LSM-4150	JAK3	10uM	6h	LINCSCP_192594	A549
0.8293	5.478e-7	24	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_236590	MCF7
0.8282	5.8446e-7	24	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.37uM	24h	LINCSCP_110836	HELA
0.8274	6.139e-7	24	Teniposide	LSM-1483	TOP2A	0.01uM	6h	LINCSCP_36043	MCF7
0.8268	6.3647e-7	24	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_139911	MCF7
0.8259	6.6916e-7	24	GSK-1904529A	LSM-1134	IGF1R|INSR	0.12uM	3h	LINCSCP_145805	MDAMB231
0.8243	7.3472e-7	24	PF-04217903	LSM-1166	MET	0.01uM	6h	LINCSCP_251226	MCF7
0.8224	8.2091e-7	24	Idelalisib	LSM-1205	PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_82052	A549
0.8218	8.459e-7	24	CHEMBL2381524	LSM-44612	NA	0.1uM	24h	LINCSCP_250188	MCF7
-0.8212	8.7751e-7	24	UCL 2077	LSM-3106	NA	10uM	6h	LINCSCP_2797	A375
0.8202	9.2607e-7	24	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_162809	SKBR3
0.8202	9.2648e-7	24	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.8197	9.5179e-7	24	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_26879	HT29
0.8196	9.602e-7	24	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_190330	A549
0.8188	1.0046e-6	24	Lisinopril	LSM-5756	ACE	0.12uM	24h	LINCSCP_78876	A375
0.8175	1.0763e-6	24	Ergocryptine	LSM-3664	NA	10uM	6h	LINCSCP_241398	MCF7
0.8173	1.0906e-6	24	Ethacrynic acid	LSM-3420	SLC12A1	10uM	6h	LINCSCP_19201	HCC515
0.8173	1.0913e-6	24	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_81694	A549
