similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	300	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.7043	2.9199e-46	300	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.6962	8.308e-45	300	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6913	5.8263e-44	300	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.685	6.8708e-43	300	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.6721	8.7186e-41	300	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.6713	1.168e-40	300	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.6507	1.6712e-37	300	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.6425	2.5137e-36	300	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.6407	4.5915e-36	300	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.6311	9.6739e-35	300	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.6157	1.0903e-32	300	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_130146	LNCAP
0.6077	1.1179e-31	300	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5816	1.5215e-28	300	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.5814	1.5896e-28	300	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.5801	2.2216e-28	300	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5783	3.5845e-28	300	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252748	MCF7
0.577	5.09e-28	300	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67557	MCF7
0.5767	5.4392e-28	300	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_30753	MCF7
0.5757	7.1413e-28	300	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_133234	MCF7
0.5678	5.2322e-27	300	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_36375	MCF7
0.5627	1.8911e-26	300	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.5566	8.2939e-26	300	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.5508	3.3512e-25	300	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.5507	3.4418e-25	300	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.546	1.043e-24	300	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	3uM	6h	LINCSCP_36377	MCF7
0.541	3.2876e-24	300	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5386	5.7433e-24	300	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_77266	A375
0.5385	5.9042e-24	300	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
